random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.1
boundary-sd,0.05
boundary-distribution,normal
SPIRO-mean,0.85
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
111,8,[0.28799999999131537],[0.2879999999891442],0.016,0.2,0.85,537
111,1,[0.367571659437269],[0.36796457429658624],0.086,0.2,0.85,537
111,82,[-0.743001762269654],[-0.7430022028370674],0.053,0.2,0.85,539
111,89,[0.37480087947349217],[0.3752510993418652],0.184,0.2,0.85,537
111,10,[0.3675728122644896],[0.367966015330612],0.05,0.2,0.85,537
111,48,[-0.12705296090088183],[-0.12706620112610229],0.075,0.2,0.85,538
111,88,[-0.12705298116162383],[-0.12706622645202978],0.144,0.2,0.85,538
111,9,[-0.7430017622254892],[-0.7430022027818615],0.113,0.2,0.85,539
111,27,[-0.12705298117058933],[-0.12706622646323665],0.146,0.2,0.85,538
111,49,[-0.1270529841165499],[-0.12706623014568735],0.087,0.2,0.85,538
111,46,[-0.1271091213815893],[-0.12713640172698665],0.031,0.2,0.85,538
111,21,[-0.127052981411041],[-0.12706622676380122],0.106,0.2,0.85,538
111,81,[-0.7430017627687023],[-0.743002203460878],0.049,0.2,0.85,539
111,45,[0.3748008794732682],[0.37525109934158524],0.182,0.2,0.85,537
111,32,[-0.7430017622215993],[-0.7430022027769991],0.175,0.2,0.85,539
111,96,[0.37480087947070967],[0.3752510993383871],0.206,0.2,0.85,537
111,70,[0.3675716594441761],[0.3679645743052201],0.074,0.2,0.85,537
111,19,[-0.1270529811745146],[-0.12706622646814325],0.196,0.2,0.85,538
111,85,[0.3748008796123672],[0.375251099515459],0.134,0.2,0.85,537
111,30,[-0.127052981185348],[-0.127066226481685],0.136,0.2,0.85,538
111,47,[0.37480087946170865],[0.3752510993271358],0.158,0.2,0.85,537
111,92,[0.367645382898486],[0.36805672862310745],0.046,0.2,0.85,537
111,74,[-0.1270529821187825],[-0.1270662276484781],0.095,0.2,0.85,538
111,54,[-0.12705298116709546],[-0.12706622645886934],0.146,0.2,0.85,538
111,18,[-0.7430017622196304],[-0.7430022027745381],0.054,0.2,0.85,539
111,75,[-0.12705299265582323],[-0.12706624081977905],0.068,0.2,0.85,538
111,53,[0.8300000000027958],[0.8300000000034948],0.02,0.2,0.85,537
111,63,[0.36757165956927873],[0.3679645744615984],0.099,0.2,0.85,537
111,13,[0.3675716596290697],[0.3679645745363371],0.088,0.2,0.85,537
111,97,[-0.1270529920319928],[-0.127066240039991],0.069,0.2,0.85,538
111,11,[0.3675716594629346],[0.36796457432866825],0.094,0.2,0.85,537
111,34,[0.8299999999973406],[0.8299999999966758],0.055,0.2,0.85,537
111,20,[-0.7430017622205093],[-0.7430022027756366],0.098,0.2,0.85,539
111,76,[-0.7429424854090402],[-0.7429281067613002],0.037,0.2,0.85,539
111,35,[-0.12705298124971992],[-0.1270662265621499],0.114,0.2,0.85,538
111,79,[0.3675716594490289],[0.36796457431128615],0.09,0.2,0.85,537
111,38,[0.3748008798720309],[0.3752510998400386],0.199,0.2,0.85,537
111,78,[-0.12705298117472458],[-0.12706622646840574],0.199,0.2,0.85,538
111,77,[-0.12494606559879232],[-0.1244325819984904],0.019,0.2,0.85,538
111,4,[0.36759693655420905],[0.3679961706927613],0.047,0.2,0.85,537
111,24,[0.3723401639528518],[0.37267520494106476],0.027,0.2,0.85,537
111,62,[0.3675716594641133],[0.3679645743301416],0.108,0.2,0.85,537
111,84,[-0.7430017622204794],[-0.7430022027755993],0.172,0.2,0.85,539
111,64,[-0.7430017622194891],[-0.7430022027743614],0.171,0.2,0.85,539
111,72,[-0.12705299816050256],[-0.1270662477006282],0.063,0.2,0.85,538
111,36,[-0.12705298118037547],[-0.12706622647546933],0.156,0.2,0.85,538
111,44,[-0.7430017622205101],[-0.7430022027756376],0.121,0.2,0.85,539
111,22,[-0.12705298117085528],[-0.1270662264635691],0.153,0.2,0.85,538
111,40,[-0.7430017622197526],[-0.7430022027746906],0.066,0.2,0.85,539
111,98,[-0.7430017622187927],[-0.7430022027734908],0.12,0.2,0.85,539
111,61,[0.37480087945951746],[0.3752510993243968],0.15,0.2,0.85,537
111,87,[0.3723401642303956],[0.3726752052879945],0.033,0.2,0.85,537
111,73,[-0.7430017622224812],[-0.7430022027781015],0.161,0.2,0.85,539
112,45,[0.37444070357861453],[0.3748008794732682],0.182,0.2,0.85,541
112,21,[-0.12704238512883279],[-0.127052981411041],0.106,0.2,0.85,540
112,59,[-0.12704238494302966],[-0.12705298117878708],0.14,0.2,0.85,540
112,97,[-0.12704239362559425],[-0.1270529920319928],0.069,0.2,0.85,540
112,82,[-0.7430014098157232],[-0.743001762269654],0.053,0.2,0.85,542
112,7,[-0.7430014097767222],[-0.7430017622209028],0.125,0.2,0.85,542
112,66,[-0.7430014097793182],[-0.7430017622241477],0.11,0.2,0.85,542
112,83,[0.3672573275168335],[0.36757165939604186],0.059,0.2,0.85,541
112,67,[-0.7430014097767083],[-0.7430017622208853],0.151,0.2,0.85,542
112,85,[0.37444070368989374],[0.3748008796123672],0.134,0.2,0.85,541
112,39,[0.28800000000509934],[0.28800000000637416],0.003,0.2,0.85,541
112,19,[-0.12704238493961167],[-0.1270529811745146],0.196,0.2,0.85,540
112,57,[0.37444070357834225],[0.37480087947292784],0.142,0.2,0.85,541
112,43,[-0.7430014097769658],[-0.7430017622212073],0.15,0.2,0.85,542
112,11,[0.3672573275703477],[0.3675716594629346],0.094,0.2,0.85,541
112,58,[-0.74300140977794],[-0.7430017622224251],0.164,0.2,0.85,542
112,37,[0.3672573276029168],[0.367571659503646],0.086,0.2,0.85,541
112,53,[0.8300000000022366],[0.8300000000027958],0.02,0.2,0.85,541
112,99,[0.3672574221936948],[0.36757177774211847],0.118,0.2,0.85,541
112,18,[-0.7430014097757044],[-0.7430017622196304],0.054,0.2,0.85,542
112,12,[0.36725821003165354],[0.36757276253956694],0.12,0.2,0.85,541
112,8,[0.2879999999930523],[0.28799999999131537],0.016,0.2,0.85,541
112,100,[-0.7430014097768955],[-0.7430017622211195],0.092,0.2,0.85,542
112,69,[-0.7430014097733436],[-0.7430017622166795],0.066,0.2,0.85,542
112,32,[-0.7430014097772795],[-0.7430017622215993],0.175,0.2,0.85,542
112,89,[0.3744407035787937],[0.37480087947349217],0.184,0.2,0.85,541
112,90,[-0.7430014097765739],[-0.7430017622207173],0.144,0.2,0.85,542
112,84,[-0.7430014097763835],[-0.7430017622204794],0.172,0.2,0.85,542
112,52,[-0.12704449233210374],[-0.12705561541512966],0.043,0.2,0.85,540
112,3,[0.36828864386923615],[0.3688608048365452],0.043,0.2,0.85,541
112,31,[0.36725732756031604],[0.36757165945039505],0.082,0.2,0.85,541
112,25,[0.37444070362933607],[0.3748008795366701],0.16,0.2,0.85,541
112,17,[-0.743001409778954],[-0.7430017622236925],0.13,0.2,0.85,542
112,79,[0.36725732755922313],[0.3675716594490289],0.09,0.2,0.85,541
112,55,[-0.1270423429853552],[-0.127052928731694],0.065,0.2,0.85,540
112,14,[-0.7430014098669366],[-0.7430017623336708],0.051,0.2,0.85,542
112,10,[0.3672582498115917],[0.3675728122644896],0.05,0.2,0.85,541
112,42,[-0.7430014097794879],[-0.7430017622243599],0.121,0.2,0.85,542
112,98,[-0.7430014097750341],[-0.7430017622187927],0.12,0.2,0.85,542
112,88,[-0.12704238492929906],[-0.12705298116162383],0.144,0.2,0.85,540
112,93,[0.6316464278652286],[0.6316464278652286],0.037,0.2,0.85,541
112,28,[-0.7430014097791082],[-0.7430017622238853],0.095,0.2,0.85,542
112,60,[-0.12671012742230586],[-0.12663765927788231],0.035,0.2,0.85,540
112,2,[-0.12704238494044934],[-0.12705298117556166],0.186,0.2,0.85,540
112,16,[-0.7430014097740729],[-0.7430017622175912],0.109,0.2,0.85,542
112,49,[-0.1270423872932399],[-0.1270529841165499],0.087,0.2,0.85,540
112,64,[-0.7430014097755913],[-0.7430017622194891],0.171,0.2,0.85,542
112,87,[0.3718721313843165],[0.3723401642303956],0.033,0.2,0.85,541
112,9,[-0.7430014097803913],[-0.7430017622254892],0.113,0.2,0.85,542
112,95,[-0.12704238493751505],[-0.12705298117189381],0.176,0.2,0.85,540
112,1,[0.3672573275498152],[0.367571659437269],0.086,0.2,0.85,541
112,23,[-0.12704238986127053],[-0.12705298732658818],0.077,0.2,0.85,540
112,80,[0.3672573277987705],[0.3675716597484632],0.085,0.2,0.85,541
112,78,[-0.12704238493977965],[-0.12705298117472458],0.199,0.2,0.85,540
112,26,[-0.1270423849414815],[-0.12705298117685188],0.169,0.2,0.85,540
112,74,[-0.127042385695026],[-0.1270529821187825],0.095,0.2,0.85,540
112,94,[0.3744407036216373],[0.3748008795270466],0.138,0.2,0.85,541
112,73,[-0.7430014097779849],[-0.7430017622224812],0.161,0.2,0.85,542
112,6,[-0.12704238508171267],[-0.12705298135214083],0.108,0.2,0.85,540
112,56,[0.3672573275567294],[0.36757165944591175],0.087,0.2,0.85,541
112,30,[-0.1270423849482784],[-0.127052981185348],0.136,0.2,0.85,540
112,91,[-0.7430014097764059],[-0.7430017622205074],0.209,0.2,0.85,542
112,46,[-0.12708729710527145],[-0.1271091213815893],0.031,0.2,0.85,540
112,24,[0.37187213116228146],[0.3723401639528518],0.027,0.2,0.85,541
112,70,[0.36725732755534085],[0.3675716594441761],0.074,0.2,0.85,541
112,48,[-0.12704236872070546],[-0.12705296090088183],0.075,0.2,0.85,540
112,33,[-0.12704238729648615],[-0.12705298412060767],0.087,0.2,0.85,540
112,68,[-0.7430014097777059],[-0.7430017622221324],0.095,0.2,0.85,542
112,47,[0.37444070356936693],[0.37480087946170865],0.158,0.2,0.85,541
112,65,[0.3672656821930318],[0.3675821027412898],0.122,0.2,0.85,541
112,20,[-0.7430014097764074],[-0.7430017622205093],0.098,0.2,0.85,542
112,35,[-0.12704238499977594],[-0.12705298124971992],0.114,0.2,0.85,540
112,29,[-0.1270423850367094],[-0.12705298129588674],0.111,0.2,0.85,540
112,40,[-0.7430014097758021],[-0.7430017622197526],0.066,0.2,0.85,542
112,86,[-0.7430014097776714],[-0.7430017622220892],0.146,0.2,0.85,542
112,44,[-0.743001409776408],[-0.7430017622205101],0.121,0.2,0.85,542
112,34,[0.8299999999978726],[0.8299999999973406],0.055,0.2,0.85,541
112,76,[-0.7429539883272321],[-0.7429424854090402],0.037,0.2,0.85,542
112,13,[0.36725732770325575],[0.3675716596290697],0.088,0.2,0.85,541
112,54,[-0.12704238493367637],[-0.12705298116709546],0.146,0.2,0.85,540
112,63,[0.36725732765542296],[0.36757165956927873],0.099,0.2,0.85,541
112,81,[-0.7430014102149619],[-0.7430017627687023],0.049,0.2,0.85,542
112,0,[-0.7430014097791021],[-0.7430017622238777],0.109,0.2,0.85,542
112,38,[0.37444070389762474],[0.3748008798720309],0.199,0.2,0.85,541
112,5,[-0.12704238493567915],[-0.12705298116959896],0.174,0.2,0.85,540
112,27,[-0.12704238493647146],[-0.12705298117058933],0.146,0.2,0.85,540
112,96,[0.3744407035765677],[0.37480087947070967],0.206,0.2,0.85,541
112,50,[0.36725732763648494],[0.36757165954560617],0.091,0.2,0.85,541
112,15,[-0.7430014097798326],[-0.7430017622247909],0.17,0.2,0.85,542
112,72,[-0.12704239852840205],[-0.12705299816050256],0.063,0.2,0.85,540
112,51,[0.3744407035624192],[0.374800879453024],0.144,0.2,0.85,541
112,4,[0.36727754924336725],[0.36759693655420905],0.047,0.2,0.85,541
112,77,[-0.12535685247903386],[-0.12494606559879232],0.019,0.2,0.85,540
112,71,[0.3672573293683638],[0.36757166171045474],0.114,0.2,0.85,541
112,36,[-0.12704238494430037],[-0.12705298118037547],0.156,0.2,0.85,540
112,62,[0.36725732757129065],[0.3675716594641133],0.108,0.2,0.85,541
112,61,[0.37444070356761394],[0.37480087945951746],0.15,0.2,0.85,541
112,92,[0.36731630631878875],[0.367645382898486],0.046,0.2,0.85,541
112,22,[-0.12704238493668424],[-0.12705298117085528],0.153,0.2,0.85,540
112,75,[-0.1270423941246586],[-0.12705299265582323],0.068,0.2,0.85,540
112,41,[-0.12704238495386538],[-0.12705298119233174],0.128,0.2,0.85,540
113,56,[0.3668058620453835],[0.3672573275567294],0.087,0.2,0.85,545
113,61,[0.37415256285409115],[0.37444070356761394],0.15,0.2,0.85,545
113,75,[-0.12703391529972688],[-0.1270423941246586],0.068,0.2,0.85,543
113,81,[-0.7430011281719695],[-0.7430014102149619],0.049,0.2,0.85,544
113,70,[0.3668058620442727],[0.36725732755534085],0.074,0.2,0.85,545
113,66,[-0.7430011278234545],[-0.7430014097793182],0.11,0.2,0.85,544
113,23,[-0.12703391188901642],[-0.12704238986127053],0.077,0.2,0.85,543
113,48,[-0.12703389497656437],[-0.12704236872070546],0.075,0.2,0.85,543
113,19,[-0.12703390795168934],[-0.12704238493961167],0.196,0.2,0.85,543
113,17,[-0.7430011278231632],[-0.743001409778954],0.13,0.2,0.85,544
113,20,[-0.7430011278211259],[-0.7430014097764074],0.098,0.2,0.85,544
113,33,[-0.12703390983718893],[-0.12704238729648615],0.087,0.2,0.85,543
113,63,[0.36680586212433836],[0.36725732765542296],0.099,0.2,0.85,545
113,38,[0.3741525631180998],[0.37444070389762474],0.199,0.2,0.85,545
113,53,[0.8300000000017893],[0.8300000000022366],0.02,0.2,0.85,545
113,42,[-0.7430011278235903],[-0.7430014097794879],0.121,0.2,0.85,544
113,8,[0.28799999999444187],[0.2879999999930523],0.016,0.2,0.85,545
113,94,[0.3741525628973098],[0.3744407036216373],0.138,0.2,0.85,545
113,71,[0.366805863494691],[0.3672573293683638],0.114,0.2,0.85,545
113,10,[0.3668065998492734],[0.3672582498115917],0.05,0.2,0.85,545
113,93,[0.6316464278652286],[0.6316464278652286],0.037,0.2,0.85,545
113,58,[-0.7430011278223521],[-0.74300140977794],0.164,0.2,0.85,544
113,49,[-0.12703390983459192],[-0.1270423872932399],0.087,0.2,0.85,543
113,90,[-0.7430011278212592],[-0.7430014097765739],0.144,0.2,0.85,544
113,47,[0.37415256285549353],[0.37444070356936693],0.158,0.2,0.85,545
113,85,[0.374152562951915],[0.37444070368989374],0.134,0.2,0.85,545
113,82,[-0.7430011278525785],[-0.7430014098157232],0.053,0.2,0.85,544
113,52,[-0.127035593865683],[-0.12704449233210374],0.043,0.2,0.85,543
113,12,[0.36680656802532285],[0.36725821003165354],0.12,0.2,0.85,545
113,4,[0.3668220393946938],[0.36727754924336725],0.047,0.2,0.85,545
113,2,[-0.12703390795235947],[-0.12704238494044934],0.186,0.2,0.85,543
113,11,[0.36680586205627813],[0.3672573275703477],0.094,0.2,0.85,545
113,28,[-0.7430011278232865],[-0.7430014097791082],0.095,0.2,0.85,544
113,31,[0.36680586204825283],[0.36725732756031604],0.082,0.2,0.85,545
113,78,[-0.12703390795182373],[-0.12704238493977965],0.199,0.2,0.85,543
113,51,[0.37415256284993537],[0.3744407035624192],0.144,0.2,0.85,545
113,13,[0.3668058621626046],[0.36725732770325575],0.088,0.2,0.85,545
113,69,[-0.7430011278186749],[-0.7430014097733436],0.066,0.2,0.85,544
113,59,[-0.12703390795442374],[-0.12704238494302966],0.14,0.2,0.85,543
113,14,[-0.7430011278935493],[-0.7430014098669366],0.051,0.2,0.85,544
113,46,[-0.12706983768421715],[-0.12708729710527145],0.031,0.2,0.85,543
113,96,[0.3741525628612542],[0.3744407035765677],0.206,0.2,0.85,545
113,99,[0.36680593775495585],[0.3672574221936948],0.118,0.2,0.85,545
113,91,[-0.7430011278211247],[-0.7430014097764059],0.209,0.2,0.85,544
113,32,[-0.7430011278218236],[-0.7430014097772795],0.175,0.2,0.85,544
113,0,[-0.7430011278232816],[-0.7430014097791021],0.109,0.2,0.85,544
113,44,[-0.7430011278211265],[-0.743001409776408],0.121,0.2,0.85,544
113,72,[-0.12703391882272164],[-0.12704239852840205],0.063,0.2,0.85,543
113,35,[-0.12703390799982076],[-0.12704238499977594],0.114,0.2,0.85,543
113,88,[-0.12703390794343924],[-0.12704238492929906],0.144,0.2,0.85,543
113,84,[-0.7430011278211068],[-0.7430014097763835],0.172,0.2,0.85,544
113,89,[0.374152562863035],[0.3744407035787937],0.184,0.2,0.85,545
113,55,[-0.12703387438828415],[-0.1270423429853552],0.065,0.2,0.85,543
113,3,[0.3676309150953889],[0.36828864386923615],0.043,0.2,0.85,545
113,16,[-0.7430011278192583],[-0.7430014097740729],0.109,0.2,0.85,544
113,6,[-0.12703390806537013],[-0.12704238508171267],0.108,0.2,0.85,543
113,25,[0.3741525629034689],[0.37444070362933607],0.16,0.2,0.85,545
113,24,[0.37149770492982515],[0.37187213116228146],0.027,0.2,0.85,545
113,27,[-0.12703390794917718],[-0.12704238493647146],0.146,0.2,0.85,543
113,62,[0.36680586205703253],[0.36725732757129065],0.108,0.2,0.85,545
113,15,[-0.7430011278238661],[-0.7430014097798326],0.17,0.2,0.85,544
113,45,[0.3741525628628916],[0.37444070357861453],0.182,0.2,0.85,545
113,39,[0.2880000000040795],[0.28800000000509934],0.003,0.2,0.85,545
113,1,[0.36680586203985216],[0.3672573275498152],0.086,0.2,0.85,545
113,67,[-0.7430011278213666],[-0.7430014097767083],0.151,0.2,0.85,544
113,87,[0.3714977051074532],[0.3718721313843165],0.033,0.2,0.85,545
113,98,[-0.7430011278200274],[-0.7430014097750341],0.12,0.2,0.85,544
113,22,[-0.12703390794934738],[-0.12704238493668424],0.153,0.2,0.85,543
113,36,[-0.12703390795544028],[-0.12704238494430037],0.156,0.2,0.85,543
113,64,[-0.743001127820473],[-0.7430014097755913],0.171,0.2,0.85,544
113,83,[0.36680586201346677],[0.3672573275168335],0.059,0.2,0.85,545
113,74,[-0.12703390855602079],[-0.127042385695026],0.095,0.2,0.85,543
113,50,[0.366805862109188],[0.36725732763648494],0.091,0.2,0.85,545
113,29,[-0.1270339080293675],[-0.1270423850367094],0.111,0.2,0.85,543
113,76,[-0.7429631906617857],[-0.7429539883272321],0.037,0.2,0.85,544
113,97,[-0.1270339149004754],[-0.12704239362559425],0.069,0.2,0.85,543
113,80,[0.3668058622390164],[0.3672573277987705],0.085,0.2,0.85,545
113,37,[0.36680586208233346],[0.3672573276029168],0.086,0.2,0.85,545
113,54,[-0.12703390794694108],[-0.12704238493367637],0.146,0.2,0.85,543
113,95,[-0.12703390795001204],[-0.12704238493751505],0.176,0.2,0.85,543
113,43,[-0.7430011278215727],[-0.7430014097769658],0.15,0.2,0.85,544
113,68,[-0.7430011278221648],[-0.7430014097777059],0.095,0.2,0.85,544
113,18,[-0.7430011278205635],[-0.7430014097757044],0.054,0.2,0.85,544
113,86,[-0.7430011278221371],[-0.7430014097776714],0.146,0.2,0.85,544
113,73,[-0.7430011278223879],[-0.7430014097779849],0.161,0.2,0.85,544
113,100,[-0.7430011278215164],[-0.7430014097768955],0.092,0.2,0.85,544
113,9,[-0.743001127824313],[-0.7430014097803913],0.113,0.2,0.85,544
113,60,[-0.12676810193784468],[-0.12671012742230586],0.035,0.2,0.85,543
113,26,[-0.1270339079531852],[-0.1270423849414815],0.169,0.2,0.85,543
113,92,[0.366853045055031],[0.36731630631878875],0.046,0.2,0.85,545
113,21,[-0.12703390810306622],[-0.12704238512883279],0.106,0.2,0.85,543
113,7,[-0.7430011278213778],[-0.7430014097767222],0.125,0.2,0.85,544
113,77,[-0.1256854819832271],[-0.12535685247903386],0.019,0.2,0.85,543
113,57,[0.3741525628626738],[0.37444070357834225],0.142,0.2,0.85,545
113,40,[-0.7430011278206416],[-0.7430014097758021],0.066,0.2,0.85,544
113,41,[-0.1270339079630923],[-0.12704238495386538],0.128,0.2,0.85,543
113,79,[0.36680586204737853],[0.36725732755922313],0.09,0.2,0.85,545
113,30,[-0.12703390795862274],[-0.1270423849482784],0.136,0.2,0.85,543
113,5,[-0.12703390794854333],[-0.12704238493567915],0.174,0.2,0.85,543
113,34,[0.829999999998298],[0.8299999999978726],0.055,0.2,0.85,545
113,65,[0.36681254575442546],[0.3672656821930318],0.122,0.2,0.85,545
114,24,[0.3709981639438601],[0.37149770492982515],0.027,0.2,0.85,546
114,72,[-0.1270271350581773],[-0.12703391882272164],0.063,0.2,0.85,548
114,44,[-0.7430009022569012],[-0.7430011278211265],0.121,0.2,0.85,547
114,71,[0.3664446907957528],[0.366805863494691],0.114,0.2,0.85,546
114,37,[0.36644468966586674],[0.36680586208233346],0.086,0.2,0.85,546
114,62,[0.36644468964562604],[0.36680586205703253],0.108,0.2,0.85,546
114,77,[-0.12594838558658167],[-0.1256854819832271],0.019,0.2,0.85,548
114,87,[0.3709981640859626],[0.3714977051074532],0.033,0.2,0.85,546
114,40,[-0.7430009022565133],[-0.7430011278206416],0.066,0.2,0.85,547
114,43,[-0.7430009022572581],[-0.7430011278215727],0.15,0.2,0.85,547
114,10,[0.3664452798794187],[0.3668065998492734],0.05,0.2,0.85,546
114,4,[0.36645763151575506],[0.3668220393946938],0.047,0.2,0.85,546
114,46,[-0.1270558701473737],[-0.12706983768421715],0.031,0.2,0.85,548
114,52,[-0.1270284750925464],[-0.127035593865683],0.043,0.2,0.85,548
114,63,[0.3664446896994707],[0.36680586212433836],0.099,0.2,0.85,546
114,29,[-0.127027126423494],[-0.1270339080293675],0.111,0.2,0.85,548
114,94,[0.37372205031784783],[0.3741525628973098],0.138,0.2,0.85,546
114,17,[-0.7430009022585305],[-0.7430011278231632],0.13,0.2,0.85,547
114,41,[-0.12702712637047384],[-0.1270339079630923],0.128,0.2,0.85,548
114,2,[-0.12702712636188757],[-0.12703390795235947],0.186,0.2,0.85,548
114,20,[-0.7430009022569007],[-0.7430011278211259],0.098,0.2,0.85,547
114,92,[0.3664824360440248],[0.366853045055031],0.046,0.2,0.85,546
114,34,[0.8299999999986384],[0.829999999998298],0.055,0.2,0.85,546
114,69,[-0.7430009022549399],[-0.7430011278186749],0.066,0.2,0.85,547
114,81,[-0.7430009025375756],[-0.7430011281719695],0.049,0.2,0.85,547
114,80,[0.36644468979121314],[0.3668058622390164],0.085,0.2,0.85,546
114,51,[0.3737220502799483],[0.37415256284993537],0.144,0.2,0.85,546
114,33,[-0.12702712786975115],[-0.12703390983718893],0.087,0.2,0.85,548
114,14,[-0.7430009023148395],[-0.7430011278935493],0.051,0.2,0.85,547
114,59,[-0.127027126363539],[-0.12703390795442374],0.14,0.2,0.85,548
114,9,[-0.7430009022594505],[-0.743001127824313],0.113,0.2,0.85,547
114,99,[0.36644475020396466],[0.36680593775495585],0.118,0.2,0.85,546
114,68,[-0.7430009022577319],[-0.7430011278221648],0.095,0.2,0.85,547
114,11,[0.3664446896450225],[0.36680586205627813],0.094,0.2,0.85,546
114,86,[-0.7430009022577097],[-0.7430011278221371],0.146,0.2,0.85,547
114,79,[0.36644468963790283],[0.36680586204737853],0.09,0.2,0.85,546
114,73,[-0.7430009022579104],[-0.7430011278223879],0.161,0.2,0.85,547
114,100,[-0.7430009022572132],[-0.7430011278215164],0.092,0.2,0.85,547
114,78,[-0.127027126361459],[-0.12703390795182373],0.199,0.2,0.85,548
114,93,[0.6316464278652286],[0.6316464278652286],0.037,0.2,0.85,546
114,60,[-0.12681448155027575],[-0.12676810193784468],0.035,0.2,0.85,548
114,96,[0.37372205028900335],[0.3741525628612542],0.206,0.2,0.85,546
114,66,[-0.7430009022587636],[-0.7430011278234545],0.11,0.2,0.85,547
114,88,[-0.12702712635475139],[-0.12703390794343924],0.144,0.2,0.85,548
114,74,[-0.12702712684481662],[-0.12703390855602079],0.095,0.2,0.85,548
114,7,[-0.7430009022571022],[-0.7430011278213778],0.125,0.2,0.85,547
114,84,[-0.7430009022568854],[-0.7430011278211068],0.172,0.2,0.85,547
114,39,[0.2880000000032636],[0.2880000000040795],0.003,0.2,0.85,546
114,89,[0.373722050290428],[0.374152562863035],0.184,0.2,0.85,546
114,54,[-0.12702712635755287],[-0.12703390794694108],0.146,0.2,0.85,548
114,15,[-0.7430009022590929],[-0.7430011278238661],0.17,0.2,0.85,547
114,21,[-0.12702712648245298],[-0.12703390810306622],0.106,0.2,0.85,548
114,25,[0.3737220503227751],[0.3741525629034689],0.16,0.2,0.85,546
114,36,[-0.12702712636435223],[-0.12703390795544028],0.156,0.2,0.85,548
114,65,[0.36645003660354036],[0.36681254575442546],0.122,0.2,0.85,546
114,12,[0.36644525442025827],[0.36680656802532285],0.12,0.2,0.85,546
114,42,[-0.7430009022588723],[-0.7430011278235903],0.121,0.2,0.85,547
114,98,[-0.7430009022560219],[-0.7430011278200274],0.12,0.2,0.85,547
114,28,[-0.7430009022586292],[-0.7430011278232865],0.095,0.2,0.85,547
114,90,[-0.7430009022570073],[-0.7430011278212592],0.144,0.2,0.85,547
114,95,[-0.12702712636000962],[-0.12703390795001204],0.176,0.2,0.85,548
114,70,[0.36644468963541815],[0.3668058620442727],0.074,0.2,0.85,546
114,18,[-0.7430009022564508],[-0.7430011278205635],0.054,0.2,0.85,547
114,85,[0.373722050361532],[0.374152562951915],0.134,0.2,0.85,546
114,49,[-0.12702712786767353],[-0.12703390983459192],0.087,0.2,0.85,548
114,19,[-0.12702712636135147],[-0.12703390795168934],0.196,0.2,0.85,548
114,3,[0.3671047320763111],[0.3676309150953889],0.043,0.2,0.85,546
114,91,[-0.7430009022568997],[-0.7430011278211247],0.209,0.2,0.85,547
114,64,[-0.7430009022563784],[-0.743001127820473],0.171,0.2,0.85,547
114,47,[0.3737220502843948],[0.37415256285549353],0.158,0.2,0.85,546
114,30,[-0.1270271263668982],[-0.12703390795862274],0.136,0.2,0.85,548
114,61,[0.37372205028327293],[0.37415256285409115],0.15,0.2,0.85,546
114,55,[-0.12702709951062732],[-0.12703387438828415],0.065,0.2,0.85,548
114,0,[-0.7430009022586254],[-0.7430011278232816],0.109,0.2,0.85,547
114,26,[-0.12702712636254815],[-0.1270339079531852],0.169,0.2,0.85,548
114,76,[-0.7429705525294286],[-0.7429631906617857],0.037,0.2,0.85,547
114,13,[0.36644468973008365],[0.3668058621626046],0.088,0.2,0.85,546
114,38,[0.3737220504944798],[0.3741525631180998],0.199,0.2,0.85,546
114,22,[-0.1270271263594779],[-0.12703390794934738],0.153,0.2,0.85,548
114,56,[0.36644468963630683],[0.3668058620453835],0.087,0.2,0.85,546
114,32,[-0.7430009022574589],[-0.7430011278218236],0.175,0.2,0.85,547
114,50,[0.3664446896873504],[0.366805862109188],0.091,0.2,0.85,546
114,27,[-0.12702712635934174],[-0.12703390794917718],0.146,0.2,0.85,548
114,97,[-0.12702713192038032],[-0.1270339149004754],0.069,0.2,0.85,548
114,8,[0.2879999999955535],[0.28799999999444187],0.016,0.2,0.85,546
114,45,[0.3737220502903133],[0.3741525628628916],0.182,0.2,0.85,546
114,53,[0.8300000000014315],[0.8300000000017893],0.02,0.2,0.85,546
114,48,[-0.1270271159812515],[-0.12703389497656437],0.075,0.2,0.85,548
114,23,[-0.12702712951121314],[-0.12703391188901642],0.077,0.2,0.85,548
114,57,[0.37372205029013905],[0.3741525628626738],0.142,0.2,0.85,546
114,16,[-0.7430009022554066],[-0.7430011278192583],0.109,0.2,0.85,547
114,67,[-0.7430009022570933],[-0.7430011278213666],0.151,0.2,0.85,547
114,58,[-0.7430009022578816],[-0.7430011278223521],0.164,0.2,0.85,547
114,1,[0.3664446896318817],[0.36680586203985216],0.086,0.2,0.85,546
114,75,[-0.12702713223978152],[-0.12703391529972688],0.068,0.2,0.85,548
114,6,[-0.1270271264522961],[-0.12703390806537013],0.108,0.2,0.85,548
114,5,[-0.12702712635883467],[-0.12703390794854333],0.174,0.2,0.85,548
114,83,[0.3664446896107734],[0.36680586201346677],0.059,0.2,0.85,546
