random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.1
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,0.85
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
237,39,[0.17600000000000005],[0.17600000000000005],0.204,0.2,0.85,1155
237,62,[-0.1683604711676865],[-0.1684505889596081],0.161,0.2,0.85,1154
237,77,[0.17600000000000005],[0.17600000000000005],0.094,0.2,0.85,1155
237,31,[-0.1683604711676865],[-0.1684505889596081],0.095,0.2,0.85,1154
237,68,[-0.6564891129270111],[-0.6566113911587638],0.09,0.2,0.85,1156
237,79,[0.17700000000000005],[0.17700000000000005],0.017,0.2,0.85,1155
237,95,[0.17600000000000005],[0.17600000000000005],0.3,0.2,0.85,1155
237,12,[-0.6564891129270111],[-0.6566113911587638],0.093,0.2,0.85,1156
237,32,[-0.1683604711676865],[-0.1684505889596081],0.111,0.2,0.85,1154
237,2,[0.572],[0.572],0.002,0.2,0.85,1153
237,83,[-0.22114168846073493],[-0.22114168846073493],0.002,0.2,0.85,1154
237,54,[0.17600000000000005],[0.17600000000000005],0.14,0.2,0.85,1155
237,43,[0.17600000000000005],[0.17600000000000005],0.07,0.2,0.85,1155
237,82,[0.7660000000015403],[0.7660000000019254],0.062,0.2,0.85,1153
237,87,[0.7660000000016842],[0.7660000000021052],0.036,0.2,0.85,1153
237,10,[0.7560000000037554],[0.7560000000046944],0.151,0.2,0.85,1153
237,48,[0.18399999999999994],[0.18399999999999994],0.05,0.2,0.85,1155
237,49,[-0.6564891129270111],[-0.6566113911587638],0.144,0.2,0.85,1156
237,52,[-0.1683604711676865],[-0.1684505889596081],0.204,0.2,0.85,1154
237,55,[0.044999999999999984],[0.044999999999999984],0.019,0.2,0.85,1155
237,66,[-0.6564891129270111],[-0.6566113911587638],0.26,0.2,0.85,1156
237,58,[-0.1683604711676865],[-0.1684505889596081],0.113,0.2,0.85,1154
237,7,[-0.17156323625269693],[-0.17170404531587116],0.027,0.2,0.85,1154
237,34,[-0.16836047116768696],[-0.16845058895960868],0.061,0.2,0.85,1154
237,4,[-0.6564891129270111],[-0.6566113911587638],0.139,0.2,0.85,1156
237,56,[-0.6564891129270111],[-0.6566113911587638],0.141,0.2,0.85,1156
237,80,[0.17600000000000005],[0.17600000000000005],0.231,0.2,0.85,1155
238,91,[-0.1682883769341492],[-0.1683604711676865],0.217,0.2,0.85,1159
238,14,[0.17600000000000005],[0.17600000000000005],0.086,0.2,0.85,1157
238,7,[-0.17145058900215754],[-0.17156323625269693],0.027,0.2,0.85,1159
238,88,[0.04500000000000001],[0.04500000000000001],0.003,0.2,0.85,1157
238,19,[-0.6563912903416088],[-0.6564891129270111],0.089,0.2,0.85,1158
238,81,[0.17600000000000005],[0.17600000000000005],0.143,0.2,0.85,1157
238,69,[-0.1682883769341492],[-0.1683604711676865],0.165,0.2,0.85,1159
238,8,[-0.6563912903416088],[-0.6564891129270111],0.14,0.2,0.85,1158
238,90,[-0.6563912903416088],[-0.6564891129270111],0.162,0.2,0.85,1158
238,58,[-0.1682883769341492],[-0.1683604711676865],0.113,0.2,0.85,1159
238,43,[0.17600000000000005],[0.17600000000000005],0.07,0.2,0.85,1157
238,37,[0.7660000000012313],[0.7660000000015391],0.088,0.2,0.85,1160
238,59,[-0.1682883769341492],[-0.1683604711676865],0.18,0.2,0.85,1159
238,23,[0.7660000000012323],[0.7660000000015403],0.059,0.2,0.85,1160
238,99,[-0.6563912903416088],[-0.6564891129270111],0.056,0.2,0.85,1158
238,11,[0.17600000000000005],[0.17600000000000005],0.15,0.2,0.85,1157
238,98,[0.8370000000002005],[0.8370000000002005],0.01,0.2,0.85,1160
238,55,[0.044999999999999984],[0.044999999999999984],0.019,0.2,0.85,1157
238,80,[0.17600000000000005],[0.17600000000000005],0.231,0.2,0.85,1157
238,64,[0.17600000000000005],[0.17600000000000005],0.091,0.2,0.85,1157
238,79,[0.17700000000000005],[0.17700000000000005],0.017,0.2,0.85,1157
238,26,[0.7560000000030044],[0.7560000000037554],0.128,0.2,0.85,1160
238,54,[0.17600000000000005],[0.17600000000000005],0.14,0.2,0.85,1157
238,83,[-0.22114168846073493],[-0.22114168846073493],0.002,0.2,0.85,1159
238,5,[0.17600000000000005],[0.17600000000000005],0.11,0.2,0.85,1157
238,96,[-0.6563912903416088],[-0.6564891129270111],0.2,0.2,0.85,1158
238,61,[0.17600000000000005],[0.17600000000000005],0.299,0.2,0.85,1157
238,89,[-0.6563912903417696],[-0.656489112927212],0.028,0.2,0.85,1158
238,82,[0.7660000000012323],[0.7660000000015403],0.062,0.2,0.85,1160
238,16,[-0.63316],[-0.63316],0.006,0.2,0.85,1158
238,33,[-0.1682883769341492],[-0.1683604711676865],0.074,0.2,0.85,1159
238,97,[0.17600000000000005],[0.17600000000000005],0.15,0.2,0.85,1157
238,17,[0.7560000000030044],[0.7560000000037554],0.14,0.2,0.85,1160
238,67,[-0.1682883769341492],[-0.1683604711676865],0.07,0.2,0.85,1159
238,94,[0.7560000000030044],[0.7560000000037554],0.245,0.2,0.85,1160
238,78,[0.17600000000000005],[0.17600000000000005],0.313,0.2,0.85,1157
238,48,[0.18399999999999994],[0.18399999999999994],0.05,0.2,0.85,1157
238,68,[-0.6563912903416088],[-0.6564891129270111],0.09,0.2,0.85,1158
238,4,[-0.6563912903416088],[-0.6564891129270111],0.139,0.2,0.85,1158
238,0,[-0.6563912903416088],[-0.6564891129270111],0.118,0.2,0.85,1158
238,57,[0.7660000000012323],[0.7660000000015403],0.069,0.2,0.85,1160
238,56,[-0.6563912903416088],[-0.6564891129270111],0.141,0.2,0.85,1158
238,21,[-0.1682883769341492],[-0.1683604711676865],0.111,0.2,0.85,1159
238,12,[-0.6563912903416088],[-0.6564891129270111],0.093,0.2,0.85,1158
238,31,[-0.1682883769341492],[-0.1683604711676865],0.095,0.2,0.85,1159
238,63,[-0.1682883769341492],[-0.1683604711676865],0.28,0.2,0.85,1159
238,42,[0.7660000000012323],[0.7660000000015403],0.076,0.2,0.85,1160
238,38,[-0.6563912903416088],[-0.6564891129270111],0.242,0.2,0.85,1158
238,34,[-0.16828837693414958],[-0.16836047116768696],0.061,0.2,0.85,1159
238,9,[0.7560000000030044],[0.7560000000037554],0.213,0.2,0.85,1160
238,39,[0.17600000000000005],[0.17600000000000005],0.204,0.2,0.85,1157
238,30,[-0.16828837693414941],[-0.16836047116768676],0.062,0.2,0.85,1159
238,49,[-0.6563912903416088],[-0.6564891129270111],0.144,0.2,0.85,1158
238,72,[0.17600000000000005],[0.17600000000000005],0.182,0.2,0.85,1157
238,28,[0.17600000000000005],[0.17600000000000005],0.348,0.2,0.85,1157
238,47,[-0.1682883769341492],[-0.1683604711676865],0.089,0.2,0.85,1159
238,3,[0.7560000000030044],[0.7560000000037554],0.15,0.2,0.85,1160
238,70,[0.18400000000000005],[0.18400000000000005],0.047,0.2,0.85,1157
238,32,[-0.1682883769341492],[-0.1683604711676865],0.111,0.2,0.85,1159
238,20,[0.17800000000000005],[0.17800000000000005],0.038,0.2,0.85,1157
238,41,[-0.6563912903416088],[-0.6564891129270111],0.201,0.2,0.85,1158
238,74,[0.17600000000000005],[0.17600000000000005],0.198,0.2,0.85,1157
238,45,[0.17600000000000005],[0.17600000000000005],0.263,0.2,0.85,1157
238,86,[0.7660000000012323],[0.7660000000015403],0.078,0.2,0.85,1160
238,60,[-0.6563912903416088],[-0.6564891129270111],0.065,0.2,0.85,1158
238,6,[0.7560000000030044],[0.7560000000037554],0.111,0.2,0.85,1160
238,62,[-0.1682883769341492],[-0.1683604711676865],0.161,0.2,0.85,1159
238,53,[0.7560000000030044],[0.7560000000037554],0.204,0.2,0.85,1160
238,50,[0.7660000000012095],[0.7660000000015118],0.038,0.2,0.85,1160
238,73,[0.7660000000012277],[0.7660000000015346],0.09,0.2,0.85,1160
238,29,[-0.6563912903416088],[-0.6564891129270111],0.146,0.2,0.85,1158
238,84,[0.17600000000000005],[0.17600000000000005],0.212,0.2,0.85,1157
238,92,[0.21585308359049216],[0.21585308359049216],0.003,0.2,0.85,1157
238,51,[0.17600000000000005],[0.17600000000000005],0.333,0.2,0.85,1157
238,87,[0.7660000000013474],[0.7660000000016842],0.036,0.2,0.85,1160
238,2,[0.572],[0.572],0.002,0.2,0.85,1160
238,27,[0.17600000000000005],[0.17600000000000005],0.121,0.2,0.85,1157
238,24,[-0.1682883769341492],[-0.1683604711676865],0.102,0.2,0.85,1159
238,95,[0.17600000000000005],[0.17600000000000005],0.3,0.2,0.85,1157
238,25,[0.27100000000000013],[0.27100000000000013],0.018,0.2,0.85,1157
238,44,[0.7660000000012323],[0.7660000000015403],0.057,0.2,0.85,1160
238,10,[0.7560000000030044],[0.7560000000037554],0.151,0.2,0.85,1160
238,15,[-0.6563912903416088],[-0.6564891129270111],0.274,0.2,0.85,1158
238,13,[-0.1],[-0.1],0.002,0.2,0.85,1159
238,36,[-0.1682883769341492],[-0.1683604711676865],0.088,0.2,0.85,1159
238,77,[0.17600000000000005],[0.17600000000000005],0.094,0.2,0.85,1157
238,22,[0.17600000000000005],[0.17600000000000005],0.082,0.2,0.85,1157
238,18,[-0.6563912903416088],[-0.6564891129270111],0.208,0.2,0.85,1158
238,65,[0.17600000000000005],[0.17600000000000005],0.203,0.2,0.85,1157
238,100,[0.17600000000000005],[0.17600000000000005],0.128,0.2,0.85,1157
238,66,[-0.6563912903416088],[-0.6564891129270111],0.26,0.2,0.85,1158
238,46,[0.17600000000000005],[0.17600000000000005],0.081,0.2,0.85,1157
238,71,[0.17600000000000005],[0.17600000000000005],0.072,0.2,0.85,1157
238,35,[0.2709999999999999],[0.2709999999999999],0.017,0.2,0.85,1157
238,1,[-0.16912507140848604],[-0.16915633926060755],0.005,0.2,0.85,1159
238,75,[-0.6563912903416088],[-0.6564891129270111],0.247,0.2,0.85,1158
238,52,[-0.1682883769341492],[-0.1683604711676865],0.204,0.2,0.85,1159
238,85,[-0.6563912903416088],[-0.6564891129270111],0.159,0.2,0.85,1158
238,76,[-0.6563912903416088],[-0.6564891129270111],0.065,0.2,0.85,1158
238,40,[-0.6563912903416088],[-0.6564891129270111],0.204,0.2,0.85,1158
238,93,[-0.1682883769341492],[-0.1683604711676865],0.244,0.2,0.85,1159
239,46,[0.17600000000000005],[0.17600000000000005],0.081,0.2,0.85,1164
239,85,[-0.6561130322732871],[-0.6563912903416088],0.159,0.2,0.85,1161
239,91,[-0.16823070154731937],[-0.1682883769341492],0.217,0.2,0.85,1163
239,28,[0.17600000000000005],[0.17600000000000005],0.348,0.2,0.85,1164
239,36,[-0.16823070154731937],[-0.1682883769341492],0.088,0.2,0.85,1163
239,23,[0.7660000000009858],[0.7660000000012323],0.059,0.2,0.85,1162
239,100,[0.17600000000000005],[0.17600000000000005],0.128,0.2,0.85,1164
239,22,[0.17600000000000005],[0.17600000000000005],0.082,0.2,0.85,1164
239,80,[0.17600000000000005],[0.17600000000000005],0.231,0.2,0.85,1164
239,73,[0.7660000000009821],[0.7660000000012277],0.09,0.2,0.85,1162
239,13,[-0.1],[-0.1],0.002,0.2,0.85,1163
239,87,[0.7660000000010779],[0.7660000000013474],0.036,0.2,0.85,1162
239,74,[0.17600000000000005],[0.17600000000000005],0.198,0.2,0.85,1164
239,81,[0.17600000000000005],[0.17600000000000005],0.143,0.2,0.85,1164
239,18,[-0.6561130322732871],[-0.6563912903416088],0.208,0.2,0.85,1161
239,10,[0.7560000000024035],[0.7560000000030044],0.151,0.2,0.85,1162
239,41,[-0.6561130322732871],[-0.6563912903416088],0.201,0.2,0.85,1161
239,53,[0.7560000000024035],[0.7560000000030044],0.204,0.2,0.85,1162
239,88,[0.04500000000000001],[0.04500000000000001],0.003,0.2,0.85,1164
239,17,[0.7560000000024035],[0.7560000000030044],0.14,0.2,0.85,1162
239,66,[-0.6561130322732871],[-0.6563912903416088],0.26,0.2,0.85,1161
239,93,[-0.16823070154731937],[-0.1682883769341492],0.244,0.2,0.85,1163
239,29,[-0.6561130322732871],[-0.6563912903416088],0.146,0.2,0.85,1161
239,39,[0.17600000000000005],[0.17600000000000005],0.204,0.2,0.85,1164
239,32,[-0.16823070154731937],[-0.1682883769341492],0.111,0.2,0.85,1163
239,92,[0.21585308359049216],[0.21585308359049216],0.003,0.2,0.85,1164
239,3,[0.7560000000024035],[0.7560000000030044],0.15,0.2,0.85,1162
239,60,[-0.6561130322732871],[-0.6563912903416088],0.065,0.2,0.85,1161
239,40,[-0.6561130322732871],[-0.6563912903416088],0.204,0.2,0.85,1161
239,61,[0.17600000000000005],[0.17600000000000005],0.299,0.2,0.85,1164
239,75,[-0.6561130322732871],[-0.6563912903416088],0.247,0.2,0.85,1161
239,59,[-0.16823070154731937],[-0.1682883769341492],0.18,0.2,0.85,1163
239,26,[0.7560000000024035],[0.7560000000030044],0.128,0.2,0.85,1162
239,65,[0.17600000000000005],[0.17600000000000005],0.203,0.2,0.85,1164
239,4,[-0.6561130322732871],[-0.6563912903416088],0.139,0.2,0.85,1161
239,25,[0.27100000000000013],[0.27100000000000013],0.018,0.2,0.85,1164
239,70,[0.18400000000000005],[0.18400000000000005],0.047,0.2,0.85,1164
239,7,[-0.17136047120172604],[-0.17145058900215754],0.027,0.2,0.85,1163
239,0,[-0.6561130322732871],[-0.6563912903416088],0.118,0.2,0.85,1161
239,76,[-0.6561130322732871],[-0.6563912903416088],0.065,0.2,0.85,1161
239,19,[-0.6561130322732871],[-0.6563912903416088],0.089,0.2,0.85,1161
239,62,[-0.16823070154731937],[-0.1682883769341492],0.161,0.2,0.85,1163
239,44,[0.7660000000009858],[0.7660000000012323],0.057,0.2,0.85,1162
239,96,[-0.6561130322732871],[-0.6563912903416088],0.2,0.2,0.85,1161
239,37,[0.766000000000985],[0.7660000000012313],0.088,0.2,0.85,1162
239,52,[-0.16823070154731937],[-0.1682883769341492],0.204,0.2,0.85,1163
239,16,[-0.63316],[-0.63316],0.006,0.2,0.85,1161
239,72,[0.17600000000000005],[0.17600000000000005],0.182,0.2,0.85,1164
239,42,[0.7660000000009858],[0.7660000000012323],0.076,0.2,0.85,1162
239,8,[-0.6561130322732871],[-0.6563912903416088],0.14,0.2,0.85,1161
239,34,[-0.16823070154731967],[-0.16828837693414958],0.061,0.2,0.85,1163
239,79,[0.17700000000000005],[0.17700000000000005],0.017,0.2,0.85,1164
239,43,[0.17600000000000005],[0.17600000000000005],0.07,0.2,0.85,1164
239,15,[-0.6561130322732871],[-0.6563912903416088],0.274,0.2,0.85,1161
239,58,[-0.16823070154731937],[-0.1682883769341492],0.113,0.2,0.85,1163
239,68,[-0.6561130322732871],[-0.6563912903416088],0.09,0.2,0.85,1161
239,20,[0.17800000000000005],[0.17800000000000005],0.038,0.2,0.85,1164
239,48,[0.18399999999999994],[0.18399999999999994],0.05,0.2,0.85,1164
239,82,[0.7660000000009858],[0.7660000000012323],0.062,0.2,0.85,1162
239,14,[0.17600000000000005],[0.17600000000000005],0.086,0.2,0.85,1164
239,2,[0.572],[0.572],0.002,0.2,0.85,1162
239,49,[-0.6561130322732871],[-0.6563912903416088],0.144,0.2,0.85,1161
239,45,[0.17600000000000005],[0.17600000000000005],0.263,0.2,0.85,1164
239,89,[-0.6561130322734157],[-0.6563912903417696],0.028,0.2,0.85,1161
239,95,[0.17600000000000005],[0.17600000000000005],0.3,0.2,0.85,1164
239,54,[0.17600000000000005],[0.17600000000000005],0.14,0.2,0.85,1164
239,51,[0.17600000000000005],[0.17600000000000005],0.333,0.2,0.85,1164
239,9,[0.7560000000024035],[0.7560000000030044],0.213,0.2,0.85,1162
239,21,[-0.16823070154731937],[-0.1682883769341492],0.111,0.2,0.85,1163
239,64,[0.17600000000000005],[0.17600000000000005],0.091,0.2,0.85,1164
239,84,[0.17600000000000005],[0.17600000000000005],0.212,0.2,0.85,1164
239,56,[-0.6561130322732871],[-0.6563912903416088],0.141,0.2,0.85,1161
239,90,[-0.6561130322732871],[-0.6563912903416088],0.162,0.2,0.85,1161
239,47,[-0.16823070154731937],[-0.1682883769341492],0.089,0.2,0.85,1163
239,99,[-0.6561130322732871],[-0.6563912903416088],0.056,0.2,0.85,1161
239,86,[0.7660000000009858],[0.7660000000012323],0.078,0.2,0.85,1162
239,67,[-0.16823070154731937],[-0.1682883769341492],0.07,0.2,0.85,1163
239,57,[0.7660000000009858],[0.7660000000012323],0.069,0.2,0.85,1162
239,69,[-0.16823070154731937],[-0.1682883769341492],0.165,0.2,0.85,1163
239,94,[0.7560000000024035],[0.7560000000030044],0.245,0.2,0.85,1162
239,83,[-0.22114168846073493],[-0.22114168846073493],0.002,0.2,0.85,1163
239,5,[0.17600000000000005],[0.17600000000000005],0.11,0.2,0.85,1164
239,24,[-0.16823070154731937],[-0.1682883769341492],0.102,0.2,0.85,1163
239,11,[0.17600000000000005],[0.17600000000000005],0.15,0.2,0.85,1164
239,12,[-0.6561130322732871],[-0.6563912903416088],0.093,0.2,0.85,1161
239,30,[-0.16823070154731953],[-0.16828837693414941],0.062,0.2,0.85,1163
239,97,[0.17600000000000005],[0.17600000000000005],0.15,0.2,0.85,1164
239,50,[0.7660000000009676],[0.7660000000012095],0.038,0.2,0.85,1162
239,77,[0.17600000000000005],[0.17600000000000005],0.094,0.2,0.85,1164
239,78,[0.17600000000000005],[0.17600000000000005],0.313,0.2,0.85,1164
239,1,[-0.16890005712678882],[-0.16912507140848604],0.005,0.2,0.85,1163
239,38,[-0.6561130322732871],[-0.6563912903416088],0.242,0.2,0.85,1161
239,55,[0.044999999999999984],[0.044999999999999984],0.019,0.2,0.85,1164
239,33,[-0.16823070154731937],[-0.1682883769341492],0.074,0.2,0.85,1163
239,63,[-0.16823070154731937],[-0.1682883769341492],0.28,0.2,0.85,1163
239,31,[-0.16823070154731937],[-0.1682883769341492],0.095,0.2,0.85,1163
239,71,[0.17600000000000005],[0.17600000000000005],0.072,0.2,0.85,1164
239,6,[0.7560000000024035],[0.7560000000030044],0.111,0.2,0.85,1162
239,35,[0.2709999999999999],[0.2709999999999999],0.017,0.2,0.85,1164
239,98,[0.8370000000002005],[0.8370000000002005],0.01,0.2,0.85,1162
239,27,[0.17600000000000005],[0.17600000000000005],0.121,0.2,0.85,1164
240,67,[-0.1681845612378555],[-0.16823070154731937],0.07,0.2,0.85,1166
240,72,[0.17600000000000005],[0.17600000000000005],0.182,0.2,0.85,1168
240,62,[-0.1681845612378555],[-0.16823070154731937],0.161,0.2,0.85,1166
240,25,[0.27100000000000013],[0.27100000000000013],0.018,0.2,0.85,1168
240,32,[-0.1681845612378555],[-0.16823070154731937],0.111,0.2,0.85,1166
240,52,[-0.1681845612378555],[-0.16823070154731937],0.204,0.2,0.85,1166
240,10,[0.7560000000019228],[0.7560000000024035],0.151,0.2,0.85,1167
240,21,[-0.1681845612378555],[-0.16823070154731937],0.111,0.2,0.85,1166
240,56,[-0.6558904258186297],[-0.6561130322732871],0.141,0.2,0.85,1165
240,76,[-0.6558904258186297],[-0.6561130322732871],0.065,0.2,0.85,1165
240,28,[0.17600000000000005],[0.17600000000000005],0.348,0.2,0.85,1168
240,31,[-0.1681845612378555],[-0.16823070154731937],0.095,0.2,0.85,1166
240,9,[0.7560000000019228],[0.7560000000024035],0.213,0.2,0.85,1167
240,4,[-0.6558904258186297],[-0.6561130322732871],0.139,0.2,0.85,1165
240,48,[0.18399999999999994],[0.18399999999999994],0.05,0.2,0.85,1168
240,94,[0.7560000000019228],[0.7560000000024035],0.245,0.2,0.85,1167
240,27,[0.17600000000000005],[0.17600000000000005],0.121,0.2,0.85,1168
240,63,[-0.1681845612378555],[-0.16823070154731937],0.28,0.2,0.85,1166
240,36,[-0.1681845612378555],[-0.16823070154731937],0.088,0.2,0.85,1166
240,43,[0.17600000000000005],[0.17600000000000005],0.07,0.2,0.85,1168
240,64,[0.17600000000000005],[0.17600000000000005],0.091,0.2,0.85,1168
240,45,[0.17600000000000005],[0.17600000000000005],0.263,0.2,0.85,1168
240,14,[0.17600000000000005],[0.17600000000000005],0.086,0.2,0.85,1168
240,61,[0.17600000000000005],[0.17600000000000005],0.299,0.2,0.85,1168
240,13,[-0.1],[-0.1],0.002,0.2,0.85,1166
240,1,[-0.16872004570143107],[-0.16890005712678882],0.005,0.2,0.85,1166
240,49,[-0.6558904258186297],[-0.6561130322732871],0.144,0.2,0.85,1165
240,53,[0.7560000000019228],[0.7560000000024035],0.204,0.2,0.85,1167
240,65,[0.17600000000000005],[0.17600000000000005],0.203,0.2,0.85,1168
240,39,[0.17600000000000005],[0.17600000000000005],0.204,0.2,0.85,1168
240,3,[0.7560000000019228],[0.7560000000024035],0.15,0.2,0.85,1167
240,46,[0.17600000000000005],[0.17600000000000005],0.081,0.2,0.85,1168
240,22,[0.17600000000000005],[0.17600000000000005],0.082,0.2,0.85,1168
240,69,[-0.1681845612378555],[-0.16823070154731937],0.165,0.2,0.85,1166
240,83,[-0.22114168846073493],[-0.22114168846073493],0.002,0.2,0.85,1166
240,35,[0.2709999999999999],[0.2709999999999999],0.017,0.2,0.85,1168
240,2,[0.572],[0.572],0.002,0.2,0.85,1167
240,7,[-0.17128837696138083],[-0.17136047120172604],0.027,0.2,0.85,1166
240,77,[0.17600000000000005],[0.17600000000000005],0.094,0.2,0.85,1168
240,97,[0.17600000000000005],[0.17600000000000005],0.15,0.2,0.85,1168
240,95,[0.17600000000000005],[0.17600000000000005],0.3,0.2,0.85,1168
240,92,[0.21585308359049216],[0.21585308359049216],0.003,0.2,0.85,1168
240,80,[0.17600000000000005],[0.17600000000000005],0.231,0.2,0.85,1168
240,18,[-0.6558904258186297],[-0.6561130322732871],0.208,0.2,0.85,1165
240,68,[-0.6558904258186297],[-0.6561130322732871],0.09,0.2,0.85,1165
240,84,[0.17600000000000005],[0.17600000000000005],0.212,0.2,0.85,1168
240,0,[-0.6558904258186297],[-0.6561130322732871],0.118,0.2,0.85,1165
240,71,[0.17600000000000005],[0.17600000000000005],0.072,0.2,0.85,1168
240,5,[0.17600000000000005],[0.17600000000000005],0.11,0.2,0.85,1168
240,93,[-0.1681845612378555],[-0.16823070154731937],0.244,0.2,0.85,1166
240,26,[0.7560000000019228],[0.7560000000024035],0.128,0.2,0.85,1167
240,90,[-0.6558904258186297],[-0.6561130322732871],0.162,0.2,0.85,1165
240,44,[0.7660000000007886],[0.7660000000009858],0.057,0.2,0.85,1167
240,38,[-0.6558904258186297],[-0.6561130322732871],0.242,0.2,0.85,1165
240,98,[0.8370000000002005],[0.8370000000002005],0.01,0.2,0.85,1167
240,74,[0.17600000000000005],[0.17600000000000005],0.198,0.2,0.85,1168
240,50,[0.7660000000007741],[0.7660000000009676],0.038,0.2,0.85,1167
240,96,[-0.6558904258186297],[-0.6561130322732871],0.2,0.2,0.85,1165
240,99,[-0.6558904258186297],[-0.6561130322732871],0.056,0.2,0.85,1165
240,91,[-0.1681845612378555],[-0.16823070154731937],0.217,0.2,0.85,1166
240,58,[-0.1681845612378555],[-0.16823070154731937],0.113,0.2,0.85,1166
240,47,[-0.1681845612378555],[-0.16823070154731937],0.089,0.2,0.85,1166
240,37,[0.766000000000788],[0.766000000000985],0.088,0.2,0.85,1167
240,40,[-0.6558904258186297],[-0.6561130322732871],0.204,0.2,0.85,1165
240,81,[0.17600000000000005],[0.17600000000000005],0.143,0.2,0.85,1168
240,60,[-0.6558904258186297],[-0.6561130322732871],0.065,0.2,0.85,1165
240,89,[-0.6558904258187326],[-0.6561130322734157],0.028,0.2,0.85,1165
240,51,[0.17600000000000005],[0.17600000000000005],0.333,0.2,0.85,1168
240,34,[-0.16818456123785575],[-0.16823070154731967],0.061,0.2,0.85,1166
240,73,[0.7660000000007857],[0.7660000000009821],0.09,0.2,0.85,1167
240,66,[-0.6558904258186297],[-0.6561130322732871],0.26,0.2,0.85,1165
240,70,[0.18400000000000005],[0.18400000000000005],0.047,0.2,0.85,1168
240,88,[0.04500000000000001],[0.04500000000000001],0.003,0.2,0.85,1168
240,12,[-0.6558904258186297],[-0.6561130322732871],0.093,0.2,0.85,1165
240,29,[-0.6558904258186297],[-0.6561130322732871],0.146,0.2,0.85,1165
240,87,[0.7660000000008623],[0.7660000000010779],0.036,0.2,0.85,1167
240,24,[-0.1681845612378555],[-0.16823070154731937],0.102,0.2,0.85,1166
240,23,[0.7660000000007886],[0.7660000000009858],0.059,0.2,0.85,1167
240,82,[0.7660000000007886],[0.7660000000009858],0.062,0.2,0.85,1167
240,79,[0.17700000000000005],[0.17700000000000005],0.017,0.2,0.85,1168
240,17,[0.7560000000019228],[0.7560000000024035],0.14,0.2,0.85,1167
240,75,[-0.6558904258186297],[-0.6561130322732871],0.247,0.2,0.85,1165
240,54,[0.17600000000000005],[0.17600000000000005],0.14,0.2,0.85,1168
240,30,[-0.16818456123785563],[-0.16823070154731953],0.062,0.2,0.85,1166
240,78,[0.17600000000000005],[0.17600000000000005],0.313,0.2,0.85,1168
240,55,[0.044999999999999984],[0.044999999999999984],0.019,0.2,0.85,1168
240,20,[0.17800000000000005],[0.17800000000000005],0.038,0.2,0.85,1168
240,16,[-0.63316],[-0.63316],0.006,0.2,0.85,1165
240,59,[-0.1681845612378555],[-0.16823070154731937],0.18,0.2,0.85,1166
240,41,[-0.6558904258186297],[-0.6561130322732871],0.201,0.2,0.85,1165
240,19,[-0.6558904258186297],[-0.6561130322732871],0.089,0.2,0.85,1165
240,15,[-0.6558904258186297],[-0.6561130322732871],0.274,0.2,0.85,1165
240,8,[-0.6558904258186297],[-0.6561130322732871],0.14,0.2,0.85,1165
240,100,[0.17600000000000005],[0.17600000000000005],0.128,0.2,0.85,1168
240,42,[0.7660000000007886],[0.7660000000009858],0.076,0.2,0.85,1167
240,33,[-0.1681845612378555],[-0.16823070154731937],0.074,0.2,0.85,1166
240,85,[-0.6558904258186297],[-0.6561130322732871],0.159,0.2,0.85,1165
240,57,[0.7660000000007886],[0.7660000000009858],0.069,0.2,0.85,1167
240,86,[0.7660000000007886],[0.7660000000009858],0.078,0.2,0.85,1167
240,11,[0.17600000000000005],[0.17600000000000005],0.15,0.2,0.85,1168
240,6,[0.7560000000019228],[0.7560000000024035],0.111,0.2,0.85,1167
241,17,[0.7560000000015382],[0.7560000000019228],0.14,0.2,0.85,1169
241,56,[-0.6557123406549037],[-0.6558904258186297],0.141,0.2,0.85,1172
241,39,[0.17600000000000005],[0.17600000000000005],0.204,0.2,0.85,1170
241,86,[0.7660000000006308],[0.7660000000007886],0.078,0.2,0.85,1169
241,90,[-0.6557123406549037],[-0.6558904258186297],0.162,0.2,0.85,1172
241,46,[0.17600000000000005],[0.17600000000000005],0.081,0.2,0.85,1170
241,83,[-0.22114168846073493],[-0.22114168846073493],0.002,0.2,0.85,1171
241,32,[-0.1681476489902844],[-0.1681845612378555],0.111,0.2,0.85,1171
241,68,[-0.6557123406549037],[-0.6558904258186297],0.09,0.2,0.85,1172
241,69,[-0.1681476489902844],[-0.1681845612378555],0.165,0.2,0.85,1171
241,64,[0.17600000000000005],[0.17600000000000005],0.091,0.2,0.85,1170
241,47,[-0.1681476489902844],[-0.1681845612378555],0.089,0.2,0.85,1171
241,41,[-0.6557123406549037],[-0.6558904258186297],0.201,0.2,0.85,1172
241,97,[0.17600000000000005],[0.17600000000000005],0.15,0.2,0.85,1170
241,27,[0.17600000000000005],[0.17600000000000005],0.121,0.2,0.85,1170
241,92,[0.21585308359049216],[0.21585308359049216],0.003,0.2,0.85,1170
241,20,[0.17800000000000005],[0.17800000000000005],0.038,0.2,0.85,1170
241,82,[0.7660000000006308],[0.7660000000007886],0.062,0.2,0.85,1169
