"search-number","evaluation","evals-requested-so-far","number_of_agents*","number_of_opinion_dimensions*","model*","boundary_mean*","set-seed?*","boundary_distribution*","conformity_mean*","conformity_distribution*","boundary_std*","network_type*","scale_free_degree*","scale_free_selection-mu*","scale_free_selection-sigma*","scale_free_selection-distribution*","media_house_distribution*","number_of_media_houses*","media_house_distribution_normal_mean*","media_house_distribution_normal_std*","opinion_distribution*","opinion_mean*","opinion_std*","save_end_sim_data*","endsimdirectory*","use_media_influence_factor?*","media_influence_factor*","silence_alpha*","silence_tau*","silence_delta0*","classify_proponents_by_boundary?*","use_silence?*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","247","252","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.20000000000000018","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","0","true","true","""544825466""","0.13652498993648154","0.13652498993648154","0.13652498993648154","0","0.13652498993648154"
"1","248","252","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.20000000000000018","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","0","true","true","""2120316872""","0.13006412437689557","0.13006412437689557","0.13006412437689557","0","0.13006412437689557"
"1","249","256","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","0.8","0.5","""normal""","1","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0.5","8","1","true","true","""169352327""","0.30700860624061477","0.30700860624061477","0.30700860624061477","0","0.30700860624061477"
"1","250","256","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","0.8","0.5","""normal""","1","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0.5","8","1","true","true","""563969336""","0.29956066697734146","0.29956066697734146","0.29956066697734146","0","0.29956066697734146"
"1","251","256","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","0.8","0.5","""normal""","1","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0.5","8","1","true","true","""2128189881""","0.3040787434642729","0.3040787434642729","0.3040787434642729","0","0.3040787434642729"
"1","252","256","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","0.8","0.5","""normal""","1","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0.5","8","1","true","true","""449392380""","0.3007540099286992","0.3007540099286992","0.3007540099286992","0","0.3007540099286992"
"1","253","260","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","45","0.30000000000000004","1","""normal""","0.20000000000000018","0.4","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.8","0.30000000000000004","0","0.40000000000000013","true","true","""-97402930""","0.2473689413821897","0.2473689413821897","0.2473689413821897","0","0.2473689413821897"
"1","254","260","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","45","0.30000000000000004","1","""normal""","0.20000000000000018","0.4","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.8","0.30000000000000004","0","0.40000000000000013","true","true","""-324027424""","0.24018428870713054","0.24018428870713054","0.24018428870713054","0","0.24018428870713054"
"1","255","260","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","45","0.30000000000000004","1","""normal""","0.20000000000000018","0.4","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.8","0.30000000000000004","0","0.40000000000000013","true","true","""-964964313""","0.2365568933930362","0.2365568933930362","0.2365568933930362","0","0.2365568933930362"
"1","256","260","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","45","0.30000000000000004","1","""normal""","0.20000000000000018","0.4","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.8","0.30000000000000004","0","0.40000000000000013","true","true","""279726241""","0.25174497501609566","0.25174497501609566","0.25174497501609566","0","0.25174497501609566"
"1","257","264","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.4","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","45","0.30000000000000004","1","""normal""","0.40000000000000013","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.4","0","0.8","true","true","""-364552801""","0.17627353728064485","0.17627353728064485","0.17627353728064485","0","0.17627353728064485"
"1","258","264","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.4","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","45","0.30000000000000004","1","""normal""","0.40000000000000013","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.4","0","0.8","true","true","""1795798124""","0.19017654280504392","0.19017654280504392","0.19017654280504392","0","0.19017654280504392"
"1","259","264","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.4","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","45","0.30000000000000004","1","""normal""","0.40000000000000013","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.4","0","0.8","true","true","""1928422866""","0.1534322734359409","0.1534322734359409","0.1534322734359409","0","0.1534322734359409"
"1","260","264","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.4","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","45","0.30000000000000004","1","""normal""","0.40000000000000013","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.4","0","0.8","true","true","""1908129065""","0.17271155440001698","0.17271155440001698","0.17271155440001698","0","0.17271155440001698"
"1","261","268","1000","1","""HK""","0.06999999999999999","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","5","0.30000000000000004","0.6000000000000001","""normal""","-0.7","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","1","4","0.10000000000000009","true","true","""824577453""","0.18472586663491972","0.18472586663491972","0.18472586663491972","0","0.18472586663491972"
"1","262","268","1000","1","""HK""","0.06999999999999999","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","5","0.30000000000000004","0.6000000000000001","""normal""","-0.7","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","1","4","0.10000000000000009","true","true","""-1167559099""","0.18738692968290752","0.18738692968290752","0.18738692968290752","0","0.18738692968290752"
"1","263","268","1000","1","""HK""","0.06999999999999999","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","5","0.30000000000000004","0.6000000000000001","""normal""","-0.7","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","1","4","0.10000000000000009","true","true","""554526108""","0.18427194789360818","0.18427194789360818","0.18427194789360818","0","0.18427194789360818"
"1","264","268","1000","1","""HK""","0.06999999999999999","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","5","0.30000000000000004","0.6000000000000001","""normal""","-0.7","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","1","4","0.10000000000000009","true","true","""-1662393328""","0.17087565410798325","0.17087565410798325","0.17087565410798325","0","0.17087565410798325"
"1","265","272","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.20000000000000018","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","0","true","true","""-814368191""","0.10022772839267556","0.10022772839267556","0.10022772839267556","0","0.10022772839267556"
"1","266","272","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.20000000000000018","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","0","true","true","""1361326755""","0.1170166861108344","0.1170166861108344","0.1170166861108344","0","0.1170166861108344"
"1","267","272","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.20000000000000018","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","0","true","true","""-1989898244""","0.11155174126039184","0.11155174126039184","0.11155174126039184","0","0.11155174126039184"
"1","268","272","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.20000000000000018","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","0","true","true","""-1150373799""","0.11962181109636501","0.11962181109636501","0.11962181109636501","0","0.11962181109636501"
"1","269","276","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.30000000000000004","0.4","""normal""","0.10000000000000009","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.5","0.4","9","0.10000000000000009","true","true","""993548215""","0.19934270643003152","0.19934270643003152","0.19934270643003152","0","0.19934270643003152"
"1","270","276","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.30000000000000004","0.4","""normal""","0.10000000000000009","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.5","0.4","9","0.10000000000000009","true","true","""1539162701""","0.18849255171153792","0.18849255171153792","0.18849255171153792","0","0.18849255171153792"
"1","271","276","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.30000000000000004","0.4","""normal""","0.10000000000000009","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.5","0.4","9","0.10000000000000009","true","true","""-2048969162""","0.18474696318784567","0.18474696318784567","0.18474696318784567","0","0.18474696318784567"
"1","272","276","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.30000000000000004","0.4","""normal""","0.10000000000000009","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.5","0.4","9","0.10000000000000009","true","true","""1949886850""","0.18929464476868607","0.18929464476868607","0.18929464476868607","0","0.18929464476868607"
"1","273","280","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","10","0.10000000000000009","0.5","""normal""","-0.09999999999999998","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","8","0.20000000000000018","true","true","""-1301803352""","0.17963002375512233","0.17963002375512233","0.17963002375512233","0","0.17963002375512233"
"1","274","280","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","10","0.10000000000000009","0.5","""normal""","-0.09999999999999998","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","8","0.20000000000000018","true","true","""1961032679""","0.14763210915780933","0.14763210915780933","0.14763210915780933","0","0.14763210915780933"
"1","275","280","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","10","0.10000000000000009","0.5","""normal""","-0.09999999999999998","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","8","0.20000000000000018","true","true","""1143093066""","0.18533767661489667","0.18533767661489667","0.18533767661489667","0","0.18533767661489667"
"1","276","280","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","10","0.10000000000000009","0.5","""normal""","-0.09999999999999998","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","8","0.20000000000000018","true","true","""-489833121""","0.1953474255722532","0.1953474255722532","0.1953474255722532","0","0.1953474255722532"
"1","277","284","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","0.10000000000000009","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.4","9","0","true","true","""1561417790""","0.15908100764609379","0.15908100764609379","0.15908100764609379","0","0.15908100764609379"
"1","278","284","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","0.10000000000000009","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.4","9","0","true","true","""26154335""","0.17132213312590092","0.17132213312590092","0.17132213312590092","0","0.17132213312590092"
"1","279","284","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","0.10000000000000009","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.4","9","0","true","true","""-634705422""","0.14954858287360287","0.14954858287360287","0.14954858287360287","0","0.14954858287360287"
"1","280","284","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","0.10000000000000009","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.4","9","0","true","true","""1275423845""","0.17707152951540978","0.17707152951540978","0.17707152951540978","0","0.17707152951540978"
"1","281","288","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.2","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","5","0.30000000000000004","0.4","""normal""","-0.29999999999999993","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.5","6","-0.29999999999999993","true","true","""1521535821""","0.14519805960889348","0.14519805960889348","0.14519805960889348","0","0.14519805960889348"
"1","282","288","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.2","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","5","0.30000000000000004","0.4","""normal""","-0.29999999999999993","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.5","6","-0.29999999999999993","true","true","""292285000""","0.13112254040896884","0.13112254040896884","0.13112254040896884","0","0.13112254040896884"
"1","283","288","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.2","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","5","0.30000000000000004","0.4","""normal""","-0.29999999999999993","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.5","6","-0.29999999999999993","true","true","""-259622501""","0.14919332979549602","0.14919332979549602","0.14919332979549602","0","0.14919332979549602"
"1","284","288","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.2","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","5","0.30000000000000004","0.4","""normal""","-0.29999999999999993","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.5","6","-0.29999999999999993","true","true","""1288522058""","0.15983779661560113","0.15983779661560113","0.15983779661560113","0","0.15983779661560113"
"1","285","292","1000","1","""HK""","0.06999999999999999","false","""normal""","1","""constant""","0.2","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","1","0.4","""normal""","1","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0.5","8","0.5","true","true","""2120974865""","0.2668855206467983","0.2668855206467983","0.2668855206467983","0","0.2668855206467983"
"1","286","292","1000","1","""HK""","0.06999999999999999","false","""normal""","1","""constant""","0.2","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","1","0.4","""normal""","1","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0.5","8","0.5","true","true","""-577819535""","0.2651993049691914","0.2651993049691914","0.2651993049691914","0","0.2651993049691914"
"1","287","292","1000","1","""HK""","0.06999999999999999","false","""normal""","1","""constant""","0.2","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","1","0.4","""normal""","1","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0.5","8","0.5","true","true","""395227492""","0.2756003959404059","0.2756003959404059","0.2756003959404059","0","0.2756003959404059"
"1","288","292","1000","1","""HK""","0.06999999999999999","false","""normal""","1","""constant""","0.2","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","1","0.4","""normal""","1","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0.5","8","0.5","true","true","""955980300""","0.2729553649320084","0.2729553649320084","0.2729553649320084","0","0.2729553649320084"
"1","289","296","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.30000000000000004","0.4","""normal""","-0.29999999999999993","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.30000000000000004","8","0","true","true","""139374317""","0.18652580879233566","0.18652580879233566","0.18652580879233566","0","0.18652580879233566"
"1","290","296","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.30000000000000004","0.4","""normal""","-0.29999999999999993","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.30000000000000004","8","0","true","true","""2057044929""","0.186329288341086","0.186329288341086","0.186329288341086","0","0.186329288341086"
"1","291","296","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.30000000000000004","0.4","""normal""","-0.29999999999999993","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.30000000000000004","8","0","true","true","""-740342650""","0.18743614619148427","0.18743614619148427","0.18743614619148427","0","0.18743614619148427"
"1","292","296","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.30000000000000004","0.4","""normal""","-0.29999999999999993","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.30000000000000004","8","0","true","true","""-2066392462""","0.1652306740464592","0.1652306740464592","0.1652306740464592","0","0.1652306740464592"
"1","293","300","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","35","0.20000000000000018","0.30000000000000004","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","8","0","true","true","""-818003398""","0.16676123631375722","0.16676123631375722","0.16676123631375722","0","0.16676123631375722"
"1","294","300","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","35","0.20000000000000018","0.30000000000000004","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","8","0","true","true","""-1178897458""","0.16520014149640389","0.16520014149640389","0.16520014149640389","0","0.16520014149640389"
"1","295","300","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","35","0.20000000000000018","0.30000000000000004","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","8","0","true","true","""342982807""","0.17061090852123315","0.17061090852123315","0.17061090852123315","0","0.17061090852123315"
"1","296","300","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","35","0.20000000000000018","0.30000000000000004","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","8","0","true","true","""891469701""","0.1830163536946825","0.1830163536946825","0.1830163536946825","0","0.1830163536946825"
"1","297","304","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","15","0.20000000000000018","0.4","""normal""","0","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.5","0.2","8","0.20000000000000018","true","true","""-1902000866""","0.2510392378705954","0.2510392378705954","0.2510392378705954","0","0.2510392378705954"
"1","298","304","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","15","0.20000000000000018","0.4","""normal""","0","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.5","0.2","8","0.20000000000000018","true","true","""-1722548712""","0.24627518191359926","0.24627518191359926","0.24627518191359926","0","0.24627518191359926"
"1","299","304","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","15","0.20000000000000018","0.4","""normal""","0","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.5","0.2","8","0.20000000000000018","true","true","""-345561582""","0.22703782324508034","0.22703782324508034","0.22703782324508034","0","0.22703782324508034"
"1","300","304","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","15","0.20000000000000018","0.4","""normal""","0","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.5","0.2","8","0.20000000000000018","true","true","""2079610791""","0.24600476257348758","0.24600476257348758","0.24600476257348758","0","0.24600476257348758"
"1","301","308","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","10","0.10000000000000009","0.5","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","9","0.20000000000000018","true","true","""-156457930""","0.24150828702896715","0.24150828702896715","0.24150828702896715","0","0.24150828702896715"
"1","302","308","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","10","0.10000000000000009","0.5","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","9","0.20000000000000018","true","true","""1356343473""","0.24038239631536798","0.24038239631536798","0.24038239631536798","0","0.24038239631536798"
"1","303","308","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","10","0.10000000000000009","0.5","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","9","0.20000000000000018","true","true","""401342366""","0.249645516673163","0.249645516673163","0.249645516673163","0","0.249645516673163"
"1","304","308","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","10","0.10000000000000009","0.5","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.2","9","0.20000000000000018","true","true","""272410269""","0.24887045162483876","0.24887045162483876","0.24887045162483876","0","0.24887045162483876"
"1","305","312","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.20000000000000018","0.4","""normal""","-0.09999999999999998","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","9","0","true","true","""51716975""","0.20208918194178685","0.20208918194178685","0.20208918194178685","0","0.20208918194178685"
