"search-number","evaluation","number_of_agents*","number_of_opinion_dimensions*","model*","boundary_mean*","set-seed?*","boundary_distribution*","conformity_mean*","conformity_distribution*","boundary_std*","network_type*","scale_free_degree*","scale_free_selection-mu*","scale_free_selection-sigma*","scale_free_selection-distribution*","media_house_distribution*","number_of_media_houses*","media_house_distribution_normal_mean*","media_house_distribution_normal_std*","opinion_distribution*","opinion_mean*","opinion_std*","save_end_sim_data*","endsimdirectory*","use_media_influence_factor?*","media_influence_factor*","silence_alpha*","silence_tau*","silence_delta0*","classify_proponents_by_boundary?*","use_silence?*","fitness","num-replicates","best-fitness-so-far"
"1","532","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0.20000000000000018","0.30000000000000004","""normal""","-0.3999999999999999","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","0","true","true","0.17320756358067152","4","0.1121044917150667"
"1","536","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.20000000000000018","0.4","""normal""","-0.19999999999999996","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","0","true","true","0.13922121281292707","4","0.1121044917150667"
"1","540","1000","1","""HK""","0.06999999999999999","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.30000000000000004","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.6000000000000001","9","0","true","true","0.2221338668409108","4","0.1121044917150667"
"1","544","1000","1","""HK""","0.11","false","""normal""","1","""constant""","0.30000000000000004","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.20000000000000018","0.4","""normal""","0.40000000000000013","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.30000000000000004","9","0.20000000000000018","true","true","0.302564813006156","4","0.1121044917150667"
"1","548","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.20000000000000018","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.5","9","0","true","true","0.12287284992127456","4","0.1121044917150667"
"1","552","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","5","0.30000000000000004","0.1","""normal""","-0.19999999999999996","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.2","9","-0.29999999999999993","true","true","0.12849590154131316","4","0.1121044917150667"
"1","556","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","0","0.20000000000000018","0.4","""normal""","-0.19999999999999996","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","0","true","true","0.13123408493587274","4","0.1121044917150667"
"1","560","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","5","0.30000000000000004","0.4","""normal""","-0.29999999999999993","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.6000000000000001","0.5","7","-0.29999999999999993","true","true","0.15485921346021772","4","0.1121044917150667"
"1","564","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.20000000000000018","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.2","9","0","true","true","0.12375586315057698","4","0.1121044917150667"
"1","568","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.10000000000000009","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","0","true","true","0.11730286781786407","4","0.1121044917150667"
"1","572","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.20000000000000018","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.5","9","-0.29999999999999993","true","true","0.12190687192580593","4","0.1121044917150667"
"1","576","1000","1","""HK""","0.08","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0","0.4","""normal""","-0.19999999999999996","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.2","9","0","true","true","0.1377769626864756","4","0.1121044917150667"
"1","580","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","-0.09999999999999998","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","-0.3999999999999999","true","true","0.11271592089691863","4","0.1121044917150667"
"1","584","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","5","0.10000000000000009","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","9","0.10000000000000009","true","true","0.12489611353096122","4","0.1121044917150667"
"1","588","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","-0.09999999999999998","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","8","-0.3999999999999999","true","true","0.13179433832828238","4","0.1121044917150667"
"1","592","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0","0.4","""normal""","-0.09999999999999998","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.1","9","0.40000000000000013","true","true","0.11021598260038035","4","0.11021598260038035"
"1","596","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.10000000000000009","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","7","0","true","true","0.11809524573884547","4","0.11021598260038035"
"1","600","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","4","0","1","""uniform""","""deterministic-normal""","5","0.20000000000000018","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","8","-0.19999999999999996","true","true","0.12137961179281065","4","0.11021598260038035"
"1","604","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.10000000000000009","0.4","""normal""","-0.09999999999999998","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","7","0","true","true","0.11152660232220321","4","0.11021598260038035"
"1","608","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.10000000000000009","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","9","0","true","true","0.10814078034235688","4","0.10814078034235688"
"1","612","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.40000000000000013","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","0.20000000000000018","true","true","0.11910520270866068","4","0.10814078034235688"
"1","616","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","-0.19999999999999996","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","9","0","true","true","0.11199020895445735","4","0.10814078034235688"
"1","620","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.10000000000000009","0.4","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","7","0","true","true","0.11402619407988934","4","0.10814078034235688"
"1","624","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.10000000000000009","0.4","""normal""","-0.09999999999999998","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.4","7","0","true","true","0.10916463660257925","4","0.10814078034235688"
"1","628","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","-0.19999999999999996","0.5","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","7","0","true","true","0.10999404290476306","4","0.10814078034235688"
"1","632","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","0","0.40000000000000013","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","0","true","true","0.11173716448078447","4","0.10814078034235688"
"1","636","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","-0.09999999999999998","0.4","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.1","9","0.40000000000000013","true","true","0.11122065937041632","4","0.10814078034235688"
"1","640","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","-0.3999999999999999","0.5","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","7","0","true","true","0.11054761716744653","4","0.10814078034235688"
"1","644","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.20000000000000018","0.5","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","7","-0.29999999999999993","true","true","0.13064143541905213","4","0.10814078034235688"
"1","648","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","-0.29999999999999993","0.5","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","7","0","true","true","0.12447554640636388","4","0.10814078034235688"
"1","652","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.10000000000000009","0.4","""normal""","-0.19999999999999996","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.1","9","0.40000000000000013","true","true","0.12500357205861856","4","0.10814078034235688"
"1","656","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.10000000000000009","0.5","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","10","0","true","true","0.11154927830567642","4","0.10814078034235688"
"1","660","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.10000000000000009","0.5","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.2","10","0","true","true","0.10690561864137862","4","0.10690561864137862"
"1","664","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.10000000000000009","0.5","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.2","10","0","true","true","0.11506288549170436","4","0.10690561864137862"
"1","668","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","1","0","1","""uniform""","""deterministic-normal""","5","0.10000000000000009","0.4","""normal""","-0.19999999999999996","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.1","9","0.7000000000000002","true","true","0.13065015794567061","4","0.10690561864137862"
"1","672","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.10000000000000009","0.5","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","10","-0.19999999999999996","true","true","0.11079077654714219","4","0.10690561864137862"
"1","676","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","-0.09999999999999998","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.4","9","-0.3999999999999999","true","true","0.11536643564117528","4","0.10690561864137862"
"1","680","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0","0.4","""normal""","-0.3999999999999999","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.1","9","0.40000000000000013","true","true","0.16026082191011706","4","0.10690561864137862"
"1","684","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.10000000000000009","0.5","""normal""","-0.19999999999999996","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.2","10","0.10000000000000009","true","true","0.18778375681992093","4","0.10690561864137862"
"1","688","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.4","""normal""","-0.09999999999999998","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.7000000000000001","7","0","true","true","0.1016216119821553","4","0.1016216119821553"
"1","692","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.4","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.7000000000000001","7","0","true","true","0.10104007832950924","4","0.10104007832950924"
"1","696","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","-0.3999999999999999","0.5","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","5","0","true","true","0.17800919879894395","4","0.10104007832950924"
"1","700","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.10000000000000009","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","9","0","true","true","0.11449854401994948","4","0.10104007832950924"
"1","704","1000","1","""HK""","0.04","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","9","0","true","true","0.10865011179067359","4","0.10104007832950924"
"1","708","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.4","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.4","8","0","true","true","0.09328183694264668","4","0.09328183694264668"
"1","712","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.4","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.7000000000000001","8","0","true","true","0.10160323021976525","4","0.09328183694264668"
"1","716","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","-0.09999999999999998","0.4","""normal""","0.30000000000000004","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","9","0","true","true","0.16802187368444865","4","0.09328183694264668"
"1","720","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.10000000000000009","0.5","""normal""","-0.19999999999999996","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.2","10","0","true","true","0.13136922582553232","4","0.09328183694264668"
"1","724","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.4","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.7000000000000001","7","0","true","true","0.09625852701731676","4","0.09328183694264668"
"1","728","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","-0.19999999999999996","0.5","""normal""","-0.5","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","8","0","true","true","0.20550052673340127","4","0.09328183694264668"
"1","732","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","0.10000000000000009","0.4","""normal""","-0.09999999999999998","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.2","6","0","true","true","0.11162464669785407","4","0.09328183694264668"
"1","736","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.2","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.4","""normal""","0.20000000000000018","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.7000000000000001","7","0.30000000000000004","true","true","0.17372313087544816","4","0.09328183694264668"
"1","740","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0","0.4","""normal""","0","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.4","8","0.10000000000000009","true","true","0.0979324765435626","4","0.09328183694264668"
"1","744","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0","0.4","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.4","8","0","true","true","0.09373792665538214","4","0.09328183694264668"
"1","748","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.5","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.4","9","-0.29999999999999993","true","true","0.09751772793224753","4","0.09328183694264668"
"1","752","1000","1","""HK""","0.04","false","""normal""","1","""constant""","0","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.4","""normal""","-0.19999999999999996","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.7000000000000001","7","0","true","true","0.17337516576444612","4","0.09328183694264668"
"1","756","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","-0.19999999999999996","0.5","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0","0.5","9","0","true","true","0.12478949956065621","4","0.09328183694264668"
"1","760","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0","0.4","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.7000000000000001","7","0","true","true","0.10323100551282052","4","0.09328183694264668"
"1","764","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","-0.19999999999999996","0.4","""normal""","-0.5","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.4","8","0.10000000000000009","true","true","0.11334926496267278","4","0.09328183694264668"
"1","768","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0.10000000000000009","0.5","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.30000000000000004","10","0","true","true","0.10622192471096127","4","0.09328183694264668"
"1","772","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.4","""normal""","-0.09999999999999998","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.8","7","0","true","true","0.11169330006632594","4","0.09328183694264668"
"1","776","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","0","0.4","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.7000000000000001","7","0","true","true","0.10743624481610332","4","0.09328183694264668"
"1","780","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.4","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.8","7","-0.19999999999999996","true","true","0.1022242372632477","4","0.09328183694264668"
"1","784","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","5","-0.19999999999999996","0.5","""normal""","-0.09999999999999998","0.6000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.4","10","-0.19999999999999996","true","true","0.11003431813883274","4","0.09328183694264668"
"1","788","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","0","-0.09999999999999998","0.4","""normal""","0.20000000000000018","0.7000000000000001","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.5","7","0","true","true","0.124849910112645","4","0.09328183694264668"
"1","792","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","10","0","0.4","""normal""","-0.09999999999999998","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.4","8","0.10000000000000009","true","true","0.10058084666605355","4","0.09328183694264668"
"1","796","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","10","0","0.4","""normal""","-0.19999999999999996","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.7000000000000001","7","0","true","true","0.11145233397421553","4","0.09328183694264668"
