random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
46,48,[-0.10276125935149799],[-0.1027015741893725],0.25,0.2,0.25,252
46,12,[-0.10295423344724],[-0.10294279180905],0.34,0.2,0.25,252
46,40,[-0.10339321233741337],[-0.10349151542176672],0.231,0.2,0.25,252
46,26,[-0.10307715803990254],[-0.10309644754987818],0.439,0.2,0.25,252
46,91,[-0.10307749184076766],[-0.10309686480095957],0.518,0.2,0.25,252
46,15,[-0.103133918126225],[-0.10316739765778124],0.441,0.2,0.25,252
46,21,[-0.10324190377131602],[-0.10330237971414503],0.313,0.2,0.25,252
46,62,[-0.1029100829203942],[-0.10288760365049275],0.317,0.2,0.25,252
46,23,[-0.10328986661324396],[-0.10336233326655496],0.254,0.2,0.25,252
46,45,[-0.10300373931108571],[-0.10300467413885714],0.463,0.2,0.25,252
46,17,[-0.10321440802638447],[-0.10326801003298058],0.359,0.2,0.25,252
46,78,[-0.10306978529926564],[-0.10308723162408205],0.498,0.2,0.25,252
46,22,[-0.10307103034180262],[-0.10308878792725328],0.406,0.2,0.25,252
46,64,[-0.10308746770439946],[-0.10310933463049933],0.442,0.2,0.25,252
46,73,[-0.1031274520616675],[-0.10315931507708438],0.423,0.2,0.25,252
46,89,[-0.10300389495794175],[-0.10300486869742718],0.468,0.2,0.25,252
46,8,[-0.1021542046003115],[-0.10194275575038937],0.131,0.2,0.25,252
46,63,[-0.10278890417815191],[-0.10273613022268989],0.298,0.2,0.25,252
46,69,[-0.10338156938413247],[-0.10347696173016559],0.232,0.2,0.25,252
46,44,[-0.10322112107060788],[-0.10327640133825985],0.342,0.2,0.25,252
46,19,[-0.10306989162049118],[-0.10308736452561398],0.491,0.2,0.25,252
46,20,[-0.10328344896984343],[-0.10335431121230429],0.296,0.2,0.25,252
46,25,[-0.10291133724839],[-0.10288917156048749],0.421,0.2,0.25,252
46,85,[-0.10284989513371089],[-0.1028123689171386],0.368,0.2,0.25,252
46,87,[-0.10236138684218211],[-0.10220173355272764],0.166,0.2,0.25,252
46,47,[-0.10300499942518065],[-0.10300624928147582],0.417,0.2,0.25,252
46,66,[-0.10326679709493494],[-0.10333349636866868],0.319,0.2,0.25,252
46,1,[-0.10279948104885758],[-0.10274935131107198],0.272,0.2,0.25,252
46,99,[-0.10287423807000334],[-0.10284279758750418],0.336,0.2,0.25,252
46,72,[-0.10336888044273695],[-0.1034611005534212],0.227,0.2,0.25,252
46,84,[-0.10309298197856033],[-0.10311622747320041],0.444,0.2,0.25,252
46,60,[-0.10253619540108588],[-0.10242024425135736],0.17,0.2,0.25,252
46,16,[-0.10324189785875756],[-0.10330237232344695],0.318,0.2,0.25,252
46,0,[-0.10326646258375696],[-0.1033330782296962],0.318,0.2,0.25,252
46,76,[-0.1035051822400603],[-0.10363147780007538],0.174,0.2,0.25,252
46,11,[-0.10279808991062239],[-0.102747612388278],0.287,0.2,0.25,252
46,92,[-0.10253056446219348],[-0.10241320557774185],0.192,0.2,0.25,252
46,14,[-0.10345731634929077],[-0.10357164543661347],0.202,0.2,0.25,252
46,56,[-0.10279080940471202],[-0.10273851175589004],0.274,0.2,0.25,252
46,29,[-0.10323110493939923],[-0.10328888117424904],0.322,0.2,0.25,252
46,97,[-0.10335195501198911],[-0.10343994376498639],0.238,0.2,0.25,252
46,96,[-0.10301748085734554],[-0.10302185107168192],0.512,0.2,0.25,252
46,52,[-0.10343315004907357],[-0.10354143756134196],0.185,0.2,0.25,252
46,30,[-0.10313042166458534],[-0.10316302708073168],0.372,0.2,0.25,252
46,31,[-0.10274387357232241],[-0.10267984196540302],0.263,0.2,0.25,252
46,7,[-0.10321205859283601],[-0.10326507324104502],0.351,0.2,0.25,252
46,51,[-0.10299849410021278],[-0.10299811762526598],0.389,0.2,0.25,252
46,9,[-0.1032617228446112],[-0.10332715355576401],0.325,0.2,0.25,252
46,37,[-0.10274750892840619],[-0.10268438616050773],0.273,0.2,0.25,252
46,86,[-0.10316678087542688],[-0.1032084760942836],0.392,0.2,0.25,252
46,70,[-0.10270647269951265],[-0.10263309087439082],0.247,0.2,0.25,252
46,57,[-0.10293028505600385],[-0.10291285632000481],0.384,0.2,0.25,252
46,32,[-0.1030985983677377],[-0.10312324795967212],0.449,0.2,0.25,252
46,18,[-0.1034339513488435],[-0.10354243918605438],0.208,0.2,0.25,252
46,27,[-0.10307421929002221],[-0.10309277411252776],0.392,0.2,0.25,252
46,88,[-0.10301440223089577],[-0.10301800278861971],0.387,0.2,0.25,252
46,53,[-0.10200056010931062],[-0.10175070013663827],0.139,0.2,0.25,252
46,58,[-0.10312399817260773],[-0.10315499771575966],0.427,0.2,0.25,252
46,95,[-0.10306694201039943],[-0.10308367751299928],0.452,0.2,0.25,252
46,75,[-0.10334871452626493],[-0.10343589315783117],0.236,0.2,0.25,252
46,3,[-0.10244648229853297],[-0.10230810287316622],0.185,0.2,0.25,252
46,24,[-0.10230691938181334],[-0.10213364922726668],0.154,0.2,0.25,252
46,100,[-0.10330608122157237],[-0.10338260152696546],0.285,0.2,0.25,252
46,74,[-0.10326487762028035],[-0.10333109702535044],0.29,0.2,0.25,252
46,61,[-0.1029961691813409],[-0.10299521147667612],0.4,0.2,0.25,252
46,98,[-0.10321623412424702],[-0.10327029265530878],0.341,0.2,0.25,252
46,5,[-0.10306104025000801],[-0.10307630031251001],0.448,0.2,0.25,252
46,33,[-0.1032830562613583],[-0.10335382032669788],0.274,0.2,0.25,252
46,59,[-0.10309058964402594],[-0.10311323705503242],0.38,0.2,0.25,252
46,49,[-0.10326803789254428],[-0.10333504736568035],0.275,0.2,0.25,252
46,54,[-0.10302717031607583],[-0.1030339628950948],0.392,0.2,0.25,252
46,13,[-0.10274520822279022],[-0.10268151027848778],0.276,0.2,0.25,252
46,68,[-0.10329435005326865],[-0.10336793756658581],0.29,0.2,0.25,252
46,28,[-0.10330207115506934],[-0.10337758894383668],0.29,0.2,0.25,252
46,2,[-0.1030720827990351],[-0.10309010349879387],0.473,0.2,0.25,252
46,39,[-0.10187271735305567],[-0.10159089669131958],0.107,0.2,0.25,252
46,46,[-0.10349288886589421],[-0.10361611108236776],0.163,0.2,0.25,252
46,38,[-0.10297765277227881],[-0.10297206596534852],0.498,0.2,0.25,252
46,4,[-0.10259636154100145],[-0.10249545192625181],0.194,0.2,0.25,252
46,35,[-0.10321597631373537],[-0.10326997039216922],0.328,0.2,0.25,252
46,42,[-0.10323535043483825],[-0.10329418804354781],0.342,0.2,0.25,252
46,6,[-0.1032243417469221],[-0.10328042718365263],0.315,0.2,0.25,252
46,94,[-0.10288627183629821],[-0.10285783979537276],0.376,0.2,0.25,252
46,10,[-0.1026106487523039],[-0.10251331094037987],0.2,0.2,0.25,252
46,67,[-0.10313789483849944],[-0.10317236854812431],0.401,0.2,0.25,252
46,77,[-0.10227215734775083],[-0.10209019668468854],0.137,0.2,0.25,252
46,79,[-0.10279548693579962],[-0.10274435866974953],0.279,0.2,0.25,252
46,65,[-0.10291467228728667],[-0.10289334035910834],0.345,0.2,0.25,252
46,34,[-0.10253404847532675],[-0.10241756059415845],0.21,0.2,0.25,252
46,80,[-0.10272763432829357],[-0.10265954291036697],0.269,0.2,0.25,252
46,82,[-0.10346196700119263],[-0.1035774587514908],0.207,0.2,0.25,252
46,43,[-0.10314139974433327],[-0.10317674968041658],0.4,0.2,0.25,252
46,81,[-0.10346311846169089],[-0.10357889807711361],0.198,0.2,0.25,252
46,55,[-0.10271226304716695],[-0.1026403288089587],0.229,0.2,0.25,252
46,83,[-0.10264664750841636],[-0.10255830938552045],0.217,0.2,0.25,252
46,71,[-0.1028256219680578],[-0.10278202746007226],0.328,0.2,0.25,252
46,93,[-0.10234432696369732],[-0.10218040870462165],0.173,0.2,0.25,252
46,36,[-0.10308954012470967],[-0.10311192515588709],0.412,0.2,0.25,252
46,41,[-0.10316666955576377],[-0.10320833694470471],0.356,0.2,0.25,252
46,90,[-0.10315491721890906],[-0.10319364652363631],0.389,0.2,0.25,252
46,50,[-0.10276362675674204],[-0.10270453344592756],0.281,0.2,0.25,252
47,4,[-0.10267708923280115],[-0.10259636154100145],0.194,0.2,0.25,253
47,32,[-0.10307887869419016],[-0.1030985983677377],0.449,0.2,0.25,253
47,11,[-0.10283847192849792],[-0.10279808991062239],0.287,0.2,0.25,253
47,60,[-0.1026289563208687],[-0.10253619540108588],0.17,0.2,0.25,253
47,81,[-0.10337049476935271],[-0.10346311846169089],0.198,0.2,0.25,253
47,34,[-0.1026272387802614],[-0.10253404847532675],0.21,0.2,0.25,253
47,53,[-0.10220044808744849],[-0.10200056010931062],0.139,0.2,0.25,253
47,61,[-0.10299693534507272],[-0.1029961691813409],0.4,0.2,0.25,253
47,86,[-0.10313342470034151],[-0.10316678087542688],0.392,0.2,0.25,253
47,12,[-0.102963386757792],[-0.10295423344724],0.34,0.2,0.25,253
47,97,[-0.10328156400959129],[-0.10335195501198911],0.238,0.2,0.25,253
47,98,[-0.10317298729939761],[-0.10321623412424702],0.341,0.2,0.25,253
47,44,[-0.1031768968564863],[-0.10322112107060788],0.342,0.2,0.25,253
47,66,[-0.10321343767594796],[-0.10326679709493494],0.319,0.2,0.25,253
47,5,[-0.10304883220000641],[-0.10306104025000801],0.448,0.2,0.25,253
47,79,[-0.1028363895486397],[-0.10279548693579962],0.279,0.2,0.25,253
47,67,[-0.10311031587079955],[-0.10313789483849944],0.401,0.2,0.25,253
47,63,[-0.10283112334252152],[-0.10278890417815191],0.298,0.2,0.25,253
47,13,[-0.10279616657823218],[-0.10274520822279022],0.276,0.2,0.25,253
47,83,[-0.10271731800673309],[-0.10264664750841636],0.217,0.2,0.25,253
47,80,[-0.10278210746263486],[-0.10272763432829357],0.269,0.2,0.25,253
47,50,[-0.10281090140539363],[-0.10276362675674204],0.281,0.2,0.25,253
47,62,[-0.10292806633631536],[-0.1029100829203942],0.317,0.2,0.25,253
47,51,[-0.10299879528017022],[-0.10299849410021278],0.389,0.2,0.25,253
47,85,[-0.10287991610696871],[-0.10284989513371089],0.368,0.2,0.25,253
47,52,[-0.10334652003925886],[-0.10343315004907357],0.185,0.2,0.25,253
47,30,[-0.10310433733166828],[-0.10313042166458534],0.372,0.2,0.25,253
47,27,[-0.10305937543201776],[-0.10307421929002221],0.392,0.2,0.25,253
47,54,[-0.10302173625286067],[-0.10302717031607583],0.392,0.2,0.25,253
47,56,[-0.10283264752376962],[-0.10279080940471202],0.274,0.2,0.25,253
47,84,[-0.10307438558284826],[-0.10309298197856033],0.444,0.2,0.25,253
47,33,[-0.10322644500908663],[-0.1032830562613583],0.274,0.2,0.25,253
47,6,[-0.10317947339753768],[-0.1032243417469221],0.315,0.2,0.25,253
47,18,[-0.10334716107907481],[-0.1034339513488435],0.208,0.2,0.25,253
47,73,[-0.103101961649334],[-0.1031274520616675],0.423,0.2,0.25,253
47,23,[-0.10323189329059516],[-0.10328986661324396],0.254,0.2,0.25,253
47,36,[-0.10307163209976773],[-0.10308954012470967],0.412,0.2,0.25,253
47,43,[-0.10311311979546661],[-0.10314139974433327],0.4,0.2,0.25,253
47,78,[-0.1030558282394125],[-0.10306978529926564],0.498,0.2,0.25,253
47,95,[-0.10305355360831954],[-0.10306694201039943],0.452,0.2,0.25,253
47,31,[-0.10279509885785793],[-0.10274387357232241],0.263,0.2,0.25,253
47,96,[-0.10301398468587643],[-0.10301748085734554],0.512,0.2,0.25,253
47,39,[-0.10209817388244453],[-0.10187271735305567],0.107,0.2,0.25,253
47,45,[-0.10300299144886857],[-0.10300373931108571],0.463,0.2,0.25,253
47,77,[-0.10241772587820067],[-0.10227215734775083],0.137,0.2,0.25,253
47,99,[-0.10289939045600267],[-0.10287423807000334],0.336,0.2,0.25,253
47,57,[-0.10294422804480308],[-0.10293028505600385],0.384,0.2,0.25,253
47,88,[-0.1030115217847166],[-0.10301440223089577],0.387,0.2,0.25,253
47,25,[-0.102929069798712],[-0.10291133724839],0.421,0.2,0.25,253
47,92,[-0.10262445156975479],[-0.10253056446219348],0.192,0.2,0.25,253
47,35,[-0.1031727810509883],[-0.10321597631373537],0.328,0.2,0.25,253
47,59,[-0.10307247171522076],[-0.10309058964402594],0.38,0.2,0.25,253
47,29,[-0.10318488395151938],[-0.10323110493939923],0.322,0.2,0.25,253
47,24,[-0.10244553550545067],[-0.10230691938181334],0.154,0.2,0.25,253
47,38,[-0.10298212221782305],[-0.10297765277227881],0.498,0.2,0.25,253
47,15,[-0.10310713450098],[-0.103133918126225],0.441,0.2,0.25,253
47,76,[-0.10340414579204825],[-0.1035051822400603],0.174,0.2,0.25,253
47,72,[-0.10329510435418957],[-0.10336888044273695],0.227,0.2,0.25,253
47,42,[-0.1031882803478706],[-0.10323535043483825],0.342,0.2,0.25,253
47,26,[-0.10306172643192203],[-0.10307715803990254],0.439,0.2,0.25,253
47,10,[-0.10268851900184311],[-0.1026106487523039],0.2,0.2,0.25,253
47,68,[-0.10323548004261492],[-0.10329435005326865],0.29,0.2,0.25,253
47,75,[-0.10327897162101195],[-0.10334871452626493],0.236,0.2,0.25,253
47,65,[-0.10293173782982933],[-0.10291467228728667],0.345,0.2,0.25,253
47,58,[-0.10309919853808618],[-0.10312399817260773],0.427,0.2,0.25,253
47,28,[-0.10324165692405547],[-0.10330207115506934],0.29,0.2,0.25,253
47,14,[-0.10336585307943262],[-0.10345731634929077],0.202,0.2,0.25,253
47,21,[-0.10319352301705281],[-0.10324190377131602],0.313,0.2,0.25,253
47,9,[-0.10320937827568896],[-0.1032617228446112],0.325,0.2,0.25,253
47,16,[-0.10319351828700606],[-0.10324189785875756],0.318,0.2,0.25,253
47,0,[-0.10321317006700557],[-0.10326646258375696],0.318,0.2,0.25,253
47,47,[-0.10300399954014453],[-0.10300499942518065],0.417,0.2,0.25,253
47,64,[-0.10306997416351957],[-0.10308746770439946],0.442,0.2,0.25,253
47,91,[-0.10306199347261412],[-0.10307749184076766],0.518,0.2,0.25,253
47,89,[-0.1030031159663534],[-0.10300389495794175],0.468,0.2,0.25,253
47,20,[-0.10322675917587475],[-0.10328344896984343],0.296,0.2,0.25,253
47,2,[-0.10305766623922807],[-0.1030720827990351],0.473,0.2,0.25,253
47,82,[-0.1033695736009541],[-0.10346196700119263],0.207,0.2,0.25,253
47,40,[-0.10331456986993069],[-0.10339321233741337],0.231,0.2,0.25,253
47,7,[-0.10316964687426881],[-0.10321205859283601],0.351,0.2,0.25,253
47,90,[-0.10312393377512724],[-0.10315491721890906],0.389,0.2,0.25,253
47,22,[-0.1030568242734421],[-0.10307103034180262],0.406,0.2,0.25,253
47,37,[-0.10279800714272495],[-0.10274750892840619],0.273,0.2,0.25,253
47,19,[-0.10305591329639295],[-0.10306989162049118],0.491,0.2,0.25,253
47,49,[-0.10321443031403542],[-0.10326803789254428],0.275,0.2,0.25,253
47,87,[-0.10248910947374569],[-0.10236138684218211],0.166,0.2,0.25,253
47,70,[-0.10276517815961012],[-0.10270647269951265],0.247,0.2,0.25,253
47,100,[-0.10324486497725789],[-0.10330608122157237],0.285,0.2,0.25,253
47,93,[-0.10247546157095785],[-0.10234432696369732],0.173,0.2,0.25,253
47,3,[-0.10255718583882638],[-0.10244648229853297],0.185,0.2,0.25,253
47,55,[-0.10276981043773356],[-0.10271226304716695],0.229,0.2,0.25,253
47,41,[-0.10313333564461101],[-0.10316666955576377],0.356,0.2,0.25,253
47,46,[-0.10339431109271537],[-0.10349288886589421],0.163,0.2,0.25,253
47,69,[-0.10330525550730597],[-0.10338156938413247],0.232,0.2,0.25,253
47,17,[-0.10317152642110758],[-0.10321440802638447],0.359,0.2,0.25,253
47,48,[-0.1028090074811984],[-0.10276125935149799],0.25,0.2,0.25,253
47,94,[-0.10290901746903856],[-0.10288627183629821],0.376,0.2,0.25,253
47,74,[-0.10321190209622427],[-0.10326487762028035],0.29,0.2,0.25,253
47,1,[-0.10283958483908606],[-0.10279948104885758],0.272,0.2,0.25,253
47,71,[-0.10286049757444625],[-0.1028256219680578],0.328,0.2,0.25,253
47,8,[-0.10232336368024919],[-0.1021542046003115],0.131,0.2,0.25,253
48,43,[-0.1030904958363733],[-0.10311311979546661],0.4,0.2,0.25,254
48,72,[-0.10323608348335166],[-0.10329510435418957],0.227,0.2,0.25,254
48,61,[-0.10299754827605817],[-0.10299693534507272],0.4,0.2,0.25,254
48,57,[-0.10295538243584246],[-0.10294422804480308],0.384,0.2,0.25,254
48,46,[-0.1033154488741723],[-0.10339431109271537],0.163,0.2,0.25,254
48,21,[-0.10315481841364225],[-0.10319352301705281],0.313,0.2,0.25,254
48,19,[-0.10304473063711436],[-0.10305591329639295],0.491,0.2,0.25,254
48,34,[-0.10270179102420912],[-0.1026272387802614],0.21,0.2,0.25,254
48,91,[-0.1030495947780913],[-0.10306199347261412],0.518,0.2,0.25,254
48,47,[-0.10300319963211561],[-0.10300399954014453],0.417,0.2,0.25,254
48,12,[-0.1029707094062336],[-0.102963386757792],0.34,0.2,0.25,254
48,65,[-0.10294539026386346],[-0.10293173782982933],0.345,0.2,0.25,254
48,84,[-0.10305950846627861],[-0.10307438558284826],0.444,0.2,0.25,254
48,53,[-0.10236035846995879],[-0.10220044808744849],0.139,0.2,0.25,254
48,69,[-0.10324420440584478],[-0.10330525550730597],0.232,0.2,0.25,254
48,67,[-0.10308825269663964],[-0.10311031587079955],0.401,0.2,0.25,254
48,64,[-0.10305597933081566],[-0.10306997416351957],0.442,0.2,0.25,254
48,10,[-0.10275081520147449],[-0.10268851900184311],0.2,0.2,0.25,254
48,95,[-0.10304284288665563],[-0.10305355360831954],0.452,0.2,0.25,254
48,51,[-0.10299903622413618],[-0.10299879528017022],0.389,0.2,0.25,254
48,97,[-0.10322525120767304],[-0.10328156400959129],0.238,0.2,0.25,254
48,73,[-0.1030815693194672],[-0.103101961649334],0.423,0.2,0.25,254
48,71,[-0.102888398059557],[-0.10286049757444625],0.328,0.2,0.25,254
48,1,[-0.10287166787126885],[-0.10283958483908606],0.272,0.2,0.25,254
48,13,[-0.10283693326258574],[-0.10279616657823218],0.276,0.2,0.25,254
48,80,[-0.10282568597010788],[-0.10278210746263486],0.269,0.2,0.25,254
48,39,[-0.10227853910595562],[-0.10209817388244453],0.107,0.2,0.25,254
48,50,[-0.10284872112431491],[-0.10281090140539363],0.281,0.2,0.25,254
48,87,[-0.10259128757899655],[-0.10248910947374569],0.166,0.2,0.25,254
48,5,[-0.10303906576000513],[-0.10304883220000641],0.448,0.2,0.25,254
48,75,[-0.10322317729680956],[-0.10327897162101195],0.236,0.2,0.25,254
48,89,[-0.10300249277308272],[-0.1030031159663534],0.468,0.2,0.25,254
48,66,[-0.10317075014075837],[-0.10321343767594796],0.319,0.2,0.25,254
48,79,[-0.10286911163891176],[-0.1028363895486397],0.279,0.2,0.25,254
48,92,[-0.10269956125580383],[-0.10262445156975479],0.192,0.2,0.25,254
48,24,[-0.10255642840436054],[-0.10244553550545067],0.154,0.2,0.25,254
48,88,[-0.10300921742777329],[-0.1030115217847166],0.387,0.2,0.25,254
48,68,[-0.10318838403409193],[-0.10323548004261492],0.29,0.2,0.25,254
48,48,[-0.10284720598495871],[-0.1028090074811984],0.25,0.2,0.25,254
48,17,[-0.10313722113688606],[-0.10317152642110758],0.359,0.2,0.25,254
48,81,[-0.10329639581548217],[-0.10337049476935271],0.198,0.2,0.25,254
48,2,[-0.10304613299138246],[-0.10305766623922807],0.473,0.2,0.25,254
48,58,[-0.10307935883046894],[-0.10309919853808618],0.427,0.2,0.25,254
48,33,[-0.1031811560072693],[-0.10322644500908663],0.274,0.2,0.25,254
48,4,[-0.10274167138624092],[-0.10267708923280115],0.194,0.2,0.25,254
48,26,[-0.10304938114553762],[-0.10306172643192203],0.439,0.2,0.25,254
48,6,[-0.10314357871803013],[-0.10317947339753768],0.315,0.2,0.25,254
48,74,[-0.10316952167697942],[-0.10321190209622427],0.29,0.2,0.25,254
48,60,[-0.10270316505669495],[-0.1026289563208687],0.17,0.2,0.25,254
48,98,[-0.10313838983951809],[-0.10317298729939761],0.341,0.2,0.25,254
48,100,[-0.10319589198180631],[-0.10324486497725789],0.285,0.2,0.25,254
48,99,[-0.10291951236480214],[-0.10289939045600267],0.336,0.2,0.25,254
48,31,[-0.10283607908628634],[-0.10279509885785793],0.263,0.2,0.25,254
48,93,[-0.10258036925676628],[-0.10247546157095785],0.173,0.2,0.25,254
48,11,[-0.10287077754279833],[-0.10283847192849792],0.287,0.2,0.25,254
48,27,[-0.1030475003456142],[-0.10305937543201776],0.392,0.2,0.25,254
48,35,[-0.10313822484079065],[-0.1031727810509883],0.328,0.2,0.25,254
48,3,[-0.1026457486710611],[-0.10255718583882638],0.185,0.2,0.25,254
48,90,[-0.1030991470201018],[-0.10312393377512724],0.389,0.2,0.25,254
48,7,[-0.10313571749941505],[-0.10316964687426881],0.351,0.2,0.25,254
48,70,[-0.1028121425276881],[-0.10276517815961012],0.247,0.2,0.25,254
48,42,[-0.10315062427829648],[-0.1031882803478706],0.342,0.2,0.25,254
48,28,[-0.10319332553924437],[-0.10324165692405547],0.29,0.2,0.25,254
48,8,[-0.10245869094419935],[-0.10232336368024919],0.131,0.2,0.25,254
48,85,[-0.10290393288557496],[-0.10287991610696871],0.368,0.2,0.25,254
48,9,[-0.10316750262055117],[-0.10320937827568896],0.325,0.2,0.25,254
48,40,[-0.10325165589594455],[-0.10331456986993069],0.231,0.2,0.25,254
48,30,[-0.10308346986533462],[-0.10310433733166828],0.372,0.2,0.25,254
48,76,[-0.1033233166336386],[-0.10340414579204825],0.174,0.2,0.25,254
48,41,[-0.10310666851568881],[-0.10313333564461101],0.356,0.2,0.25,254
48,86,[-0.10310673976027321],[-0.10313342470034151],0.392,0.2,0.25,254
48,59,[-0.1030579773721766],[-0.10307247171522076],0.38,0.2,0.25,254
48,63,[-0.10286489867401721],[-0.10283112334252152],0.298,0.2,0.25,254
48,96,[-0.10301118774870115],[-0.10301398468587643],0.512,0.2,0.25,254
48,23,[-0.10318551463247613],[-0.10323189329059516],0.254,0.2,0.25,254
48,94,[-0.10292721397523084],[-0.10290901746903856],0.376,0.2,0.25,254
48,29,[-0.10314790716121551],[-0.10318488395151938],0.322,0.2,0.25,254
48,15,[-0.10308570760078399],[-0.10310713450098],0.441,0.2,0.25,254
48,18,[-0.10327772886325985],[-0.10334716107907481],0.208,0.2,0.25,254
48,20,[-0.10318140734069979],[-0.10322675917587475],0.296,0.2,0.25,254
48,62,[-0.1029424530690523],[-0.10292806633631536],0.317,0.2,0.25,254
48,0,[-0.10317053605360446],[-0.10321317006700557],0.318,0.2,0.25,254
48,36,[-0.10305730567981418],[-0.10307163209976773],0.412,0.2,0.25,254
48,38,[-0.10298569777425844],[-0.10298212221782305],0.498,0.2,0.25,254
48,14,[-0.1032926824635461],[-0.10336585307943262],0.202,0.2,0.25,254
48,37,[-0.10283840571417996],[-0.10279800714272495],0.273,0.2,0.25,254
48,56,[-0.1028661180190157],[-0.10283264752376962],0.274,0.2,0.25,254
48,44,[-0.10314151748518904],[-0.1031768968564863],0.342,0.2,0.25,254
48,55,[-0.10281584835018685],[-0.10276981043773356],0.229,0.2,0.25,254
48,25,[-0.1029432558389696],[-0.102929069798712],0.421,0.2,0.25,254
48,83,[-0.10277385440538647],[-0.10271731800673309],0.217,0.2,0.25,254
48,22,[-0.10304545941875368],[-0.1030568242734421],0.406,0.2,0.25,254
48,32,[-0.10306310295535213],[-0.10307887869419016],0.449,0.2,0.25,254
48,16,[-0.10315481462960484],[-0.10319351828700606],0.318,0.2,0.25,254
48,78,[-0.10304466259153],[-0.1030558282394125],0.498,0.2,0.25,254
48,77,[-0.10253418070256053],[-0.10241772587820067],0.137,0.2,0.25,254
48,45,[-0.10300239315909486],[-0.10300299144886857],0.463,0.2,0.25,254
48,49,[-0.10317154425122833],[-0.10321443031403542],0.275,0.2,0.25,254
48,82,[-0.10329565888076328],[-0.1033695736009541],0.207,0.2,0.25,254
48,52,[-0.10327721603140709],[-0.10334652003925886],0.185,0.2,0.25,254
48,54,[-0.10301738900228853],[-0.10302173625286067],0.392,0.2,0.25,254
49,25,[-0.10295460467117568],[-0.1029432558389696],0.421,0.2,0.25,255
49,26,[-0.10303950491643009],[-0.10304938114553762],0.439,0.2,0.25,255
49,99,[-0.10293560989184171],[-0.10291951236480214],0.336,0.2,0.25,255
49,82,[-0.10323652710461062],[-0.10329565888076328],0.207,0.2,0.25,255
49,49,[-0.10313723540098267],[-0.10317154425122833],0.275,0.2,0.25,255
49,0,[-0.10313642884288357],[-0.10317053605360446],0.318,0.2,0.25,255
49,11,[-0.10289662203423866],[-0.10287077754279833],0.287,0.2,0.25,255
49,48,[-0.10287776478796697],[-0.10284720598495871],0.25,0.2,0.25,255
49,34,[-0.1027614328193673],[-0.10270179102420912],0.21,0.2,0.25,255
49,67,[-0.10307060215731172],[-0.10308825269663964],0.401,0.2,0.25,255
49,44,[-0.10311321398815124],[-0.10314151748518904],0.342,0.2,0.25,255
49,13,[-0.10286954661006859],[-0.10283693326258574],0.276,0.2,0.25,255
49,1,[-0.10289733429701507],[-0.10287166787126885],0.272,0.2,0.25,255
49,19,[-0.10303578450969149],[-0.10304473063711436],0.491,0.2,0.25,255
49,35,[-0.10311057987263252],[-0.10313822484079065],0.328,0.2,0.25,255
49,100,[-0.10315671358544505],[-0.10319589198180631],0.285,0.2,0.25,255
49,56,[-0.10289289441521256],[-0.1028661180190157],0.274,0.2,0.25,255
49,75,[-0.10317854183744765],[-0.10322317729680956],0.236,0.2,0.25,255
49,76,[-0.10325865330691088],[-0.1033233166336386],0.174,0.2,0.25,255
49,12,[-0.10297656752498688],[-0.1029707094062336],0.34,0.2,0.25,255
49,83,[-0.10281908352430917],[-0.10277385440538647],0.217,0.2,0.25,255
49,81,[-0.10323711665238573],[-0.10329639581548217],0.198,0.2,0.25,255
49,65,[-0.10295631221109076],[-0.10294539026386346],0.345,0.2,0.25,255
49,4,[-0.10279333710899273],[-0.10274167138624092],0.194,0.2,0.25,255
49,38,[-0.10298855821940675],[-0.10298569777425844],0.498,0.2,0.25,255
49,60,[-0.10276253204535596],[-0.10270316505669495],0.17,0.2,0.25,255
49,23,[-0.10314841170598091],[-0.10318551463247613],0.254,0.2,0.25,255
49,62,[-0.10295396245524184],[-0.1029424530690523],0.317,0.2,0.25,255
49,59,[-0.10304638189774128],[-0.1030579773721766],0.38,0.2,0.25,255
49,74,[-0.10313561734158354],[-0.10316952167697942],0.29,0.2,0.25,255
49,7,[-0.10310857399953204],[-0.10313571749941505],0.351,0.2,0.25,255
49,77,[-0.10262734456204842],[-0.10253418070256053],0.137,0.2,0.25,255
49,36,[-0.10304584454385134],[-0.10305730567981418],0.412,0.2,0.25,255
49,89,[-0.10300199421846618],[-0.10300249277308272],0.468,0.2,0.25,255
49,3,[-0.10271659893684888],[-0.1026457486710611],0.185,0.2,0.25,255
49,37,[-0.10287072457134397],[-0.10283840571417996],0.273,0.2,0.25,255
49,79,[-0.1028952893111294],[-0.10286911163891176],0.279,0.2,0.25,255
49,24,[-0.10264514272348843],[-0.10255642840436054],0.154,0.2,0.25,255
49,68,[-0.10315070722727354],[-0.10318838403409193],0.29,0.2,0.25,255
49,57,[-0.10296430594867396],[-0.10295538243584246],0.384,0.2,0.25,255
49,6,[-0.10311486297442411],[-0.10314357871803013],0.315,0.2,0.25,255
49,20,[-0.10314512587255983],[-0.10318140734069979],0.296,0.2,0.25,255
