random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.1
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
41,10,[0.3811675044182356],[0.3807093805227945],0.151,0.2,0.25,252
41,13,[-0.1],[-0.1],0.002,0.2,0.25,252
41,11,[0.375118332672418],[0.37314791584052254],0.15,0.2,0.25,252
41,43,[0.34428243874199854],[0.34310304842749817],0.07,0.2,0.25,252
41,87,[0.83699223567339],[0.8369902945917375],0.036,0.2,0.25,252
41,17,[0.38161814906553093],[0.3812726863319137],0.14,0.2,0.25,252
41,94,[0.3706970047972659],[0.3701212559965824],0.245,0.2,0.25,252
41,22,[0.3438334667438533],[0.3425418334298166],0.082,0.2,0.25,252
41,49,[-0.494683626485263],[-0.49735453310657873],0.144,0.2,0.25,252
41,81,[0.37163853211601733],[0.3687981651450217],0.143,0.2,0.25,252
41,25,[0.3405634838744107],[0.3377043548430134],0.018,0.2,0.25,252
41,75,[-0.48466832323774633],[-0.4870854040471829],0.247,0.2,0.25,252
41,37,[0.5801213760999734],[0.5781517201249667],0.088,0.2,0.25,252
41,80,[0.3533616907930346],[0.35270211349129327],0.231,0.2,0.25,252
41,84,[0.3617107710443451],[0.3611384638054314],0.212,0.2,0.25,252
41,2,[0.5720959999999999],[0.5720959999999999],0.002,0.2,0.25,252
41,16,[-0.6268309988106188],[-0.6268309988106188],0.006,0.2,0.25,252
41,91,[-0.48458593127584304],[-0.4869824140948038],0.217,0.2,0.25,252
41,27,[0.3543570597712786],[0.3506963247140983],0.121,0.2,0.25,252
41,96,[-0.48908681846571955],[-0.4926085230821494],0.2,0.2,0.25,252
41,14,[0.3440167967333973],[0.34277099591674665],0.086,0.2,0.25,252
41,56,[-0.49544224928916525],[-0.49830281161145656],0.141,0.2,0.25,252
41,76,[-0.5132785537154013],[-0.5158481921442516],0.065,0.2,0.25,252
41,39,[0.3617243812551645],[0.36115547656895564],0.204,0.2,0.25,252
41,59,[-0.49324347934945373],[-0.4955543491868172],0.18,0.2,0.25,252
41,28,[0.31680910256279626],[0.3162613782034953],0.348,0.2,0.25,252
41,29,[-0.49419584413946105],[-0.49674480517432634],0.146,0.2,0.25,252
41,41,[-0.48826137761306804],[-0.49157672201633507],0.201,0.2,0.25,252
41,20,[0.34766683327801207],[0.3455835415975151],0.038,0.2,0.25,252
41,51,[0.316815856659965],[0.31626982082495625],0.333,0.2,0.25,252
41,36,[-0.5131802504535877],[-0.5157253130669847],0.088,0.2,0.25,252
41,34,[-0.28582424195463874],[-0.2865303024432984],0.061,0.2,0.25,252
41,8,[-0.4959339394303487],[-0.4989174242879359],0.14,0.2,0.25,252
41,57,[0.5921795136208565],[0.5932243920260707],0.069,0.2,0.25,252
41,53,[0.3619045394419813],[0.3613806743024766],0.204,0.2,0.25,252
41,50,[0.593474648741914],[0.5948433109273925],0.038,0.2,0.25,252
41,92,[0.21400705730211492],[0.21400882162764365],0.003,0.2,0.25,252
41,83,[-0.2286],[-0.2286],0.002,0.2,0.25,252
41,4,[-0.49662958350577363],[-0.49978697938221706],0.139,0.2,0.25,252
41,67,[-0.5130111187134718],[-0.5155138983918398],0.07,0.2,0.25,252
41,88,[0.05232638606458264],[0.052157982580728304],0.003,0.2,0.25,252
41,21,[-0.49287625491067566],[-0.4953453186383446],0.111,0.2,0.25,252
41,72,[0.3616937343250233],[0.3611171679062791],0.182,0.2,0.25,252
41,23,[0.5929966630597666],[0.5942458288247082],0.059,0.2,0.25,252
41,85,[-0.49356649078256976],[-0.49595811347821217],0.159,0.2,0.25,252
41,97,[0.37578944497062283],[0.3739868062132785],0.15,0.2,0.25,252
41,31,[-0.512515544833916],[-0.5148944310423951],0.095,0.2,0.25,252
41,60,[-0.5134201398486076],[-0.5160251748107595],0.065,0.2,0.25,252
41,30,[-0.5130275082923439],[-0.5155343853654298],0.062,0.2,0.25,252
41,82,[0.3485328694969548],[0.3466660868711935],0.062,0.2,0.25,252
41,73,[0.34546852896766755],[0.34458566120958445],0.09,0.2,0.25,252
41,35,[0.3373969734448438],[0.3344962168060548],0.017,0.2,0.25,252
41,74,[0.3616197731789639],[0.3610247164737049],0.198,0.2,0.25,252
41,54,[0.36883277260003106],[0.36529096575003883],0.14,0.2,0.25,252
41,90,[-0.49355783590232144],[-0.4959472948779018],0.162,0.2,0.25,252
41,86,[0.34476900401927674],[0.34371125502409594],0.078,0.2,0.25,252
41,0,[-0.4988139821139775],[-0.5027674776424719],0.118,0.2,0.25,252
41,48,[0.053689048994562664],[0.05386131124320333],0.05,0.2,0.25,252
41,5,[0.3446703437533624],[0.34358792969170304],0.11,0.2,0.25,252
41,98,[0.8370085040818256],[0.8370106301022819],0.01,0.2,0.25,252
41,68,[-0.5134384848092483],[-0.5160481060115603],0.09,0.2,0.25,252
41,9,[0.36179558350960633],[0.36124447938700793],0.213,0.2,0.25,252
41,71,[0.3436952625324791],[0.3423690781655989],0.072,0.2,0.25,252
41,6,[0.396998353438344],[0.40049794179792997],0.111,0.2,0.25,252
41,61,[0.3600862723518662],[0.35960784043983274],0.299,0.2,0.25,252
41,69,[-0.49327007795712857],[-0.49558759744641073],0.165,0.2,0.25,252
41,19,[-0.513339122337623],[-0.5159239029220287],0.089,0.2,0.25,252
41,42,[0.5895300350043843],[0.5899125437554803],0.076,0.2,0.25,252
41,65,[0.3616687438854414],[0.36108592985680177],0.203,0.2,0.25,252
41,15,[-0.46206215299159403],[-0.4668276912394925],0.274,0.2,0.25,252
41,95,[0.3601051141625804],[0.35963139270322547],0.3,0.2,0.25,252
41,100,[0.365898090601139],[0.36162261325142375],0.128,0.2,0.25,252
41,45,[0.3706104631192929],[0.3700130788991161],0.263,0.2,0.25,252
41,58,[-0.502614853382484],[-0.507518566728105],0.113,0.2,0.25,252
41,7,[-0.30005705146709377],[-0.30107131433386725],0.027,0.2,0.25,252
41,78,[0.36012928805686484],[0.35966161007108105],0.313,0.2,0.25,252
41,64,[0.3441071599345924],[0.3428839499182405],0.091,0.2,0.25,252
41,46,[0.3434314660724071],[0.3420393325905089],0.081,0.2,0.25,252
41,99,[-0.5135149608328574],[-0.5161437010410718],0.056,0.2,0.25,252
41,26,[0.38208535890033934],[0.38185669862542415],0.128,0.2,0.25,252
41,63,[-0.45215920892561307],[-0.45444901115701636],0.28,0.2,0.25,252
41,12,[-0.5135726356057044],[-0.5162157945071305],0.093,0.2,0.25,252
41,79,[0.21398026837571346],[0.21397533546964184],0.017,0.2,0.25,252
41,77,[0.3442124819657527],[0.34301560245719087],0.094,0.2,0.25,252
41,47,[-0.5131930352320316],[-0.5157412940400395],0.089,0.2,0.25,252
41,3,[0.3812933623390954],[0.38086670292386926],0.15,0.2,0.25,252
41,70,[0.35046975835540184],[0.3490871979442523],0.047,0.2,0.25,252
41,18,[-0.48566241810096544],[-0.4883280226262068],0.208,0.2,0.25,252
41,24,[-0.5132037269087522],[-0.5157546586359402],0.102,0.2,0.25,252
41,40,[-0.48693133622169693],[-0.48991417027712114],0.204,0.2,0.25,252
41,44,[0.5937230489392014],[0.5951538111740017],0.057,0.2,0.25,252
41,32,[-0.4962015237264387],[-0.4995019046580484],0.111,0.2,0.25,252
41,89,[-0.7566507910094848],[-0.7566507910094848],0.028,0.2,0.25,252
41,66,[-0.48466021734927894],[-0.4870752716865987],0.26,0.2,0.25,252
42,57,[0.5913436108966852],[0.5921795136208565],0.069,0.2,0.25,253
42,91,[-0.4822687450206744],[-0.48458593127584304],0.217,0.2,0.25,253
42,50,[0.5923797189935313],[0.593474648741914],0.038,0.2,0.25,253
42,19,[-0.5106712978700985],[-0.513339122337623],0.089,0.2,0.25,253
42,88,[0.05246110885166611],[0.05232638606458264],0.003,0.2,0.25,253
42,82,[0.3502262955975638],[0.3485328694969548],0.062,0.2,0.25,253
42,89,[-0.7566507910094848],[-0.7566507910094848],0.028,0.2,0.25,253
42,85,[-0.4910531926260558],[-0.49356649078256976],0.159,0.2,0.25,253
42,11,[0.37689466613793443],[0.375118332672418],0.15,0.2,0.25,253
42,9,[0.36243646680768504],[0.36179558350960633],0.213,0.2,0.25,253
42,87,[0.836993788538712],[0.83699223567339],0.036,0.2,0.25,253
42,80,[0.35388935263442767],[0.3533616907930346],0.231,0.2,0.25,253
42,34,[-0.28505939356371096],[-0.28582424195463874],0.061,0.2,0.25,253
42,39,[0.3623795050041316],[0.3617243812551645],0.204,0.2,0.25,253
42,92,[0.21400564584169193],[0.21400705730211492],0.003,0.2,0.25,253
42,75,[-0.4823346585901971],[-0.48466832323774633],0.247,0.2,0.25,253
42,68,[-0.5107507878473986],[-0.5134384848092483],0.09,0.2,0.25,253
42,77,[0.3453699855726022],[0.3442124819657527],0.094,0.2,0.25,253
42,16,[-0.6268309988106188],[-0.6268309988106188],0.006,0.2,0.25,253
42,55,[0.05290891005229966],[0.05288613756537457],0.019,0.2,0.25,253
42,64,[0.3452857279476739],[0.3441071599345924],0.091,0.2,0.25,253
42,66,[-0.48232817387942317],[-0.48466021734927894],0.26,0.2,0.25,253
42,6,[0.3943986827506752],[0.396998353438344],0.111,0.2,0.25,253
42,99,[-0.510011968666286],[-0.5135149608328574],0.056,0.2,0.25,253
42,63,[-0.4499273671404905],[-0.45215920892561307],0.28,0.2,0.25,253
42,93,[-0.48228000039165153],[-0.4846000004895644],0.244,0.2,0.25,253
42,86,[0.34581520321542136],[0.34476900401927674],0.078,0.2,0.25,253
42,8,[-0.4929471515442789],[-0.4959339394303487],0.14,0.2,0.25,253
42,42,[0.5892240280035074],[0.5895300350043843],0.076,0.2,0.25,253
42,72,[0.3623549874600186],[0.3616937343250233],0.182,0.2,0.25,253
42,31,[-0.5100124358671329],[-0.512515544833916],0.095,0.2,0.25,253
42,30,[-0.5104220066338752],[-0.5130275082923439],0.062,0.2,0.25,253
42,20,[0.34953346662240964],[0.34766683327801207],0.038,0.2,0.25,253
42,67,[-0.5104088949707775],[-0.5130111187134718],0.07,0.2,0.25,253
42,2,[0.5720959999999999],[0.5720959999999999],0.002,0.2,0.25,253
42,33,[-0.2852570565382648],[-0.286071320672831],0.074,0.2,0.25,253
42,5,[0.34573627500268994],[0.3446703437533624],0.11,0.2,0.25,253
42,76,[-0.5106228429723211],[-0.5132785537154013],0.065,0.2,0.25,253
42,78,[0.36070343044549186],[0.36012928805686484],0.313,0.2,0.25,253
42,60,[-0.510736111878886],[-0.5134201398486076],0.065,0.2,0.25,253
42,71,[0.3449562100259833],[0.3436952625324791],0.072,0.2,0.25,253
42,90,[-0.49104626872185714],[-0.49355783590232144],0.162,0.2,0.25,253
42,47,[-0.5105544281856254],[-0.5131930352320316],0.089,0.2,0.25,253
42,18,[-0.48312993448077235],[-0.48566241810096544],0.208,0.2,0.25,253
42,28,[0.31744728205023703],[0.31680910256279626],0.348,0.2,0.25,253
42,17,[0.38209451925242477],[0.38161814906553093],0.14,0.2,0.25,253
42,13,[-0.1],[-0.1],0.002,0.2,0.25,253
42,26,[0.3824682871202715],[0.38208535890033934],0.128,0.2,0.25,253
42,84,[0.3623686168354761],[0.3617107710443451],0.212,0.2,0.25,253
42,40,[-0.48414506897735754],[-0.48693133622169693],0.204,0.2,0.25,253
42,62,[-0.49070532128252503],[-0.4931316516031563],0.161,0.2,0.25,253
42,14,[0.34521343738671784],[0.3440167967333973],0.086,0.2,0.25,253
42,23,[0.5919973304478133],[0.5929966630597666],0.059,0.2,0.25,253
42,35,[0.34031757875587504],[0.3373969734448438],0.017,0.2,0.25,253
42,12,[-0.5108581084845636],[-0.5135726356057044],0.093,0.2,0.25,253
42,97,[0.37743155597649825],[0.37578944497062283],0.15,0.2,0.25,253
42,54,[0.37186621808002485],[0.36883277260003106],0.14,0.2,0.25,253
42,36,[-0.5105442003628702],[-0.5131802504535877],0.088,0.2,0.25,253
42,27,[0.3602856478170229],[0.3543570597712786],0.121,0.2,0.25,253
42,24,[-0.5095629815270017],[-0.5132037269087522],0.102,0.2,0.25,253
42,83,[-0.2286],[-0.2286],0.002,0.2,0.25,253
42,44,[0.5925784391513611],[0.5937230489392014],0.057,0.2,0.25,253
42,52,[-0.4836789146529852],[-0.48634864331623145],0.204,0.2,0.25,253
42,59,[-0.49079478347956296],[-0.49324347934945373],0.18,0.2,0.25,253
42,0,[-0.495251185691182],[-0.4988139821139775],0.118,0.2,0.25,253
42,3,[0.38183468987127633],[0.3812933623390954],0.15,0.2,0.25,253
42,1,[-0.30789626399345105],[-0.3088703299918138],0.005,0.2,0.25,253
42,69,[-0.49081606236570285],[-0.49327007795712857],0.165,0.2,0.25,253
42,25,[0.3430507870995286],[0.3405634838744107],0.018,0.2,0.25,253
42,53,[0.362523631553585],[0.3619045394419813],0.204,0.2,0.25,253
42,49,[-0.4919469011882104],[-0.494683626485263],0.144,0.2,0.25,253
42,98,[0.8370068032654605],[0.8370085040818256],0.01,0.2,0.25,253
42,51,[0.317452685327972],[0.316815856659965],0.333,0.2,0.25,253
42,61,[0.36066901788149297],[0.3600862723518662],0.299,0.2,0.25,253
42,21,[-0.4905010039285405],[-0.49287625491067566],0.111,0.2,0.25,253
42,73,[0.34637482317413404],[0.34546852896766755],0.09,0.2,0.25,253
42,100,[0.3695184724809112],[0.365898090601139],0.128,0.2,0.25,253
42,10,[0.3817340035345885],[0.3811675044182356],0.151,0.2,0.25,253
42,94,[0.37135760383781274],[0.3706970047972659],0.245,0.2,0.25,253
42,70,[0.35177580668432146],[0.35046975835540184],0.047,0.2,0.25,253
42,65,[0.3623349951083531],[0.3616687438854414],0.203,0.2,0.25,253
42,48,[0.05355123919565013],[0.053689048994562664],0.05,0.2,0.25,253
42,95,[0.3606840913300643],[0.3601051141625804],0.3,0.2,0.25,253
42,22,[0.3450667733950826],[0.3438334667438533],0.082,0.2,0.25,253
42,58,[-0.49829188270598723],[-0.502614853382484],0.113,0.2,0.25,253
42,79,[0.21398421470057077],[0.21398026837571346],0.017,0.2,0.25,253
42,37,[0.5816971008799787],[0.5801213760999734],0.088,0.2,0.25,253
42,74,[0.3622958185431711],[0.3616197731789639],0.198,0.2,0.25,253
42,15,[-0.4578497223932752],[-0.46206215299159403],0.274,0.2,0.25,253
42,43,[0.34542595099359885],[0.34428243874199854],0.07,0.2,0.25,253
42,81,[0.37411082569281384],[0.37163853211601733],0.143,0.2,0.25,253
42,96,[-0.48586945477257565],[-0.48908681846571955],0.2,0.2,0.25,253
42,46,[0.34474517285792566],[0.3434314660724071],0.081,0.2,0.25,253
42,4,[-0.4935036668046189],[-0.49662958350577363],0.139,0.2,0.25,253
42,38,[-0.48231692902133005],[-0.4846461612766626],0.242,0.2,0.25,253
42,7,[-0.299045641173675],[-0.30005705146709377],0.027,0.2,0.25,253
42,45,[0.37128837049543434],[0.3706104631192929],0.263,0.2,0.25,253
42,29,[-0.4915566753115688],[-0.49419584413946105],0.146,0.2,0.25,253
42,41,[-0.4852091020904544],[-0.48826137761306804],0.201,0.2,0.25,253
42,32,[-0.49316121898115095],[-0.4962015237264387],0.111,0.2,0.25,253
42,56,[-0.4925537994313322],[-0.49544224928916525],0.141,0.2,0.25,253
43,16,[-0.6268309988106188],[-0.6268309988106188],0.006,0.2,0.25,254
43,73,[0.3474998585393072],[0.34637482317413404],0.09,0.2,0.25,254
43,49,[-0.4893575209505683],[-0.4919469011882104],0.144,0.2,0.25,254
43,43,[0.3467407607948791],[0.34542595099359885],0.07,0.2,0.25,254
43,91,[-0.4800149960165395],[-0.4822687450206744],0.217,0.2,0.25,254
43,99,[-0.5068095749330288],[-0.510011968666286],0.056,0.2,0.25,254
43,36,[-0.5078353602902962],[-0.5105442003628702],0.088,0.2,0.25,254
43,1,[-0.30691701119476084],[-0.30789626399345105],0.005,0.2,0.25,254
43,44,[0.5914627513210888],[0.5925784391513611],0.057,0.2,0.25,254
43,14,[0.34657074990937425],[0.34521343738671784],0.086,0.2,0.25,254
43,2,[0.5720959999999999],[0.5720959999999999],0.002,0.2,0.25,254
43,9,[0.36314917344614805],[0.36243646680768504],0.213,0.2,0.25,254
43,45,[0.37183069639634747],[0.37128837049543434],0.263,0.2,0.25,254
43,66,[-0.4800625391035385],[-0.48232817387942317],0.26,0.2,0.25,254
43,96,[-0.48289556381806054],[-0.48586945477257565],0.2,0.2,0.25,254
43,55,[0.05292712804183973],[0.05290891005229966],0.019,0.2,0.25,254
43,46,[0.34619613828634055],[0.34474517285792566],0.081,0.2,0.25,254
43,6,[0.3925189462005402],[0.3943986827506752],0.111,0.2,0.25,254
43,62,[-0.48836425702602004],[-0.49070532128252503],0.161,0.2,0.25,254
43,65,[0.3630679960866825],[0.3623349951083531],0.203,0.2,0.25,254
43,40,[-0.481516055181886],[-0.48414506897735754],0.204,0.2,0.25,254
43,98,[0.8370054426123684],[0.8370068032654605],0.01,0.2,0.25,254
43,7,[-0.29803651293894],[-0.299045641173675],0.027,0.2,0.25,254
43,86,[0.34705216257233706],[0.34581520321542136],0.078,0.2,0.25,254
43,51,[0.3181621482623776],[0.317452685327972],0.333,0.2,0.25,254
43,21,[-0.4880008031428324],[-0.4905010039285405],0.111,0.2,0.25,254
43,4,[-0.4906029334436951],[-0.4935036668046189],0.139,0.2,0.25,254
43,26,[0.3829746296962172],[0.3824682871202715],0.128,0.2,0.25,254
43,92,[0.21400451667335355],[0.21400564584169193],0.003,0.2,0.25,254
43,10,[0.3823872028276708],[0.3817340035345885],0.151,0.2,0.25,254
43,64,[0.34662858235813915],[0.3452857279476739],0.091,0.2,0.25,254
43,56,[-0.48984303954506575],[-0.4925537994313322],0.141,0.2,0.25,254
43,52,[-0.48114313172238815],[-0.4836789146529852],0.204,0.2,0.25,254
43,69,[-0.48845284989256227],[-0.49081606236570285],0.165,0.2,0.25,254
43,31,[-0.5074099486937063],[-0.5100124358671329],0.095,0.2,0.25,254
43,84,[0.36309489346838086],[0.3623686168354761],0.212,0.2,0.25,254
43,58,[-0.4942335061647898],[-0.49829188270598723],0.113,0.2,0.25,254
43,15,[-0.4540797779146202],[-0.4578497223932752],0.274,0.2,0.25,254
43,3,[0.3824677518970211],[0.38183468987127633],0.15,0.2,0.25,254
43,97,[0.3789452447811986],[0.37743155597649825],0.15,0.2,0.25,254
43,93,[-0.4800240003133212],[-0.48228000039165153],0.244,0.2,0.25,254
43,17,[0.38267561540193984],[0.38209451925242477],0.14,0.2,0.25,254
43,34,[-0.2842475148509688],[-0.28505939356371096],0.061,0.2,0.25,254
43,22,[0.3464534187160661],[0.3450667733950826],0.082,0.2,0.25,254
43,28,[0.31815782564018963],[0.31744728205023703],0.348,0.2,0.25,254
43,100,[0.372614777984729],[0.3695184724809112],0.128,0.2,0.25,254
43,79,[0.21398737176045662],[0.21398421470057077],0.017,0.2,0.25,254
43,18,[-0.4807039475846179],[-0.48312993448077235],0.208,0.2,0.25,254
43,81,[0.3762886605542511],[0.37411082569281384],0.143,0.2,0.25,254
43,12,[-0.5080864867876509],[-0.5108581084845636],0.093,0.2,0.25,254
43,33,[-0.28440564523061185],[-0.2852570565382648],0.074,0.2,0.25,254
43,35,[0.3428540630047],[0.34031757875587504],0.017,0.2,0.25,254
43,29,[-0.48904534024925506],[-0.4915566753115688],0.146,0.2,0.25,254
43,75,[-0.48006772687215765],[-0.4823346585901971],0.247,0.2,0.25,254
43,80,[0.35451148210754213],[0.35388935263442767],0.231,0.2,0.25,254
43,23,[0.5909978643582506],[0.5919973304478133],0.059,0.2,0.25,254
43,50,[0.591303775194825],[0.5923797189935313],0.038,0.2,0.25,254
43,59,[-0.4884358267836504],[-0.49079478347956296],0.18,0.2,0.25,254
43,82,[0.35178103647805103],[0.3502262955975638],0.062,0.2,0.25,254
43,0,[-0.4918009485529456],[-0.495251185691182],0.118,0.2,0.25,254
43,53,[0.36321890524286804],[0.362523631553585],0.204,0.2,0.25,254
43,63,[-0.44774189371239237],[-0.4499273671404905],0.28,0.2,0.25,254
43,13,[-0.1],[-0.1],0.002,0.2,0.25,254
43,87,[0.8369950308309696],[0.836993788538712],0.036,0.2,0.25,254
43,71,[0.34636496802078665],[0.3449562100259833],0.072,0.2,0.25,254
43,30,[-0.5077376053071001],[-0.5104220066338752],0.062,0.2,0.25,254
43,24,[-0.5060503852216014],[-0.5095629815270017],0.102,0.2,0.25,254
43,67,[-0.507727115976622],[-0.5104088949707775],0.07,0.2,0.25,254
43,90,[-0.4886370149774857],[-0.49104626872185714],0.162,0.2,0.25,254
43,74,[0.3630366548345369],[0.3622958185431711],0.198,0.2,0.25,254
43,37,[0.5827576807039829],[0.5816971008799787],0.088,0.2,0.25,254
43,8,[-0.4901577212354231],[-0.4929471515442789],0.14,0.2,0.25,254
43,94,[0.3718860830702502],[0.37135760383781274],0.245,0.2,0.25,254
43,39,[0.36310360400330527],[0.3623795050041316],0.204,0.2,0.25,254
43,11,[0.37851573291034757],[0.37689466613793443],0.15,0.2,0.25,254
43,19,[-0.5079370382960787],[-0.5106712978700985],0.089,0.2,0.25,254
43,68,[-0.5080006302779189],[-0.5107507878473986],0.09,0.2,0.25,254
43,47,[-0.5078435425485003],[-0.5105544281856254],0.089,0.2,0.25,254
43,89,[-0.7566507910094848],[-0.7566507910094848],0.028,0.2,0.25,254
43,70,[0.35302064534745714],[0.35177580668432146],0.047,0.2,0.25,254
43,41,[-0.48236728167236353],[-0.4852091020904544],0.201,0.2,0.25,254
43,60,[-0.5079888895031088],[-0.510736111878886],0.065,0.2,0.25,254
43,20,[0.35122677329792773],[0.34953346662240964],0.038,0.2,0.25,254
43,61,[0.3613352143051944],[0.36066901788149297],0.299,0.2,0.25,254
43,83,[-0.2286],[-0.2286],0.002,0.2,0.25,254
43,38,[-0.48005354321706406],[-0.48231692902133005],0.242,0.2,0.25,254
43,88,[0.052568887081332887],[0.05246110885166611],0.003,0.2,0.25,254
43,85,[-0.4886425541008446],[-0.4910531926260558],0.159,0.2,0.25,254
43,54,[0.37449297446401986],[0.37186621808002485],0.14,0.2,0.25,254
43,77,[0.34669598845808175],[0.3453699855726022],0.094,0.2,0.25,254
43,32,[-0.49012897518492077],[-0.49316121898115095],0.111,0.2,0.25,254
43,76,[-0.5078982743778568],[-0.5106228429723211],0.065,0.2,0.25,254
43,25,[0.34544062967962286],[0.3430507870995286],0.018,0.2,0.25,254
43,42,[0.5887792224028059],[0.5892240280035074],0.076,0.2,0.25,254
43,95,[0.36134727306405146],[0.3606840913300643],0.3,0.2,0.25,254
43,78,[0.3613627443563935],[0.36070343044549186],0.313,0.2,0.25,254
43,57,[0.5904748887173481],[0.5913436108966852],0.069,0.2,0.25,254
43,72,[0.3630839899680149],[0.3623549874600186],0.182,0.2,0.25,254
43,48,[0.053440991356520105],[0.05355123919565013],0.05,0.2,0.25,254
43,27,[0.3652285182536183],[0.3602856478170229],0.121,0.2,0.25,254
43,5,[0.3469890200021519],[0.34573627500268994],0.11,0.2,0.25,254
44,55,[0.052941702433471786],[0.05292712804183973],0.019,0.2,0.25,255
44,62,[-0.48609140562081604],[-0.48836425702602004],0.161,0.2,0.25,255
44,39,[0.3638828832026442],[0.36310360400330527],0.204,0.2,0.25,255
44,28,[0.3187262605121517],[0.31815782564018963],0.348,0.2,0.25,255
44,14,[0.3478565999274994],[0.34657074990937425],0.086,0.2,0.25,255
44,54,[0.37679437957121586],[0.37449297446401986],0.14,0.2,0.25,255
44,51,[0.31872971860990207],[0.3181621482623776],0.333,0.2,0.25,255
44,78,[0.3620901954851148],[0.3613627443563935],0.313,0.2,0.25,255
44,9,[0.36391933875691845],[0.36314917344614805],0.213,0.2,0.25,255
44,41,[-0.4794938253378908],[-0.48236728167236353],0.201,0.2,0.25,255
44,96,[-0.4799164510544484],[-0.48289556381806054],0.2,0.2,0.25,255
44,99,[-0.503647659946423],[-0.5068095749330288],0.056,0.2,0.25,255
44,16,[-0.6268309988106188],[-0.6268309988106188],0.006,0.2,0.25,255
44,30,[-0.50499008424568],[-0.5077376053071001],0.062,0.2,0.25,255
44,42,[0.5884233779222448],[0.5887792224028059],0.076,0.2,0.25,255
44,64,[0.3479028658865113],[0.34662858235813915],0.091,0.2,0.25,255
44,88,[0.052655109665066306],[0.052568887081332887],0.003,0.2,0.25,255
44,91,[-0.47761199681323163],[-0.4800149960165395],0.217,0.2,0.25,255
44,20,[0.3529814186383422],[0.35122677329792773],0.038,0.2,0.25,255
44,13,[-0.1],[-0.1],0.002,0.2,0.25,255
44,5,[0.34819121600172154],[0.3469890200021519],0.11,0.2,0.25,255
44,89,[-0.7566507910094848],[-0.7566507910094848],0.028,0.2,0.25,255
44,83,[-0.2286],[-0.2286],0.002,0.2,0.25,255
44,46,[0.34755691062907246],[0.34619613828634055],0.081,0.2,0.25,255
44,0,[-0.48864075884235647],[-0.4918009485529456],0.118,0.2,0.25,255
44,50,[0.59044302015586],[0.591303775194825],0.038,0.2,0.25,255
44,87,[0.8369960246647756],[0.8369950308309696],0.036,0.2,0.25,255
44,90,[-0.4863096119819885],[-0.4886370149774857],0.162,0.2,0.25,255
44,77,[0.3479567907664654],[0.34669598845808175],0.094,0.2,0.25,255
44,31,[-0.504727958954965],[-0.5074099486937063],0.095,0.2,0.25,255
44,66,[-0.47765003128283084],[-0.4800625391035385],0.26,0.2,0.25,255
44,18,[-0.4781631580676943],[-0.4807039475846179],0.208,0.2,0.25,255
44,71,[0.3476919744166293],[0.34636496802078665],0.072,0.2,0.25,255
44,47,[-0.5050748340388003],[-0.5078435425485003],0.089,0.2,0.25,255
44,82,[0.35342482918244084],[0.35178103647805103],0.062,0.2,0.25,255
44,27,[0.3693828146028946],[0.3652285182536183],0.121,0.2,0.25,255
44,15,[-0.45046382233169613],[-0.4540797779146202],0.274,0.2,0.25,255
44,19,[-0.505149630636863],[-0.5079370382960787],0.089,0.2,0.25,255
44,29,[-0.48663627219940403],[-0.48904534024925506],0.146,0.2,0.25,255
44,95,[0.36207781845124115],[0.36134727306405146],0.3,0.2,0.25,255
44,60,[-0.5051911116024871],[-0.5079888895031088],0.065,0.2,0.25,255
44,75,[-0.47765418149772615],[-0.48006772687215765],0.247,0.2,0.25,255
44,8,[-0.4875261769883385],[-0.4901577212354231],0.14,0.2,0.25,255
44,73,[0.34859988683144577],[0.3474998585393072],0.09,0.2,0.25,255
44,3,[0.3831742015176169],[0.3824677518970211],0.15,0.2,0.25,255
44,43,[0.34799260863590326],[0.3467407607948791],0.07,0.2,0.25,255
44,72,[0.3638671919744119],[0.3630839899680149],0.182,0.2,0.25,255
44,45,[0.372464557117078],[0.37183069639634747],0.263,0.2,0.25,255
44,37,[0.5836061445631864],[0.5827576807039829],0.088,0.2,0.25,255
44,33,[-0.2835245161844895],[-0.28440564523061185],0.074,0.2,0.25,255
44,74,[0.3638293238676295],[0.3630366548345369],0.198,0.2,0.25,255
44,24,[-0.5028403081772811],[-0.5060503852216014],0.102,0.2,0.25,255
44,76,[-0.5051186195022854],[-0.5078982743778568],0.065,0.2,0.25,255
44,21,[-0.48560064251426593],[-0.4880008031428324],0.111,0.2,0.25,255
44,97,[0.3803561958249589],[0.3789452447811986],0.15,0.2,0.25,255
44,86,[0.3482417300578696],[0.34705216257233706],0.078,0.2,0.25,255
44,58,[-0.4905868049318318],[-0.4942335061647898],0.113,0.2,0.25,255
44,36,[-0.5050682882322369],[-0.5078353602902962],0.088,0.2,0.25,255
44,23,[0.5901982914866005],[0.5909978643582506],0.059,0.2,0.25,255
44,49,[-0.4868860167604546],[-0.4893575209505683],0.144,0.2,0.25,255
44,7,[-0.297029210351152],[-0.29803651293894],0.027,0.2,0.25,255
44,4,[-0.48788234675495606],[-0.4906029334436951],0.139,0.2,0.25,255
