random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.1
boundary-sd,0.05
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
231,57,[0.4221490165883997],[0.4224362707354996],0.142,0.2,0.25,445
231,11,[0.4221490165883997],[0.4224362707354996],0.094,0.2,0.25,445
231,50,[0.4221490165883997],[0.4224362707354996],0.091,0.2,0.25,445
231,67,[-0.46800000000000014],[-0.46800000000000014],0.151,0.2,0.25,445
231,31,[0.4221490165883997],[0.4224362707354996],0.082,0.2,0.25,445
231,77,[0.024999999999999994],[0.024999999999999994],0.019,0.2,0.25,445
231,81,[-0.46800000000000014],[-0.46800000000000014],0.049,0.2,0.25,445
231,84,[-0.46800000000000014],[-0.46800000000000014],0.172,0.2,0.25,445
231,6,[-0.46800000000000014],[-0.46800000000000014],0.108,0.2,0.25,445
231,90,[-0.46800000000000014],[-0.46800000000000014],0.144,0.2,0.25,445
232,40,[-0.46800000000000014],[-0.46800000000000014],0.066,0.2,0.25,446
232,26,[-0.46800000000000014],[-0.46800000000000014],0.169,0.2,0.25,446
232,93,[0.42514905194231023],[0.4254363149278878],0.037,0.2,0.25,446
232,62,[0.42191921327071974],[0.4221490165883997],0.108,0.2,0.25,446
232,30,[-0.46800000000000014],[-0.46800000000000014],0.136,0.2,0.25,446
232,28,[-0.46800000000000014],[-0.46800000000000014],0.095,0.2,0.25,446
232,97,[-0.46800000000000014],[-0.46800000000000014],0.069,0.2,0.25,446
232,79,[0.42191921327071974],[0.4221490165883997],0.09,0.2,0.25,446
232,37,[0.42191921327071974],[0.4221490165883997],0.086,0.2,0.25,446
232,23,[-0.4679999999999999],[-0.4679999999999999],0.077,0.2,0.25,446
232,41,[-0.46800000000000014],[-0.46800000000000014],0.128,0.2,0.25,446
232,32,[-0.46800000000000014],[-0.46800000000000014],0.175,0.2,0.25,446
232,64,[-0.46800000000000014],[-0.46800000000000014],0.171,0.2,0.25,446
232,5,[-0.46800000000000014],[-0.46800000000000014],0.174,0.2,0.25,446
232,90,[-0.46800000000000014],[-0.46800000000000014],0.144,0.2,0.25,446
232,0,[-0.46800000000000014],[-0.46800000000000014],0.109,0.2,0.25,446
232,45,[0.42191921327071946],[0.4221490165883993],0.182,0.2,0.25,446
232,3,[0.42514905172539735],[0.4254363146567467],0.043,0.2,0.25,446
232,50,[0.42191921327071974],[0.4221490165883997],0.091,0.2,0.25,446
232,65,[0.42191921327071974],[0.4221490165883997],0.122,0.2,0.25,446
232,70,[0.42191927878494934],[0.4221490984811867],0.074,0.2,0.25,446
232,25,[0.42191921327071974],[0.4221490165883997],0.16,0.2,0.25,446
232,33,[-0.46800000000000014],[-0.46800000000000014],0.087,0.2,0.25,446
232,22,[-0.46800000000000014],[-0.46800000000000014],0.153,0.2,0.25,446
232,63,[0.42191921327071974],[0.4221490165883997],0.099,0.2,0.25,446
232,6,[-0.46800000000000014],[-0.46800000000000014],0.108,0.2,0.25,446
232,86,[-0.46800000000000014],[-0.46800000000000014],0.146,0.2,0.25,446
232,61,[0.42191921327071974],[0.4221490165883997],0.15,0.2,0.25,446
232,82,[-0.46800000000000014],[-0.46800000000000014],0.053,0.2,0.25,446
232,48,[0.4219192304434127],[0.42214903805426585],0.075,0.2,0.25,446
232,77,[0.024999999999999994],[0.024999999999999994],0.019,0.2,0.25,446
232,76,[-0.46800000000000014],[-0.46800000000000014],0.037,0.2,0.25,446
232,44,[-0.46800000000000014],[-0.46800000000000014],0.121,0.2,0.25,446
232,2,[-0.46800000000000014],[-0.46800000000000014],0.186,0.2,0.25,446
232,69,[-0.46800000000000014],[-0.46800000000000014],0.066,0.2,0.25,446
232,54,[0.42191921327071974],[0.4221490165883997],0.146,0.2,0.25,446
232,15,[-0.46800000000000014],[-0.46800000000000014],0.17,0.2,0.25,446
232,49,[-0.46800000000000014],[-0.46800000000000014],0.087,0.2,0.25,446
232,38,[0.4407343721235554],[0.4409179651544442],0.199,0.2,0.25,446
232,9,[-0.46800000000000014],[-0.46800000000000014],0.113,0.2,0.25,446
232,55,[0.4251490514608014],[0.42543631432600176],0.065,0.2,0.25,446
232,68,[-0.46800000000000014],[-0.46800000000000014],0.095,0.2,0.25,446
232,7,[-0.46800000000000014],[-0.46800000000000014],0.125,0.2,0.25,446
232,31,[0.42191921327071974],[0.4221490165883997],0.082,0.2,0.25,446
232,24,[0.42514905141772685],[0.42543631427215856],0.027,0.2,0.25,446
232,42,[-0.46800000000000014],[-0.46800000000000014],0.121,0.2,0.25,446
232,52,[-0.4679999999999999],[-0.4679999999999999],0.043,0.2,0.25,446
232,34,[0.8259999999999997],[0.8259999999999997],0.055,0.2,0.25,446
232,85,[0.42191921327071974],[0.4221490165883997],0.134,0.2,0.25,446
232,12,[0.42191921327071974],[0.4221490165883997],0.12,0.2,0.25,446
232,10,[0.4251490514445497],[0.4254363143056871],0.05,0.2,0.25,446
232,43,[-0.46800000000000014],[-0.46800000000000014],0.15,0.2,0.25,446
232,18,[-0.46800000000000014],[-0.46800000000000014],0.054,0.2,0.25,446
232,19,[-0.46800000000000014],[-0.46800000000000014],0.196,0.2,0.25,446
232,35,[-0.46800000000000014],[-0.46800000000000014],0.114,0.2,0.25,446
232,72,[-0.4679999999999999],[-0.4679999999999999],0.063,0.2,0.25,446
232,36,[-0.46800000000000014],[-0.46800000000000014],0.156,0.2,0.25,446
232,96,[0.4407343721640257],[0.4409179652050322],0.206,0.2,0.25,446
232,91,[-0.46800000000000014],[-0.46800000000000014],0.209,0.2,0.25,446
232,21,[-0.46800000000000014],[-0.46800000000000014],0.106,0.2,0.25,446
232,39,[0.2923357895326236],[0.2923357895326236],0.003,0.2,0.25,446
232,11,[0.42191921327071974],[0.4221490165883997],0.094,0.2,0.25,446
232,94,[0.42191921327071974],[0.4221490165883997],0.138,0.2,0.25,446
232,1,[0.42191921327071974],[0.4221490165883997],0.086,0.2,0.25,446
232,83,[0.42514905146069665],[0.4254363143258708],0.059,0.2,0.25,446
232,89,[0.4219192132707188],[0.4221490165883985],0.184,0.2,0.25,446
232,80,[0.42191921327071974],[0.4221490165883997],0.085,0.2,0.25,446
232,20,[-0.46800000000000014],[-0.46800000000000014],0.098,0.2,0.25,446
232,29,[-0.46800000000000014],[-0.46800000000000014],0.111,0.2,0.25,446
232,100,[-0.46800000000000014],[-0.46800000000000014],0.092,0.2,0.25,446
232,4,[0.42514905143934445],[0.42543631429918055],0.047,0.2,0.25,446
232,13,[0.42191921327071974],[0.4221490165883997],0.088,0.2,0.25,446
232,51,[0.42191921327071974],[0.4221490165883997],0.144,0.2,0.25,446
232,66,[-0.46800000000000014],[-0.46800000000000014],0.11,0.2,0.25,446
232,98,[-0.46800000000000014],[-0.46800000000000014],0.12,0.2,0.25,446
232,16,[-0.46800000000000014],[-0.46800000000000014],0.109,0.2,0.25,446
232,78,[-0.46800000000000014],[-0.46800000000000014],0.199,0.2,0.25,446
232,27,[-0.46800000000000014],[-0.46800000000000014],0.146,0.2,0.25,446
232,59,[-0.46800000000000014],[-0.46800000000000014],0.14,0.2,0.25,446
232,88,[0.42191921327071974],[0.4221490165883997],0.144,0.2,0.25,446
232,46,[-0.4679999999999998],[-0.46799999999999975],0.031,0.2,0.25,446
232,8,[0.4251490514072974],[0.42543631425912176],0.016,0.2,0.25,446
232,17,[-0.46800000000000014],[-0.46800000000000014],0.13,0.2,0.25,446
232,73,[-0.46800000000000014],[-0.46800000000000014],0.161,0.2,0.25,446
232,57,[0.42191921327071974],[0.4221490165883997],0.142,0.2,0.25,446
232,71,[0.42191921327071974],[0.4221490165883997],0.114,0.2,0.25,446
232,95,[-0.46800000000000014],[-0.46800000000000014],0.176,0.2,0.25,446
232,74,[-0.46800000000000014],[-0.46800000000000014],0.095,0.2,0.25,446
232,75,[-0.4679999999999999],[-0.4679999999999999],0.068,0.2,0.25,446
232,58,[-0.46800000000000014],[-0.46800000000000014],0.164,0.2,0.25,446
232,81,[-0.46800000000000014],[-0.46800000000000014],0.049,0.2,0.25,446
232,67,[-0.46800000000000014],[-0.46800000000000014],0.151,0.2,0.25,446
232,47,[0.42191921327071974],[0.4221490165883997],0.158,0.2,0.25,446
232,53,[0.8260000000000002],[0.8260000000000002],0.02,0.2,0.25,446
232,14,[-0.46800000000000014],[-0.46800000000000014],0.051,0.2,0.25,446
232,60,[0.02500000000000001],[0.02500000000000001],0.035,0.2,0.25,446
232,92,[0.4251490516137947],[0.42543631451724334],0.046,0.2,0.25,446
232,56,[0.42191921327071974],[0.4221490165883997],0.087,0.2,0.25,446
232,99,[0.42191921327071974],[0.4221490165883997],0.118,0.2,0.25,446
232,84,[-0.46800000000000014],[-0.46800000000000014],0.172,0.2,0.25,446
232,87,[0.4251490514237864],[0.425436314279733],0.033,0.2,0.25,446
233,45,[0.4215353706165756],[0.42191921327071946],0.182,0.2,0.25,447
233,49,[-0.46800000000000014],[-0.46800000000000014],0.087,0.2,0.25,447
233,94,[0.4215353706165758],[0.42191921327071974],0.138,0.2,0.25,447
233,2,[-0.46800000000000014],[-0.46800000000000014],0.186,0.2,0.25,447
233,73,[-0.46800000000000014],[-0.46800000000000014],0.161,0.2,0.25,447
233,64,[-0.46800000000000014],[-0.46800000000000014],0.171,0.2,0.25,447
233,86,[-0.46800000000000014],[-0.46800000000000014],0.146,0.2,0.25,447
233,69,[-0.46800000000000014],[-0.46800000000000014],0.066,0.2,0.25,447
233,77,[0.024999999999999994],[0.024999999999999994],0.019,0.2,0.25,447
233,82,[-0.46800000000000014],[-0.46800000000000014],0.053,0.2,0.25,447
233,11,[0.4215353706165758],[0.42191921327071974],0.094,0.2,0.25,447
233,10,[0.4249192411556397],[0.4251490514445497],0.05,0.2,0.25,447
233,39,[0.2923357895326236],[0.2923357895326236],0.003,0.2,0.25,447
233,6,[-0.46800000000000014],[-0.46800000000000014],0.108,0.2,0.25,447
233,81,[-0.46800000000000014],[-0.46800000000000014],0.049,0.2,0.25,447
233,3,[0.4249192413803179],[0.42514905172539735],0.043,0.2,0.25,447
233,95,[-0.46800000000000014],[-0.46800000000000014],0.176,0.2,0.25,447
233,37,[0.4215353706165758],[0.42191921327071974],0.086,0.2,0.25,447
233,55,[0.4249192411686411],[0.4251490514608014],0.065,0.2,0.25,447
233,12,[0.4215353706165758],[0.42191921327071974],0.12,0.2,0.25,447
233,66,[-0.46800000000000014],[-0.46800000000000014],0.11,0.2,0.25,447
233,58,[-0.46800000000000014],[-0.46800000000000014],0.164,0.2,0.25,447
233,36,[-0.46800000000000014],[-0.46800000000000014],0.156,0.2,0.25,447
233,61,[0.4215353706165758],[0.42191921327071974],0.15,0.2,0.25,447
233,31,[0.4215353706165758],[0.42191921327071974],0.082,0.2,0.25,447
233,46,[-0.46799999999999986],[-0.4679999999999998],0.031,0.2,0.25,447
233,16,[-0.46800000000000014],[-0.46800000000000014],0.109,0.2,0.25,447
233,68,[-0.46800000000000014],[-0.46800000000000014],0.095,0.2,0.25,447
233,47,[0.4215353706165758],[0.42191921327071974],0.158,0.2,0.25,447
233,65,[0.4215353706165758],[0.42191921327071974],0.122,0.2,0.25,447
233,4,[0.42491924115147556],[0.42514905143934445],0.047,0.2,0.25,447
233,85,[0.4215353706165758],[0.42191921327071974],0.134,0.2,0.25,447
233,84,[-0.46800000000000014],[-0.46800000000000014],0.172,0.2,0.25,447
233,22,[-0.46800000000000014],[-0.46800000000000014],0.153,0.2,0.25,447
233,57,[0.4215353706165758],[0.42191921327071974],0.142,0.2,0.25,447
233,79,[0.4215353706165758],[0.42191921327071974],0.09,0.2,0.25,447
233,13,[0.4215353706165758],[0.42191921327071974],0.088,0.2,0.25,447
233,76,[-0.46800000000000014],[-0.46800000000000014],0.037,0.2,0.25,447
233,63,[0.4215353706165758],[0.42191921327071974],0.099,0.2,0.25,447
233,23,[-0.4679999999999999],[-0.4679999999999999],0.077,0.2,0.25,447
233,34,[0.8259999999999997],[0.8259999999999997],0.055,0.2,0.25,447
233,59,[-0.46800000000000014],[-0.46800000000000014],0.14,0.2,0.25,447
233,70,[0.4215354230279595],[0.42191927878494934],0.074,0.2,0.25,447
233,1,[0.4215353706165758],[0.42191921327071974],0.086,0.2,0.25,447
233,91,[-0.46800000000000014],[-0.46800000000000014],0.209,0.2,0.25,447
233,17,[-0.46800000000000014],[-0.46800000000000014],0.13,0.2,0.25,447
233,43,[-0.46800000000000014],[-0.46800000000000014],0.15,0.2,0.25,447
233,92,[0.42491924129103575],[0.4251490516137947],0.046,0.2,0.25,447
233,28,[-0.46800000000000014],[-0.46800000000000014],0.095,0.2,0.25,447
233,88,[0.4215353706165758],[0.42191921327071974],0.144,0.2,0.25,447
233,50,[0.4215353706165758],[0.42191921327071974],0.091,0.2,0.25,447
233,21,[-0.46800000000000014],[-0.46800000000000014],0.106,0.2,0.25,447
233,0,[-0.46800000000000014],[-0.46800000000000014],0.109,0.2,0.25,447
233,26,[-0.46800000000000014],[-0.46800000000000014],0.169,0.2,0.25,447
233,90,[-0.46800000000000014],[-0.46800000000000014],0.144,0.2,0.25,447
233,60,[0.02500000000000001],[0.02500000000000001],0.035,0.2,0.25,447
233,9,[-0.46800000000000014],[-0.46800000000000014],0.113,0.2,0.25,447
233,44,[-0.46800000000000014],[-0.46800000000000014],0.121,0.2,0.25,447
233,41,[-0.46800000000000014],[-0.46800000000000014],0.128,0.2,0.25,447
233,78,[-0.46800000000000014],[-0.46800000000000014],0.199,0.2,0.25,447
233,27,[-0.46800000000000014],[-0.46800000000000014],0.146,0.2,0.25,447
233,30,[-0.46800000000000014],[-0.46800000000000014],0.136,0.2,0.25,447
233,72,[-0.4679999999999999],[-0.4679999999999999],0.063,0.2,0.25,447
233,33,[-0.46800000000000014],[-0.46800000000000014],0.087,0.2,0.25,447
233,80,[0.4215353706165758],[0.42191921327071974],0.085,0.2,0.25,447
233,25,[0.4215353706165758],[0.42191921327071974],0.16,0.2,0.25,447
233,5,[-0.46800000000000014],[-0.46800000000000014],0.174,0.2,0.25,447
233,96,[0.4403874977312206],[0.4407343721640257],0.206,0.2,0.25,447
233,99,[0.4215353706165758],[0.42191921327071974],0.118,0.2,0.25,447
233,75,[-0.4679999999999999],[-0.4679999999999999],0.068,0.2,0.25,447
233,18,[-0.46800000000000014],[-0.46800000000000014],0.054,0.2,0.25,447
233,38,[0.4403874976988443],[0.4407343721235554],0.199,0.2,0.25,447
233,51,[0.4215353706165758],[0.42191921327071974],0.144,0.2,0.25,447
233,42,[-0.46800000000000014],[-0.46800000000000014],0.121,0.2,0.25,447
233,24,[0.4249192411341815],[0.42514905141772685],0.027,0.2,0.25,447
233,93,[0.4249192415538482],[0.42514905194231023],0.037,0.2,0.25,447
233,20,[-0.46800000000000014],[-0.46800000000000014],0.098,0.2,0.25,447
233,53,[0.8260000000000002],[0.8260000000000002],0.02,0.2,0.25,447
233,52,[-0.4679999999999999],[-0.4679999999999999],0.043,0.2,0.25,447
233,29,[-0.46800000000000014],[-0.46800000000000014],0.111,0.2,0.25,447
233,74,[-0.46800000000000014],[-0.46800000000000014],0.095,0.2,0.25,447
233,32,[-0.46800000000000014],[-0.46800000000000014],0.175,0.2,0.25,447
233,54,[0.4215353706165758],[0.42191921327071974],0.146,0.2,0.25,447
233,89,[0.42153537061657503],[0.4219192132707188],0.184,0.2,0.25,447
233,87,[0.4249192411390291],[0.4251490514237864],0.033,0.2,0.25,447
233,15,[-0.46800000000000014],[-0.46800000000000014],0.17,0.2,0.25,447
233,97,[-0.46800000000000014],[-0.46800000000000014],0.069,0.2,0.25,447
233,56,[0.4215353706165758],[0.42191921327071974],0.087,0.2,0.25,447
233,8,[0.42491924112583795],[0.4251490514072974],0.016,0.2,0.25,447
233,100,[-0.46800000000000014],[-0.46800000000000014],0.092,0.2,0.25,447
233,19,[-0.46800000000000014],[-0.46800000000000014],0.196,0.2,0.25,447
233,7,[-0.46800000000000014],[-0.46800000000000014],0.125,0.2,0.25,447
233,83,[0.42491924116855734],[0.42514905146069665],0.059,0.2,0.25,447
233,48,[0.42153538435473015],[0.4219192304434127],0.075,0.2,0.25,447
233,14,[-0.46800000000000014],[-0.46800000000000014],0.051,0.2,0.25,447
233,71,[0.4215353706165758],[0.42191921327071974],0.114,0.2,0.25,447
233,35,[-0.46800000000000014],[-0.46800000000000014],0.114,0.2,0.25,447
233,98,[-0.46800000000000014],[-0.46800000000000014],0.12,0.2,0.25,447
233,67,[-0.46800000000000014],[-0.46800000000000014],0.151,0.2,0.25,447
233,62,[0.4215353706165758],[0.42191921327071974],0.108,0.2,0.25,447
233,40,[-0.46800000000000014],[-0.46800000000000014],0.066,0.2,0.25,447
234,6,[-0.46800000000000014],[-0.46800000000000014],0.108,0.2,0.25,448
234,4,[0.4245353929211804],[0.42491924115147556],0.047,0.2,0.25,448
234,36,[-0.46800000000000014],[-0.46800000000000014],0.156,0.2,0.25,448
234,12,[0.42122829649326066],[0.4215353706165758],0.12,0.2,0.25,448
234,19,[-0.46800000000000014],[-0.46800000000000014],0.196,0.2,0.25,448
234,86,[-0.46800000000000014],[-0.46800000000000014],0.146,0.2,0.25,448
234,37,[0.42122829649326066],[0.4215353706165758],0.086,0.2,0.25,448
234,20,[-0.46800000000000014],[-0.46800000000000014],0.098,0.2,0.25,448
234,65,[0.42122829649326066],[0.4215353706165758],0.122,0.2,0.25,448
234,92,[0.4245353930328286],[0.42491924129103575],0.046,0.2,0.25,448
234,14,[-0.46800000000000014],[-0.46800000000000014],0.051,0.2,0.25,448
234,43,[-0.46800000000000014],[-0.46800000000000014],0.15,0.2,0.25,448
234,5,[-0.46800000000000014],[-0.46800000000000014],0.174,0.2,0.25,448
234,52,[-0.4679999999999999],[-0.4679999999999999],0.043,0.2,0.25,448
234,23,[-0.4679999999999999],[-0.4679999999999999],0.077,0.2,0.25,448
234,58,[-0.46800000000000014],[-0.46800000000000014],0.164,0.2,0.25,448
234,76,[-0.46800000000000014],[-0.46800000000000014],0.037,0.2,0.25,448
234,72,[-0.4679999999999999],[-0.4679999999999999],0.063,0.2,0.25,448
234,10,[0.42453539292451176],[0.4249192411556397],0.05,0.2,0.25,448
234,11,[0.42122829649326066],[0.4215353706165758],0.094,0.2,0.25,448
234,78,[-0.46800000000000014],[-0.46800000000000014],0.199,0.2,0.25,448
234,21,[-0.46800000000000014],[-0.46800000000000014],0.106,0.2,0.25,448
234,34,[0.8259999999999997],[0.8259999999999997],0.055,0.2,0.25,448
234,26,[-0.46800000000000014],[-0.46800000000000014],0.169,0.2,0.25,448
234,17,[-0.46800000000000014],[-0.46800000000000014],0.13,0.2,0.25,448
234,73,[-0.46800000000000014],[-0.46800000000000014],0.161,0.2,0.25,448
234,49,[-0.46800000000000014],[-0.46800000000000014],0.087,0.2,0.25,448
234,68,[-0.46800000000000014],[-0.46800000000000014],0.095,0.2,0.25,448
234,2,[-0.46800000000000014],[-0.46800000000000014],0.186,0.2,0.25,448
234,38,[0.4401099981590754],[0.4403874976988443],0.199,0.2,0.25,448
234,95,[-0.46800000000000014],[-0.46800000000000014],0.176,0.2,0.25,448
234,89,[0.42122829649326005],[0.42153537061657503],0.184,0.2,0.25,448
234,13,[0.42122829649326066],[0.4215353706165758],0.088,0.2,0.25,448
234,83,[0.4245353929348459],[0.42491924116855734],0.059,0.2,0.25,448
234,70,[0.42122833842236757],[0.4215354230279595],0.074,0.2,0.25,448
234,97,[-0.46800000000000014],[-0.46800000000000014],0.069,0.2,0.25,448
234,24,[0.4245353929073452],[0.4249192411341815],0.027,0.2,0.25,448
234,48,[0.4212283074837841],[0.42153538435473015],0.075,0.2,0.25,448
234,15,[-0.46800000000000014],[-0.46800000000000014],0.17,0.2,0.25,448
234,99,[0.42122829649326066],[0.4215353706165758],0.118,0.2,0.25,448
234,42,[-0.46800000000000014],[-0.46800000000000014],0.121,0.2,0.25,448
234,63,[0.42122829649326066],[0.4215353706165758],0.099,0.2,0.25,448
234,84,[-0.46800000000000014],[-0.46800000000000014],0.172,0.2,0.25,448
234,60,[0.02500000000000001],[0.02500000000000001],0.035,0.2,0.25,448
234,93,[0.42453539324307854],[0.4249192415538482],0.037,0.2,0.25,448
234,74,[-0.46800000000000014],[-0.46800000000000014],0.095,0.2,0.25,448
234,27,[-0.46800000000000014],[-0.46800000000000014],0.146,0.2,0.25,448
234,91,[-0.46800000000000014],[-0.46800000000000014],0.209,0.2,0.25,448
234,31,[0.42122829649326066],[0.4215353706165758],0.082,0.2,0.25,448
234,41,[-0.46800000000000014],[-0.46800000000000014],0.128,0.2,0.25,448
234,44,[-0.46800000000000014],[-0.46800000000000014],0.121,0.2,0.25,448
234,51,[0.42122829649326066],[0.4215353706165758],0.144,0.2,0.25,448
234,30,[-0.46800000000000014],[-0.46800000000000014],0.136,0.2,0.25,448
234,66,[-0.46800000000000014],[-0.46800000000000014],0.11,0.2,0.25,448
234,0,[-0.46800000000000014],[-0.46800000000000014],0.109,0.2,0.25,448
234,94,[0.42122829649326066],[0.4215353706165758],0.138,0.2,0.25,448
234,75,[-0.4679999999999999],[-0.4679999999999999],0.068,0.2,0.25,448
234,69,[-0.46800000000000014],[-0.46800000000000014],0.066,0.2,0.25,448
234,55,[0.4245353929349129],[0.4249192411686411],0.065,0.2,0.25,448
234,100,[-0.46800000000000014],[-0.46800000000000014],0.092,0.2,0.25,448
234,47,[0.42122829649326066],[0.4215353706165758],0.158,0.2,0.25,448
234,22,[-0.46800000000000014],[-0.46800000000000014],0.153,0.2,0.25,448
234,25,[0.42122829649326066],[0.4215353706165758],0.16,0.2,0.25,448
234,77,[0.024999999999999994],[0.024999999999999994],0.019,0.2,0.25,448
234,85,[0.42122829649326066],[0.4215353706165758],0.134,0.2,0.25,448
234,81,[-0.46800000000000014],[-0.46800000000000014],0.049,0.2,0.25,448
234,80,[0.42122829649326066],[0.4215353706165758],0.085,0.2,0.25,448
234,50,[0.42122829649326066],[0.4215353706165758],0.091,0.2,0.25,448
234,59,[-0.46800000000000014],[-0.46800000000000014],0.14,0.2,0.25,448
234,79,[0.42122829649326066],[0.4215353706165758],0.09,0.2,0.25,448
234,62,[0.42122829649326066],[0.4215353706165758],0.108,0.2,0.25,448
234,96,[0.4401099981849765],[0.4403874977312206],0.206,0.2,0.25,448
234,1,[0.42122829649326066],[0.4215353706165758],0.086,0.2,0.25,448
234,54,[0.42122829649326066],[0.4215353706165758],0.146,0.2,0.25,448
234,16,[-0.46800000000000014],[-0.46800000000000014],0.109,0.2,0.25,448
234,53,[0.8260000000000002],[0.8260000000000002],0.02,0.2,0.25,448
234,40,[-0.46800000000000014],[-0.46800000000000014],0.066,0.2,0.25,448
234,28,[-0.46800000000000014],[-0.46800000000000014],0.095,0.2,0.25,448
234,9,[-0.46800000000000014],[-0.46800000000000014],0.113,0.2,0.25,448
234,35,[-0.46800000000000014],[-0.46800000000000014],0.114,0.2,0.25,448
234,67,[-0.46800000000000014],[-0.46800000000000014],0.151,0.2,0.25,448
234,90,[-0.46800000000000014],[-0.46800000000000014],0.144,0.2,0.25,448
234,71,[0.42122829649326066],[0.4215353706165758],0.114,0.2,0.25,448
234,64,[-0.46800000000000014],[-0.46800000000000014],0.171,0.2,0.25,448
234,39,[0.2923357895326236],[0.2923357895326236],0.003,0.2,0.25,448
234,29,[-0.46800000000000014],[-0.46800000000000014],0.111,0.2,0.25,448
234,98,[-0.46800000000000014],[-0.46800000000000014],0.12,0.2,0.25,448
234,57,[0.42122829649326066],[0.4215353706165758],0.142,0.2,0.25,448
234,82,[-0.46800000000000014],[-0.46800000000000014],0.053,0.2,0.25,448
234,8,[0.4245353929006704],[0.42491924112583795],0.016,0.2,0.25,448
234,18,[-0.46800000000000014],[-0.46800000000000014],0.054,0.2,0.25,448
234,87,[0.4245353929112233],[0.4249192411390291],0.033,0.2,0.25,448
234,32,[-0.46800000000000014],[-0.46800000000000014],0.175,0.2,0.25,448
234,45,[0.4212282964932605],[0.4215353706165756],0.182,0.2,0.25,448
234,3,[0.4245353931042543],[0.4249192413803179],0.043,0.2,0.25,448
234,7,[-0.46800000000000014],[-0.46800000000000014],0.125,0.2,0.25,448
234,56,[0.42122829649326066],[0.4215353706165758],0.087,0.2,0.25,448
234,33,[-0.46800000000000014],[-0.46800000000000014],0.087,0.2,0.25,448
234,61,[0.42122829649326066],[0.4215353706165758],0.15,0.2,0.25,448
234,46,[-0.4679999999999999],[-0.46799999999999986],0.031,0.2,0.25,448
234,88,[0.42122829649326066],[0.4215353706165758],0.144,0.2,0.25,448
235,11,[0.42098263719460854],[0.42122829649326066],0.094,0.2,0.25,449
235,31,[0.42098263719460854],[0.42122829649326066],0.082,0.2,0.25,449
235,84,[-0.46800000000000014],[-0.46800000000000014],0.172,0.2,0.25,449
235,18,[-0.46800000000000014],[-0.46800000000000014],0.054,0.2,0.25,449
235,52,[-0.4679999999999999],[-0.4679999999999999],0.043,0.2,0.25,449
235,2,[-0.46800000000000014],[-0.46800000000000014],0.186,0.2,0.25,449
235,89,[0.42098263719460804],[0.42122829649326005],0.184,0.2,0.25,449
235,35,[-0.46800000000000014],[-0.46800000000000014],0.114,0.2,0.25,449
235,39,[0.2923357895326236],[0.2923357895326236],0.003,0.2,0.25,449
235,10,[0.4242283143396094],[0.42453539292451176],0.05,0.2,0.25,449
235,38,[0.43988799852726035],[0.4401099981590754],0.199,0.2,0.25,449
235,54,[0.42098263719460854],[0.42122829649326066],0.146,0.2,0.25,449
235,40,[-0.46800000000000014],[-0.46800000000000014],0.066,0.2,0.25,449
235,99,[0.42098263719460854],[0.42122829649326066],0.118,0.2,0.25,449
235,44,[-0.46800000000000014],[-0.46800000000000014],0.121,0.2,0.25,449
235,23,[-0.4679999999999999],[-0.4679999999999999],0.077,0.2,0.25,449
235,6,[-0.46800000000000014],[-0.46800000000000014],0.108,0.2,0.25,449
235,56,[0.42098263719460854],[0.42122829649326066],0.087,0.2,0.25,449
235,16,[-0.46800000000000014],[-0.46800000000000014],0.109,0.2,0.25,449
235,1,[0.42098263719460854],[0.42122829649326066],0.086,0.2,0.25,449
235,3,[0.4242283144834034],[0.4245353931042543],0.043,0.2,0.25,449
235,51,[0.42098263719460854],[0.42122829649326066],0.144,0.2,0.25,449
235,68,[-0.46800000000000014],[-0.46800000000000014],0.095,0.2,0.25,449
235,78,[-0.46800000000000014],[-0.46800000000000014],0.199,0.2,0.25,449
235,61,[0.42098263719460854],[0.42122829649326066],0.15,0.2,0.25,449
235,21,[-0.46800000000000014],[-0.46800000000000014],0.106,0.2,0.25,449
235,91,[-0.46800000000000014],[-0.46800000000000014],0.209,0.2,0.25,449
235,36,[-0.46800000000000014],[-0.46800000000000014],0.156,0.2,0.25,449
235,12,[0.42098263719460854],[0.42122829649326066],0.12,0.2,0.25,449
235,15,[-0.46800000000000014],[-0.46800000000000014],0.17,0.2,0.25,449
235,4,[0.42422831433694436],[0.4245353929211804],0.047,0.2,0.25,449
235,45,[0.4209826371946084],[0.4212282964932605],0.182,0.2,0.25,449
235,50,[0.42098263719460854],[0.42122829649326066],0.091,0.2,0.25,449
235,69,[-0.46800000000000014],[-0.46800000000000014],0.066,0.2,0.25,449
235,82,[-0.46800000000000014],[-0.46800000000000014],0.053,0.2,0.25,449
235,28,[-0.46800000000000014],[-0.46800000000000014],0.095,0.2,0.25,449
235,60,[0.02500000000000001],[0.02500000000000001],0.035,0.2,0.25,449
235,71,[0.42098263719460854],[0.42122829649326066],0.114,0.2,0.25,449
235,22,[-0.46800000000000014],[-0.46800000000000014],0.153,0.2,0.25,449
235,96,[0.43988799854798116],[0.4401099981849765],0.206,0.2,0.25,449
