random-seed,1
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.24
boundary-sd,0
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
53,98,[-0.542994971284006],[-0.5429937141050074],0.24,0.2,0.25,259
53,66,[0.3510023302929983],[0.3510029128662479],0.24,0.2,0.25,259
53,55,[-0.5429956757477766],[-0.5429945946847208],0.24,0.2,0.25,259
53,89,[0.3510030289193259],[0.3510037861491574],0.24,0.2,0.25,259
53,48,[0.3510010315432699],[0.35100128942908737],0.24,0.2,0.25,259
53,16,[0.35099997460355453],[0.3509999682544432],0.24,0.2,0.25,259
53,90,[-0.5430038059343786],[-0.5430047574179732],0.24,0.2,0.25,259
53,82,[-0.5429988478186188],[-0.5429985597732736],0.24,0.2,0.25,259
54,2,[-0.543000760808655],[-0.5430009510108188],0.24,0.2,0.25,260
54,37,[-0.5429967984048265],[-0.5429959980060332],0.24,0.2,0.25,260
54,12,[-0.5429976533330453],[-0.5429970666663065],0.24,0.2,0.25,260
54,36,[0.35100097723078616],[0.3510012215384827],0.24,0.2,0.25,260
54,1,[0.3510005525184104],[0.351000690648013],0.24,0.2,0.25,260
54,6,[-0.5429991050734502],[-0.5429988813418127],0.24,0.2,0.25,260
54,76,[-0.5430003995254503],[-0.5430004994068129],0.24,0.2,0.25,260
54,8,[-0.5429980283166861],[-0.5429975353958576],0.24,0.2,0.25,260
54,62,[-0.5429972570286076],[-0.5429965712857594],0.24,0.2,0.25,260
54,83,[-0.5430003995254503],[-0.5430004994068129],0.24,0.2,0.25,260
54,70,[0.3510019739931716],[0.3510024674914645],0.24,0.2,0.25,260
54,68,[-0.5430007935462917],[-0.5430009919328647],0.24,0.2,0.25,260
54,13,[-0.542997013213597],[-0.5429962665169962],0.24,0.2,0.25,260
54,42,[-0.5430013846506291],[-0.5430017308132863],0.24,0.2,0.25,260
54,73,[0.3509990811881745],[0.35099885148521814],0.24,0.2,0.25,260
54,39,[-0.5429993776435055],[-0.5429992220543819],0.24,0.2,0.25,260
54,53,[-0.5429997798487561],[-0.5429997248109452],0.24,0.2,0.25,260
54,52,[-0.5430014952863029],[-0.5430018691078786],0.24,0.2,0.25,260
54,93,[-0.5430007795158761],[-0.5430009743948451],0.24,0.2,0.25,260
54,11,[-0.5430022462058443],[-0.5430028077573053],0.24,0.2,0.25,260
54,99,[-0.5430004743543342],[-0.5430005929429177],0.24,0.2,0.25,260
54,0,[0.3509956917295254],[0.35099461466190673],0.24,0.2,0.25,260
54,26,[-0.5429998920920819],[-0.5429998651151023],0.24,0.2,0.25,260
54,47,[0.3510013855012685],[0.3510017318765857],0.24,0.2,0.25,260
54,81,[0.3510046492770568],[0.35100581159632105],0.24,0.2,0.25,260
54,64,[0.35099844044758793],[0.3509980505594849],0.24,0.2,0.25,260
54,97,[0.351002020761224],[0.35100252595153003],0.24,0.2,0.25,260
54,41,[-0.5430002253144552],[-0.543000281643069],0.24,0.2,0.25,260
54,90,[-0.5430030447475028],[-0.5430038059343786],0.24,0.2,0.25,260
54,43,[-0.5430001458087661],[-0.5430001822609576],0.24,0.2,0.25,260
54,21,[-0.5429995334395801],[-0.542999416799475],0.24,0.2,0.25,260
54,38,[0.35099860784433173],[0.35099825980541466],0.24,0.2,0.25,260
54,14,[0.35099999371325935],[0.3509999921415742],0.24,0.2,0.25,260
54,82,[-0.5429990782548951],[-0.5429988478186188],0.24,0.2,0.25,260
54,40,[-0.5429993145066347],[-0.5429991431332934],0.24,0.2,0.25,260
54,85,[0.35099653323305224],[0.3509956665413153],0.24,0.2,0.25,260
54,80,[-0.5430016475016984],[-0.5430020593771231],0.24,0.2,0.25,260
54,44,[0.3509995016804644],[0.3509993771005805],0.24,0.2,0.25,260
54,17,[0.35099889988889643],[0.35099862486112055],0.24,0.2,0.25,260
54,79,[-0.5430025592640622],[-0.5430031990800777],0.24,0.2,0.25,260
54,22,[0.35099866630439724],[0.35099833288049653],0.24,0.2,0.25,260
54,25,[-0.5429996816358461],[-0.5429996020448076],0.24,0.2,0.25,260
54,19,[0.350997956690546],[0.3509974458631825],0.24,0.2,0.25,260
54,100,[-0.5430017644218295],[-0.5430022055272868],0.24,0.2,0.25,260
54,72,[0.35099807084752543],[0.3509975885594068],0.24,0.2,0.25,260
54,71,[-0.5429985938767149],[-0.5429982423458937],0.24,0.2,0.25,260
54,66,[0.35100186423439866],[0.3510023302929983],0.24,0.2,0.25,260
54,30,[-0.5430017223305824],[-0.543002152913228],0.24,0.2,0.25,260
54,51,[-0.5429979485369655],[-0.5429974356712068],0.24,0.2,0.25,260
54,74,[0.35099566834549917],[0.35099458543187395],0.24,0.2,0.25,260
54,4,[-0.5430014540719569],[-0.543001817589946],0.24,0.2,0.25,260
54,65,[0.35099803294896115],[0.3509975411862014],0.24,0.2,0.25,260
54,58,[-0.5430012965220803],[-0.5430016206526004],0.24,0.2,0.25,260
54,88,[-0.5429978446470349],[-0.5429973058087937],0.24,0.2,0.25,260
54,5,[-0.542997044370985],[-0.5429963054637311],0.24,0.2,0.25,260
54,31,[-0.5430030727352593],[-0.543003840919074],0.24,0.2,0.25,260
54,59,[-0.5430025592640622],[-0.5430031990800777],0.24,0.2,0.25,260
54,7,[-0.542998801848398],[-0.5429985023104975],0.24,0.2,0.25,260
54,48,[0.3510008252346159],[0.3510010315432699],0.24,0.2,0.25,260
54,29,[0.35100075975934253],[0.35100094969917817],0.24,0.2,0.25,260
54,67,[0.3510017166044645],[0.35100214575558064],0.24,0.2,0.25,260
54,60,[0.3510001059565851],[0.35100013244573136],0.24,0.2,0.25,260
54,49,[0.350998661627592],[0.35099832703449],0.24,0.2,0.25,260
54,15,[0.3509993300088282],[0.3509991625110353],0.24,0.2,0.25,260
54,95,[0.35099710128163025],[0.3509963766020378],0.24,0.2,0.25,260
54,61,[-0.5429989666692451],[-0.5429987083365564],0.24,0.2,0.25,260
54,96,[0.3509978191769435],[0.3509972739711794],0.24,0.2,0.25,260
54,33,[0.35100440329434235],[0.35100550411792797],0.24,0.2,0.25,260
54,34,[-0.5430031288843252],[-0.5430039111054065],0.24,0.2,0.25,260
54,98,[-0.5429959770272048],[-0.542994971284006],0.24,0.2,0.25,260
54,94,[-0.5429970178904021],[-0.5429962723630026],0.24,0.2,0.25,260
54,92,[-0.543000469677529],[-0.5430005870969112],0.24,0.2,0.25,260
54,91,[0.35100289752519065],[0.3510036219064883],0.24,0.2,0.25,260
54,77,[-0.54300039017184],[-0.5430004877147999],0.24,0.2,0.25,260
54,27,[-0.5430005024151657],[-0.5430006280189571],0.24,0.2,0.25,260
54,18,[0.35100049639674746],[0.35100062049593433],0.24,0.2,0.25,260
54,54,[-0.5429996863126514],[-0.5429996078908143],0.24,0.2,0.25,260
54,87,[0.3510012337973986],[0.3510015422467483],0.24,0.2,0.25,260
54,56,[-0.5429993051530243],[-0.5429991314412804],0.24,0.2,0.25,260
54,20,[-0.5430029750841139],[-0.5430037188551423],0.24,0.2,0.25,260
54,63,[0.35099726186640623],[0.3509965773330078],0.24,0.2,0.25,260
54,57,[-0.5430002440216761],[-0.5430003050270952],0.24,0.2,0.25,260
54,28,[0.35099925105120233],[0.3509990638140029],0.24,0.2,0.25,260
54,46,[0.35100326319175845],[0.3510040789896981],0.24,0.2,0.25,260
54,75,[-0.5430014493951516],[-0.5430018117439395],0.24,0.2,0.25,260
54,69,[0.35100141356209996],[0.35100176695262497],0.24,0.2,0.25,260
54,78,[-0.5429991318920051],[-0.5429989148650064],0.24,0.2,0.25,260
54,55,[-0.5429965405982213],[-0.5429956757477766],0.24,0.2,0.25,260
54,24,[0.3509978004697225],[0.35099725058715314],0.24,0.2,0.25,260
54,3,[0.35099800315259644],[0.3509975039407456],0.24,0.2,0.25,260
54,23,[0.3510011070121316],[0.3510013837651645],0.24,0.2,0.25,260
54,84,[0.3509993814536859],[0.35099922681710743],0.24,0.2,0.25,260
54,10,[0.350997480779941],[0.3509968509749262],0.24,0.2,0.25,260
54,9,[0.3510015584699874],[0.35100194808748425],0.24,0.2,0.25,260
54,89,[0.3510024231354607],[0.3510030289193259],0.24,0.2,0.25,260
54,45,[0.3510009117555128],[0.351001139694391],0.24,0.2,0.25,260
54,86,[-0.5430029203006385],[-0.5430036503757981],0.24,0.2,0.25,260
54,32,[0.3510028079123043],[0.35100350989038037],0.24,0.2,0.25,260
54,50,[0.35100520954970393],[0.35100651193712995],0.24,0.2,0.25,260
54,16,[0.35099997968284363],[0.35099997460355453],0.24,0.2,0.25,260
54,35,[0.35099800315259644],[0.3509975039407456],0.24,0.2,0.25,260
55,55,[-0.5429972324785771],[-0.5429965405982213],0.24,0.2,0.25,261
55,59,[-0.5430020474112497],[-0.5430025592640622],0.24,0.2,0.25,261
55,80,[-0.5430013180013588],[-0.5430016475016984],0.24,0.2,0.25,261
55,28,[0.3509994008409619],[0.35099925105120233],0.24,0.2,0.25,261
55,25,[-0.5429997453086769],[-0.5429996816358461],0.24,0.2,0.25,261
55,58,[-0.5430010372176642],[-0.5430012965220803],0.24,0.2,0.25,261
55,7,[-0.5429990414787184],[-0.542998801848398],0.24,0.2,0.25,261
55,57,[-0.5430001952173409],[-0.5430002440216761],0.24,0.2,0.25,261
55,10,[0.35099798462395276],[0.350997480779941],0.24,0.2,0.25,261
55,35,[0.35099840252207715],[0.35099800315259644],0.24,0.2,0.25,261
55,79,[-0.5430020474112497],[-0.5430025592640622],0.24,0.2,0.25,261
55,23,[0.35100088560970527],[0.3510011070121316],0.24,0.2,0.25,261
55,81,[0.35100371942164543],[0.3510046492770568],0.24,0.2,0.25,261
55,94,[-0.5429976143123217],[-0.5429970178904021],0.24,0.2,0.25,261
55,8,[-0.5429984226533489],[-0.5429980283166861],0.24,0.2,0.25,261
55,50,[0.35100416763976316],[0.35100520954970393],0.24,0.2,0.25,261
55,60,[0.35100008476526806],[0.3510001059565851],0.24,0.2,0.25,261
55,21,[-0.542999626751664],[-0.5429995334395801],0.24,0.2,0.25,261
55,40,[-0.5429994516053078],[-0.5429993145066347],0.24,0.2,0.25,261
55,76,[-0.5430003196203602],[-0.5430003995254503],0.24,0.2,0.25,261
55,48,[0.3510006601876927],[0.3510008252346159],0.24,0.2,0.25,261
55,91,[0.3510023180201525],[0.35100289752519065],0.24,0.2,0.25,261
55,2,[-0.543000608646924],[-0.543000760808655],0.24,0.2,0.25,261
55,1,[0.3510004420147283],[0.3510005525184104],0.24,0.2,0.25,261
55,54,[-0.5429997490501212],[-0.5429996863126514],0.24,0.2,0.25,261
55,83,[-0.5430003196203602],[-0.5430003995254503],0.24,0.2,0.25,261
55,73,[0.3509992649505396],[0.3509990811881745],0.24,0.2,0.25,261
55,13,[-0.5429976105708776],[-0.542997013213597],0.24,0.2,0.25,261
55,31,[-0.5430024581882075],[-0.5430030727352593],0.24,0.2,0.25,261
55,19,[0.3509983653524368],[0.350997956690546],0.24,0.2,0.25,261
55,77,[-0.543000312137472],[-0.54300039017184],0.24,0.2,0.25,261
55,98,[-0.5429967816217639],[-0.5429959770272048],0.24,0.2,0.25,261
55,42,[-0.5430011077205033],[-0.5430013846506291],0.24,0.2,0.25,261
55,87,[0.3510009870379189],[0.3510012337973986],0.24,0.2,0.25,261
55,4,[-0.5430011632575655],[-0.5430014540719569],0.24,0.2,0.25,261
55,9,[0.3510012467759899],[0.3510015584699874],0.24,0.2,0.25,261
55,62,[-0.542997805622886],[-0.5429972570286076],0.24,0.2,0.25,261
55,12,[-0.5429981226664362],[-0.5429976533330453],0.24,0.2,0.25,261
55,30,[-0.5430013778644659],[-0.5430017223305824],0.24,0.2,0.25,261
55,84,[0.35099950516294876],[0.3509993814536859],0.24,0.2,0.25,261
55,78,[-0.5429993055136041],[-0.5429991318920051],0.24,0.2,0.25,261
55,36,[0.3510007817846289],[0.35100097723078616],0.24,0.2,0.25,261
55,38,[0.3509988862754654],[0.35099860784433173],0.24,0.2,0.25,261
55,52,[-0.5430011962290423],[-0.5430014952863029],0.24,0.2,0.25,261
55,92,[-0.5430003757420232],[-0.543000469677529],0.24,0.2,0.25,261
55,16,[0.3509999837462749],[0.35099997968284363],0.24,0.2,0.25,261
55,90,[-0.5430024357980022],[-0.5430030447475028],0.24,0.2,0.25,261
55,45,[0.35100072940441024],[0.3510009117555128],0.24,0.2,0.25,261
55,41,[-0.5430001802515642],[-0.5430002253144552],0.24,0.2,0.25,261
55,66,[0.3510014913875189],[0.35100186423439866],0.24,0.2,0.25,261
55,11,[-0.5430017969646754],[-0.5430022462058443],0.24,0.2,0.25,261
55,44,[0.3509996013443715],[0.3509995016804644],0.24,0.2,0.25,261
55,33,[0.35100352263547385],[0.35100440329434235],0.24,0.2,0.25,261
55,65,[0.3509984263591689],[0.35099803294896115],0.24,0.2,0.25,261
55,43,[-0.5430001166470129],[-0.5430001458087661],0.24,0.2,0.25,261
55,49,[0.3509989293020736],[0.350998661627592],0.24,0.2,0.25,261
55,14,[0.35099999497060747],[0.35099999371325935],0.24,0.2,0.25,261
55,71,[-0.5429988751013719],[-0.5429985938767149],0.24,0.2,0.25,261
55,56,[-0.5429994441224194],[-0.5429993051530243],0.24,0.2,0.25,261
55,32,[0.35100224632984345],[0.3510028079123043],0.24,0.2,0.25,261
55,22,[0.3509989330435178],[0.35099866630439724],0.24,0.2,0.25,261
55,88,[-0.5429982757176279],[-0.5429978446470349],0.24,0.2,0.25,261
55,34,[-0.5430025031074602],[-0.5430031288843252],0.24,0.2,0.25,261
55,27,[-0.5430004019321326],[-0.5430005024151657],0.24,0.2,0.25,261
55,63,[0.350997809493125],[0.35099726186640623],0.24,0.2,0.25,261
55,75,[-0.5430011595161213],[-0.5430014493951516],0.24,0.2,0.25,261
55,86,[-0.5430023362405108],[-0.5430029203006385],0.24,0.2,0.25,261
55,15,[0.35099946400706256],[0.3509993300088282],0.24,0.2,0.25,261
55,67,[0.3510013732835716],[0.3510017166044645],0.24,0.2,0.25,261
55,82,[-0.5429992626039161],[-0.5429990782548951],0.24,0.2,0.25,261
55,39,[-0.5429995021148044],[-0.5429993776435055],0.24,0.2,0.25,261
55,37,[-0.5429974387238612],[-0.5429967984048265],0.24,0.2,0.25,261
55,26,[-0.5429999136736655],[-0.5429998920920819],0.24,0.2,0.25,261
55,64,[0.3509987523580703],[0.35099844044758793],0.24,0.2,0.25,261
55,20,[-0.5430023800672911],[-0.5430029750841139],0.24,0.2,0.25,261
55,99,[-0.5430003794834674],[-0.5430004743543342],0.24,0.2,0.25,261
55,69,[0.35100113084968],[0.35100141356209996],0.24,0.2,0.25,261
55,5,[-0.5429976354967879],[-0.542997044370985],0.24,0.2,0.25,261
55,89,[0.3510019385083686],[0.3510024231354607],0.24,0.2,0.25,261
55,24,[0.350998240375778],[0.3509978004697225],0.24,0.2,0.25,261
55,6,[-0.5429992840587602],[-0.5429991050734502],0.24,0.2,0.25,261
55,29,[0.351000607807474],[0.35100075975934253],0.24,0.2,0.25,261
55,72,[0.3509984566780203],[0.35099807084752543],0.24,0.2,0.25,261
55,70,[0.3510015791945373],[0.3510019739931716],0.24,0.2,0.25,261
55,74,[0.35099653467639935],[0.35099566834549917],0.24,0.2,0.25,261
55,97,[0.3510016166089792],[0.351002020761224],0.24,0.2,0.25,261
55,53,[-0.5429998238790049],[-0.5429997798487561],0.24,0.2,0.25,261
55,93,[-0.5430006236127009],[-0.5430007795158761],0.24,0.2,0.25,261
55,95,[0.3509976810253042],[0.35099710128163025],0.24,0.2,0.25,261
55,18,[0.35100039711739794],[0.35100049639674746],0.24,0.2,0.25,261
55,61,[-0.542999173335396],[-0.5429989666692451],0.24,0.2,0.25,261
55,100,[-0.5430014115374636],[-0.5430017644218295],0.24,0.2,0.25,261
55,85,[0.3509972265864418],[0.35099653323305224],0.24,0.2,0.25,261
55,46,[0.35100261055340676],[0.35100326319175845],0.24,0.2,0.25,261
55,68,[-0.5430006348370334],[-0.5430007935462917],0.24,0.2,0.25,261
55,0,[0.3509965533836203],[0.3509956917295254],0.24,0.2,0.25,261
55,3,[0.35099840252207715],[0.35099800315259644],0.24,0.2,0.25,261
55,51,[-0.5429983588295724],[-0.5429979485369655],0.24,0.2,0.25,261
55,96,[0.3509982553415548],[0.3509978191769435],0.24,0.2,0.25,261
55,47,[0.35100110840101484],[0.3510013855012685],0.24,0.2,0.25,261
55,17,[0.35099911991111715],[0.35099889988889643],0.24,0.2,0.25,261
56,8,[-0.5429987381226791],[-0.5429984226533489],0.24,0.2,0.25,262
56,81,[0.35100297553731635],[0.35100371942164543],0.24,0.2,0.25,262
56,93,[-0.5430004988901607],[-0.5430006236127009],0.24,0.2,0.25,262
56,61,[-0.5429993386683168],[-0.542999173335396],0.24,0.2,0.25,262
56,44,[0.3509996810754972],[0.3509996013443715],0.24,0.2,0.25,262
56,78,[-0.5429994444108833],[-0.5429993055136041],0.24,0.2,0.25,262
56,71,[-0.5429991000810975],[-0.5429988751013719],0.24,0.2,0.25,262
56,69,[0.351000904679744],[0.35100113084968],0.24,0.2,0.25,262
56,60,[0.35100006781221443],[0.35100008476526806],0.24,0.2,0.25,262
56,89,[0.3510015508066949],[0.3510019385083686],0.24,0.2,0.25,262
56,66,[0.3510011931100151],[0.3510014913875189],0.24,0.2,0.25,262
56,34,[-0.5430020024859682],[-0.5430025031074602],0.24,0.2,0.25,262
56,23,[0.3510007084877642],[0.35100088560970527],0.24,0.2,0.25,262
56,37,[-0.542997950979089],[-0.5429974387238612],0.24,0.2,0.25,262
56,2,[-0.5430004869175392],[-0.543000608646924],0.24,0.2,0.25,262
56,4,[-0.5430009306060525],[-0.5430011632575655],0.24,0.2,0.25,262
56,50,[0.3510033341118105],[0.35100416763976316],0.24,0.2,0.25,262
56,84,[0.350999604130359],[0.35099950516294876],0.24,0.2,0.25,262
56,68,[-0.5430005078696267],[-0.5430006348370334],0.24,0.2,0.25,262
56,46,[0.3510020884427254],[0.35100261055340676],0.24,0.2,0.25,262
56,56,[-0.5429995552979355],[-0.5429994441224194],0.24,0.2,0.25,262
56,26,[-0.5429999309389324],[-0.5429999136736655],0.24,0.2,0.25,262
56,91,[0.351001854416122],[0.3510023180201525],0.24,0.2,0.25,262
56,97,[0.3510012932871834],[0.3510016166089792],0.24,0.2,0.25,262
56,16,[0.3509999869970199],[0.3509999837462749],0.24,0.2,0.25,262
56,31,[-0.543001966550566],[-0.5430024581882075],0.24,0.2,0.25,262
56,100,[-0.5430011292299709],[-0.5430014115374636],0.24,0.2,0.25,262
56,28,[0.3509995206727695],[0.3509994008409619],0.24,0.2,0.25,262
56,10,[0.3509983876991622],[0.35099798462395276],0.24,0.2,0.25,262
56,79,[-0.5430016379289998],[-0.5430020474112497],0.24,0.2,0.25,262
56,49,[0.3509991434416589],[0.3509989293020736],0.24,0.2,0.25,262
56,9,[0.3510009974207919],[0.3510012467759899],0.24,0.2,0.25,262
56,13,[-0.542998088456702],[-0.5429976105708776],0.24,0.2,0.25,262
56,29,[0.3510004862459792],[0.351000607807474],0.24,0.2,0.25,262
56,54,[-0.5429997992400969],[-0.5429997490501212],0.24,0.2,0.25,262
56,1,[0.3510003536117826],[0.3510004420147283],0.24,0.2,0.25,262
56,30,[-0.5430011022915727],[-0.5430013778644659],0.24,0.2,0.25,262
56,80,[-0.543001054401087],[-0.5430013180013588],0.24,0.2,0.25,262
56,41,[-0.5430001442012513],[-0.5430001802515642],0.24,0.2,0.25,262
56,33,[0.3510028181083791],[0.35100352263547385],0.24,0.2,0.25,262
56,99,[-0.5430003035867739],[-0.5430003794834674],0.24,0.2,0.25,262
56,87,[0.3510007896303351],[0.3510009870379189],0.24,0.2,0.25,262
56,67,[0.3510010986268573],[0.3510013732835716],0.24,0.2,0.25,262
56,32,[0.35100179706387474],[0.35100224632984345],0.24,0.2,0.25,262
56,43,[-0.5430000933176103],[-0.5430001166470129],0.24,0.2,0.25,262
56,48,[0.35100052815015415],[0.3510006601876927],0.24,0.2,0.25,262
56,64,[0.3509990018864563],[0.3509987523580703],0.24,0.2,0.25,262
56,90,[-0.5430019486384018],[-0.5430024357980022],0.24,0.2,0.25,262
56,85,[0.35099778126915343],[0.3509972265864418],0.24,0.2,0.25,262
56,72,[0.35099876534241625],[0.3509984566780203],0.24,0.2,0.25,262
56,45,[0.3510005835235282],[0.35100072940441024],0.24,0.2,0.25,262
56,52,[-0.5430009569832338],[-0.5430011962290423],0.24,0.2,0.25,262
56,74,[0.35099722774111947],[0.35099653467639935],0.24,0.2,0.25,262
56,62,[-0.5429982444983088],[-0.542997805622886],0.24,0.2,0.25,262
56,77,[-0.5430002497099776],[-0.543000312137472],0.24,0.2,0.25,262
56,19,[0.3509986922819494],[0.3509983653524368],0.24,0.2,0.25,262
56,58,[-0.5430008297741314],[-0.5430010372176642],0.24,0.2,0.25,262
56,59,[-0.5430016379289998],[-0.5430020474112497],0.24,0.2,0.25,262
56,11,[-0.5430014375717404],[-0.5430017969646754],0.24,0.2,0.25,262
56,92,[-0.5430003005936186],[-0.5430003757420232],0.24,0.2,0.25,262
56,94,[-0.5429980914498574],[-0.5429976143123217],0.24,0.2,0.25,262
56,12,[-0.5429984981331489],[-0.5429981226664362],0.24,0.2,0.25,262
56,3,[0.3509987220176617],[0.35099840252207715],0.24,0.2,0.25,262
56,83,[-0.5430002556962882],[-0.5430003196203602],0.24,0.2,0.25,262
56,14,[0.35099999597648596],[0.35099999497060747],0.24,0.2,0.25,262
56,17,[0.35099929592889373],[0.35099911991111715],0.24,0.2,0.25,262
56,53,[-0.5429998591032039],[-0.5429998238790049],0.24,0.2,0.25,262
56,24,[0.35099859230062236],[0.350998240375778],0.24,0.2,0.25,262
56,95,[0.3509981448202434],[0.3509976810253042],0.24,0.2,0.25,262
56,51,[-0.542998687063658],[-0.5429983588295724],0.24,0.2,0.25,262
56,21,[-0.5429997014013312],[-0.542999626751664],0.24,0.2,0.25,262
56,98,[-0.5429974252974111],[-0.5429967816217639],0.24,0.2,0.25,262
56,73,[0.3509994119604317],[0.3509992649505396],0.24,0.2,0.25,262
56,0,[0.35099724270689625],[0.3509965533836203],0.24,0.2,0.25,262
56,5,[-0.5429981083974303],[-0.5429976354967879],0.24,0.2,0.25,262
56,7,[-0.5429992331829747],[-0.5429990414787184],0.24,0.2,0.25,262
56,20,[-0.5430019040538329],[-0.5430023800672911],0.24,0.2,0.25,262
56,70,[0.3510012633556298],[0.3510015791945373],0.24,0.2,0.25,262
56,15,[0.35099957120565006],[0.35099946400706256],0.24,0.2,0.25,262
56,47,[0.35100088672081187],[0.35100110840101484],0.24,0.2,0.25,262
56,6,[-0.5429994272470081],[-0.5429992840587602],0.24,0.2,0.25,262
56,18,[0.3510003176939184],[0.35100039711739794],0.24,0.2,0.25,262
56,25,[-0.5429997962469415],[-0.5429997453086769],0.24,0.2,0.25,262
56,88,[-0.5429986205741023],[-0.5429982757176279],0.24,0.2,0.25,262
56,75,[-0.543000927612897],[-0.5430011595161213],0.24,0.2,0.25,262
56,57,[-0.5430001561738728],[-0.5430001952173409],0.24,0.2,0.25,262
56,39,[-0.5429996016918436],[-0.5429995021148044],0.24,0.2,0.25,262
56,86,[-0.5430018689924087],[-0.5430023362405108],0.24,0.2,0.25,262
56,55,[-0.5429977859828617],[-0.5429972324785771],0.24,0.2,0.25,262
56,63,[0.3509982475945],[0.350997809493125],0.24,0.2,0.25,262
56,96,[0.35099860427324386],[0.3509982553415548],0.24,0.2,0.25,262
56,76,[-0.5430002556962882],[-0.5430003196203602],0.24,0.2,0.25,262
56,82,[-0.5429994100831329],[-0.5429992626039161],0.24,0.2,0.25,262
56,36,[0.3510006254277031],[0.3510007817846289],0.24,0.2,0.25,262
56,35,[0.3509987220176617],[0.35099840252207715],0.24,0.2,0.25,262
56,22,[0.3509991464348142],[0.3509989330435178],0.24,0.2,0.25,262
56,27,[-0.5430003215457061],[-0.5430004019321326],0.24,0.2,0.25,262
56,38,[0.3509991090203723],[0.3509988862754654],0.24,0.2,0.25,262
56,65,[0.3509987410873351],[0.3509984263591689],0.24,0.2,0.25,262
56,42,[-0.5430008861764026],[-0.5430011077205033],0.24,0.2,0.25,262
56,40,[-0.5429995612842463],[-0.5429994516053078],0.24,0.2,0.25,262
57,1,[0.3510002828894261],[0.3510003536117826],0.24,0.2,0.25,263
57,95,[0.3509985158561947],[0.3509981448202434],0.24,0.2,0.25,263
57,22,[0.3509993171478514],[0.3509991464348142],0.24,0.2,0.25,263
57,61,[-0.5429994709346535],[-0.5429993386683168],0.24,0.2,0.25,263
57,58,[-0.5430006638193051],[-0.5430008297741314],0.24,0.2,0.25,263
57,32,[0.3510014376510998],[0.35100179706387474],0.24,0.2,0.25,263
57,36,[0.35100050034216246],[0.3510006254277031],0.24,0.2,0.25,263
57,94,[-0.5429984731598859],[-0.5429980914498574],0.24,0.2,0.25,263
57,82,[-0.5429995280665063],[-0.5429994100831329],0.24,0.2,0.25,263
57,21,[-0.542999761121065],[-0.5429997014013312],0.24,0.2,0.25,263
57,96,[0.3509988834185951],[0.35099860427324386],0.24,0.2,0.25,263
57,35,[0.35099897761412935],[0.3509987220176617],0.24,0.2,0.25,263
57,63,[0.35099859807559997],[0.3509982475945],0.24,0.2,0.25,263
57,49,[0.35099931475332713],[0.3509991434416589],0.24,0.2,0.25,263
57,52,[-0.543000765586587],[-0.5430009569832338],0.24,0.2,0.25,263
57,59,[-0.5430013103431999],[-0.5430016379289998],0.24,0.2,0.25,263
57,75,[-0.5430007420903176],[-0.543000927612897],0.24,0.2,0.25,263
57,46,[0.3510016707541803],[0.3510020884427254],0.24,0.2,0.25,263
57,10,[0.35099871015932976],[0.3509983876991622],0.24,0.2,0.25,263
57,83,[-0.5430002045570306],[-0.5430002556962882],0.24,0.2,0.25,263
57,72,[0.350999012273933],[0.35099876534241625],0.24,0.2,0.25,263
57,39,[-0.5429996813534749],[-0.5429996016918436],0.24,0.2,0.25,263
57,25,[-0.5429998369975532],[-0.5429997962469415],0.24,0.2,0.25,263
57,11,[-0.5430011500573922],[-0.5430014375717404],0.24,0.2,0.25,263
57,40,[-0.5429996490273971],[-0.5429995612842463],0.24,0.2,0.25,263
57,62,[-0.542998595598647],[-0.5429982444983088],0.24,0.2,0.25,263
57,7,[-0.5429993865463798],[-0.5429992331829747],0.24,0.2,0.25,263
57,93,[-0.5430003991121285],[-0.5430004988901607],0.24,0.2,0.25,263
57,33,[0.35100225448670325],[0.3510028181083791],0.24,0.2,0.25,263
57,53,[-0.5429998872825631],[-0.5429998591032039],0.24,0.2,0.25,263
57,66,[0.35100095448801205],[0.3510011931100151],0.24,0.2,0.25,263
57,30,[-0.5430008818332582],[-0.5430011022915727],0.24,0.2,0.25,263
57,100,[-0.5430009033839768],[-0.5430011292299709],0.24,0.2,0.25,263
57,3,[0.35099897761412935],[0.3509987220176617],0.24,0.2,0.25,263
57,87,[0.3510006317042681],[0.3510007896303351],0.24,0.2,0.25,263
57,41,[-0.543000115361001],[-0.5430001442012513],0.24,0.2,0.25,263
57,84,[0.3509996833042872],[0.350999604130359],0.24,0.2,0.25,263
57,20,[-0.5430015232430663],[-0.5430019040538329],0.24,0.2,0.25,263
57,80,[-0.5430008435208696],[-0.543001054401087],0.24,0.2,0.25,263
57,44,[0.35099974486039776],[0.3509996810754972],0.24,0.2,0.25,263
57,65,[0.3509989928698681],[0.3509987410873351],0.24,0.2,0.25,263
57,69,[0.3510007237437952],[0.351000904679744],0.24,0.2,0.25,263
57,31,[-0.5430015732404528],[-0.543001966550566],0.24,0.2,0.25,263
57,79,[-0.5430013103431999],[-0.5430016379289998],0.24,0.2,0.25,263
