random-seed,1
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
73,5,[-0.07400010705587352],[-0.0740001338198419],0.36,0.2,0.25,279
73,18,[-0.07399975109754532],[-0.07399968887193166],0.335,0.2,0.25,279
73,59,[-0.07400109514809938],[-0.07400136893512423],0.163,0.2,0.25,279
73,55,[-0.07400024901776117],[-0.07400031127220147],0.283,0.2,0.25,279
73,60,[-0.07399950871821906],[-0.07399938589777383],0.25,0.2,0.25,279
73,62,[-0.07400041989116402],[-0.07400052486395502],0.263,0.2,0.25,279
73,10,[-0.07399966290668421],[-0.07399957863335525],0.259,0.2,0.25,279
73,20,[-0.0740007450803849],[-0.07400093135048112],0.222,0.2,0.25,279
73,77,[-0.07400024020361555],[-0.07400030025451944],0.365,0.2,0.25,279
73,92,[-0.07400056481091365],[-0.07400070601364206],0.255,0.2,0.25,279
73,67,[-0.0739987071750809],[-0.07399838396885113],0.145,0.2,0.25,279
73,31,[-0.07400059298505245],[-0.07400074123131556],0.27,0.2,0.25,279
73,26,[-0.0740003304698231],[-0.07400041308727888],0.321,0.2,0.25,279
73,21,[-0.07400043199460589],[-0.07400053999325736],0.289,0.2,0.25,279
73,2,[-0.07400042718551543],[-0.07400053398189428],0.305,0.2,0.25,279
73,25,[-0.07400031893980064],[-0.07400039867475079],0.323,0.2,0.25,279
73,4,[-0.0740004560416471],[-0.07400057005205887],0.302,0.2,0.25,279
73,14,[-0.07399993684245305],[-0.07399992105306633],0.41,0.2,0.25,279
73,19,[-0.07399979931749123],[-0.07399974914686404],0.29,0.2,0.25,279
73,1,[-0.0739998400706918],[-0.07399980008836475],0.365,0.2,0.25,279
73,33,[-0.07399945369788248],[-0.0739993171223531],0.276,0.2,0.25,279
73,6,[-0.07400078371177694],[-0.07400097963972119],0.181,0.2,0.25,279
73,28,[-0.07399987012715672],[-0.07399983765894591],0.34,0.2,0.25,279
74,72,[-0.07399987285782489],[-0.07399984107228111],0.301,0.2,0.25,280
74,45,[-0.07399973473434164],[-0.07399966841792706],0.312,0.2,0.25,280
74,89,[-0.07399954829743982],[-0.07399943537179977],0.251,0.2,0.25,280
74,32,[-0.07399917988676437],[-0.07399897485845547],0.177,0.2,0.25,280
74,42,[-0.07400021837207982],[-0.07400027296509977],0.372,0.2,0.25,280
74,79,[-0.07400062868254555],[-0.07400078585318194],0.207,0.2,0.25,280
74,100,[-0.07400041592933575],[-0.07400051991166968],0.283,0.2,0.25,280
74,25,[-0.07400025515184051],[-0.07400031893980064],0.323,0.2,0.25,280
74,71,[-0.07400009454667618],[-0.07400011818334522],0.384,0.2,0.25,280
74,52,[-0.07400021912695832],[-0.0740002739086979],0.372,0.2,0.25,280
74,7,[-0.07400034022744063],[-0.07400042528430079],0.28,0.2,0.25,280
74,44,[-0.07399964705251938],[-0.07399955881564922],0.259,0.2,0.25,280
74,91,[-0.07399966494547344],[-0.0739995811818418],0.302,0.2,0.25,280
74,66,[-0.07399959747378076],[-0.07399949684222595],0.264,0.2,0.25,280
74,82,[-0.07400007541855454],[-0.07400009427319316],0.463,0.2,0.25,280
74,9,[-0.07399906788646717],[-0.07399883485808395],0.151,0.2,0.25,280
74,88,[-0.07400023585492628],[-0.07400029481865784],0.289,0.2,0.25,280
74,68,[-0.07400086566689039],[-0.07400108208361299],0.149,0.2,0.25,280
74,34,[-0.07400045441241185],[-0.07400056801551481],0.278,0.2,0.25,280
74,0,[-0.07399935019921874],[-0.07399918774902343],0.15,0.2,0.25,280
74,85,[-0.07399980714302816],[-0.0739997589287852],0.259,0.2,0.25,280
74,95,[-0.0739999927454996],[-0.0739999909318745],0.427,0.2,0.25,280
74,16,[-0.07399978358732043],[-0.07399972948415054],0.318,0.2,0.25,280
74,83,[-0.07400125389003587],[-0.07400156736254483],0.115,0.2,0.25,280
74,39,[-0.07400015857570572],[-0.07400019821963215],0.343,0.2,0.25,280
74,26,[-0.07400026437585848],[-0.0740003304698231],0.321,0.2,0.25,280
74,64,[-0.07399988743664916],[-0.07399985929581145],0.317,0.2,0.25,280
74,27,[-0.07400072813464749],[-0.07400091016830936],0.164,0.2,0.25,280
74,56,[-0.07400015039900255],[-0.0740001879987532],0.342,0.2,0.25,280
74,57,[-0.07400039196650021],[-0.07400048995812526],0.276,0.2,0.25,280
74,19,[-0.07399983945399298],[-0.07399979931749123],0.29,0.2,0.25,280
74,3,[-0.07399994462083184],[-0.07399993077603981],0.341,0.2,0.25,280
74,18,[-0.07399980087803626],[-0.07399975109754532],0.335,0.2,0.25,280
74,12,[-0.07400008179287819],[-0.07400010224109774],0.378,0.2,0.25,280
74,31,[-0.07400047438804196],[-0.07400059298505245],0.27,0.2,0.25,280
74,22,[-0.07399948352773776],[-0.0739993544096722],0.199,0.2,0.25,280
74,99,[-0.07400012716045042],[-0.07400015895056301],0.402,0.2,0.25,280
74,53,[-0.07400034618855338],[-0.07400043273569172],0.292,0.2,0.25,280
74,84,[-0.07399978790458457],[-0.07399973488073072],0.307,0.2,0.25,280
74,37,[-0.07400011000358177],[-0.0740001375044772],0.327,0.2,0.25,280
74,46,[-0.07399986435059158],[-0.07399983043823948],0.417,0.2,0.25,280
74,40,[-0.074000117440039],[-0.07400014680004875],0.369,0.2,0.25,280
74,11,[-0.07400037078220734],[-0.07400046347775917],0.308,0.2,0.25,280
74,63,[-0.07399999594484753],[-0.07399999493105942],0.506,0.2,0.25,280
74,49,[-0.07399993232054078],[-0.07399991540067598],0.344,0.2,0.25,280
74,29,[-0.07399987876563828],[-0.07399984845704785],0.374,0.2,0.25,280
74,5,[-0.07400008564469882],[-0.07400010705587352],0.36,0.2,0.25,280
74,90,[-0.07400015870879718],[-0.07400019838599647],0.449,0.2,0.25,280
74,20,[-0.07400059606430792],[-0.0740007450803849],0.222,0.2,0.25,280
74,70,[-0.0739994427980029],[-0.07399930349750362],0.217,0.2,0.25,280
74,14,[-0.07399994947396245],[-0.07399993684245305],0.41,0.2,0.25,280
74,61,[-0.0740003785174493],[-0.07400047314681163],0.267,0.2,0.25,280
74,62,[-0.07400033591293122],[-0.07400041989116402],0.263,0.2,0.25,280
74,67,[-0.07399896574006472],[-0.0739987071750809],0.145,0.2,0.25,280
74,43,[-0.07400008093191958],[-0.07400010116489947],0.54,0.2,0.25,280
74,38,[-0.07399962911004755],[-0.07399953638755945],0.241,0.2,0.25,280
74,1,[-0.07399987205655344],[-0.0739998400706918],0.365,0.2,0.25,280
74,23,[-0.07399958602878458],[-0.07399948253598072],0.252,0.2,0.25,280
74,65,[-0.07399988371565865],[-0.0739998546445733],0.309,0.2,0.25,280
74,30,[-0.07400061981289467],[-0.07400077476611834],0.202,0.2,0.25,280
74,98,[-0.07400008367921808],[-0.0740001045990226],0.345,0.2,0.25,280
74,17,[-0.07399936111781472],[-0.0739992013972684],0.165,0.2,0.25,280
74,86,[-0.07400034382690107],[-0.07400042978362634],0.33,0.2,0.25,280
74,33,[-0.07399956295830598],[-0.07399945369788248],0.276,0.2,0.25,280
74,35,[-0.07399964066000576],[-0.07399955082500721],0.241,0.2,0.25,280
74,94,[-0.0740001391614706],[-0.07400017395183824],0.306,0.2,0.25,280
74,55,[-0.07400019921420893],[-0.07400024901776117],0.283,0.2,0.25,280
74,54,[-0.07400008452312465],[-0.07400010565390581],0.463,0.2,0.25,280
74,10,[-0.07399973032534736],[-0.07399966290668421],0.259,0.2,0.25,280
74,78,[-0.07400007076812498],[-0.07400008846015622],0.514,0.2,0.25,280
74,74,[-0.07399970102912724],[-0.07399962628640906],0.211,0.2,0.25,280
74,58,[-0.07400009884710361],[-0.07400012355887951],0.519,0.2,0.25,280
74,13,[-0.07400014644301457],[-0.07400018305376821],0.301,0.2,0.25,280
74,96,[-0.07399965576389039],[-0.07399956970486299],0.245,0.2,0.25,280
74,8,[-0.07400006134193769],[-0.07400007667742212],0.505,0.2,0.25,280
74,69,[-0.07399862064081858],[-0.07399827580102322],0.119,0.2,0.25,280
74,80,[-0.07400015200761202],[-0.07400019000951504],0.42,0.2,0.25,280
74,93,[-0.07400023644973283],[-0.07400029556216604],0.351,0.2,0.25,280
74,24,[-0.07399997623156307],[-0.07399997028945383],0.376,0.2,0.25,280
74,81,[-0.07399934165007997],[-0.07399917706259997],0.213,0.2,0.25,280
74,48,[-0.0739997308573315],[-0.07399966357166438],0.309,0.2,0.25,280
74,60,[-0.07399960697457525],[-0.07399950871821906],0.25,0.2,0.25,280
74,87,[-0.0739997215006809],[-0.07399965187585113],0.309,0.2,0.25,280
74,2,[-0.07400034174841234],[-0.07400042718551543],0.305,0.2,0.25,280
74,15,[-0.07399909858449134],[-0.07399887323061417],0.129,0.2,0.25,280
74,21,[-0.0740003455956847],[-0.07400043199460589],0.289,0.2,0.25,280
74,92,[-0.07400045184873091],[-0.07400056481091365],0.255,0.2,0.25,280
74,47,[-0.07399959186619126],[-0.07399948983273907],0.257,0.2,0.25,280
74,97,[-0.07399942719271567],[-0.07399928399089459],0.212,0.2,0.25,280
74,59,[-0.07400087611847951],[-0.07400109514809938],0.163,0.2,0.25,280
74,73,[-0.07399996858950093],[-0.07399996073687616],0.405,0.2,0.25,280
74,51,[-0.07400019252235365],[-0.07400024065294207],0.302,0.2,0.25,280
74,77,[-0.07400019216289244],[-0.07400024020361555],0.365,0.2,0.25,280
74,36,[-0.07399996602725781],[-0.07399995753407226],0.539,0.2,0.25,280
74,75,[-0.0740005220283683],[-0.07400065253546038],0.236,0.2,0.25,280
74,76,[-0.07400021659391039],[-0.07400027074238799],0.352,0.2,0.25,280
74,4,[-0.07400036483331768],[-0.0740004560416471],0.302,0.2,0.25,280
74,28,[-0.07399989610172537],[-0.07399987012715672],0.34,0.2,0.25,280
74,6,[-0.07400062696942156],[-0.07400078371177694],0.181,0.2,0.25,280
74,50,[-0.07399955330999851],[-0.07399944163749814],0.28,0.2,0.25,280
74,41,[-0.07400037746136733],[-0.07400047182670916],0.285,0.2,0.25,280
75,65,[-0.07399990697252691],[-0.07399988371565865],0.309,0.2,0.25,281
75,32,[-0.0739993439094115],[-0.07399917988676437],0.177,0.2,0.25,281
75,9,[-0.07399925430917373],[-0.07399906788646717],0.151,0.2,0.25,281
75,96,[-0.07399972461111232],[-0.07399965576389039],0.245,0.2,0.25,281
75,54,[-0.07400006761849971],[-0.07400008452312465],0.463,0.2,0.25,281
75,39,[-0.07400012686056458],[-0.07400015857570572],0.343,0.2,0.25,281
75,29,[-0.07399990301251062],[-0.07399987876563828],0.374,0.2,0.25,281
75,98,[-0.07400006694337447],[-0.07400008367921808],0.345,0.2,0.25,281
75,55,[-0.07400015937136714],[-0.07400019921420893],0.283,0.2,0.25,281
75,45,[-0.0739997877874733],[-0.07399973473434164],0.312,0.2,0.25,281
75,71,[-0.07400007563734094],[-0.07400009454667618],0.384,0.2,0.25,281
75,22,[-0.07399958682219021],[-0.07399948352773776],0.199,0.2,0.25,281
75,82,[-0.07400006033484363],[-0.07400007541855454],0.463,0.2,0.25,281
75,46,[-0.07399989148047327],[-0.07399986435059158],0.417,0.2,0.25,281
75,12,[-0.07400006543430256],[-0.07400008179287819],0.378,0.2,0.25,281
75,84,[-0.07399983032366765],[-0.07399978790458457],0.307,0.2,0.25,281
75,23,[-0.07399966882302766],[-0.07399958602878458],0.252,0.2,0.25,281
75,50,[-0.07399964264799881],[-0.07399955330999851],0.28,0.2,0.25,281
75,66,[-0.07399967797902461],[-0.07399959747378076],0.264,0.2,0.25,281
75,57,[-0.07400031357320017],[-0.07400039196650021],0.276,0.2,0.25,281
75,28,[-0.0739999168813803],[-0.07399989610172537],0.34,0.2,0.25,281
75,19,[-0.07399987156319439],[-0.07399983945399298],0.29,0.2,0.25,281
75,26,[-0.07400021150068678],[-0.07400026437585848],0.321,0.2,0.25,281
75,33,[-0.07399965036664478],[-0.07399956295830598],0.276,0.2,0.25,281
75,76,[-0.07400017327512831],[-0.07400021659391039],0.352,0.2,0.25,281
75,70,[-0.07399955423840232],[-0.0739994427980029],0.217,0.2,0.25,281
75,13,[-0.07400011715441165],[-0.07400014644301457],0.301,0.2,0.25,281
75,3,[-0.07399995569666547],[-0.07399994462083184],0.341,0.2,0.25,281
75,89,[-0.07399963863795185],[-0.07399954829743982],0.251,0.2,0.25,281
75,83,[-0.07400100311202869],[-0.07400125389003587],0.115,0.2,0.25,281
75,0,[-0.07399948015937499],[-0.07399935019921874],0.15,0.2,0.25,281
75,87,[-0.07399977720054472],[-0.0739997215006809],0.309,0.2,0.25,281
75,14,[-0.07399995957916995],[-0.07399994947396245],0.41,0.2,0.25,281
75,1,[-0.07399989764524274],[-0.07399987205655344],0.365,0.2,0.25,281
75,85,[-0.07399984571442253],[-0.07399980714302816],0.259,0.2,0.25,281
75,69,[-0.07399889651265486],[-0.07399862064081858],0.119,0.2,0.25,281
75,2,[-0.07400027339872987],[-0.07400034174841234],0.305,0.2,0.25,281
75,40,[-0.07400009395203119],[-0.074000117440039],0.369,0.2,0.25,281
75,20,[-0.07400047685144634],[-0.07400059606430792],0.222,0.2,0.25,281
75,61,[-0.07400030281395943],[-0.0740003785174493],0.267,0.2,0.25,281
75,51,[-0.07400015401788292],[-0.07400019252235365],0.302,0.2,0.25,281
75,86,[-0.07400027506152086],[-0.07400034382690107],0.33,0.2,0.25,281
75,53,[-0.0740002769508427],[-0.07400034618855338],0.292,0.2,0.25,281
75,59,[-0.07400070089478361],[-0.07400087611847951],0.163,0.2,0.25,281
75,67,[-0.07399917259205177],[-0.07399896574006472],0.145,0.2,0.25,281
75,100,[-0.0740003327434686],[-0.07400041592933575],0.283,0.2,0.25,281
75,11,[-0.07400029662576586],[-0.07400037078220734],0.308,0.2,0.25,281
75,30,[-0.07400049585031573],[-0.07400061981289467],0.202,0.2,0.25,281
75,43,[-0.07400006474553567],[-0.07400008093191958],0.54,0.2,0.25,281
75,90,[-0.07400012696703774],[-0.07400015870879718],0.449,0.2,0.25,281
75,80,[-0.07400012160608961],[-0.07400015200761202],0.42,0.2,0.25,281
75,10,[-0.07399978426027788],[-0.07399973032534736],0.259,0.2,0.25,281
75,34,[-0.07400036352992947],[-0.07400045441241185],0.278,0.2,0.25,281
75,75,[-0.07400041762269464],[-0.0740005220283683],0.236,0.2,0.25,281
75,38,[-0.07399970328803804],[-0.07399962911004755],0.241,0.2,0.25,281
75,7,[-0.0740002721819525],[-0.07400034022744063],0.28,0.2,0.25,281
75,79,[-0.07400050294603644],[-0.07400062868254555],0.207,0.2,0.25,281
75,91,[-0.07399973195637875],[-0.07399966494547344],0.302,0.2,0.25,281
75,37,[-0.07400008800286541],[-0.07400011000358177],0.327,0.2,0.25,281
75,68,[-0.07400069253351231],[-0.07400086566689039],0.149,0.2,0.25,281
75,24,[-0.07399998098525046],[-0.07399997623156307],0.376,0.2,0.25,281
75,49,[-0.07399994585643262],[-0.07399993232054078],0.344,0.2,0.25,281
75,77,[-0.07400015373031395],[-0.07400019216289244],0.365,0.2,0.25,281
75,44,[-0.0739997176420155],[-0.07399964705251938],0.259,0.2,0.25,281
75,41,[-0.07400030196909387],[-0.07400037746136733],0.285,0.2,0.25,281
75,31,[-0.07400037951043356],[-0.07400047438804196],0.27,0.2,0.25,281
75,18,[-0.073999840702429],[-0.07399980087803626],0.335,0.2,0.25,281
75,47,[-0.07399967349295301],[-0.07399959186619126],0.257,0.2,0.25,281
75,95,[-0.07399999419639967],[-0.0739999927454996],0.427,0.2,0.25,281
75,42,[-0.07400017469766386],[-0.07400021837207982],0.372,0.2,0.25,281
75,36,[-0.07399997282180625],[-0.07399996602725781],0.539,0.2,0.25,281
75,60,[-0.0739996855796602],[-0.07399960697457525],0.25,0.2,0.25,281
75,27,[-0.07400058250771799],[-0.07400072813464749],0.164,0.2,0.25,281
75,73,[-0.07399997487160075],[-0.07399996858950093],0.405,0.2,0.25,281
75,4,[-0.07400029186665415],[-0.07400036483331768],0.302,0.2,0.25,281
75,93,[-0.07400018915978626],[-0.07400023644973283],0.351,0.2,0.25,281
75,21,[-0.07400027647654776],[-0.0740003455956847],0.289,0.2,0.25,281
75,8,[-0.07400004907355015],[-0.07400006134193769],0.505,0.2,0.25,281
75,17,[-0.07399948889425177],[-0.07399936111781472],0.165,0.2,0.25,281
75,5,[-0.07400006851575905],[-0.07400008564469882],0.36,0.2,0.25,281
75,63,[-0.07399999675587803],[-0.07399999594484753],0.506,0.2,0.25,281
75,72,[-0.07399989828625991],[-0.07399987285782489],0.301,0.2,0.25,281
75,78,[-0.07400005661449999],[-0.07400007076812498],0.514,0.2,0.25,281
75,56,[-0.07400012031920204],[-0.07400015039900255],0.342,0.2,0.25,281
75,6,[-0.07400050157553724],[-0.07400062696942156],0.181,0.2,0.25,281
75,62,[-0.07400026873034497],[-0.07400033591293122],0.263,0.2,0.25,281
75,64,[-0.07399990994931933],[-0.07399988743664916],0.317,0.2,0.25,281
75,35,[-0.07399971252800461],[-0.07399964066000576],0.241,0.2,0.25,281
75,15,[-0.07399927886759307],[-0.07399909858449134],0.129,0.2,0.25,281
75,81,[-0.07399947332006397],[-0.07399934165007997],0.213,0.2,0.25,281
75,99,[-0.07400010172836033],[-0.07400012716045042],0.402,0.2,0.25,281
75,74,[-0.0739997608233018],[-0.07399970102912724],0.211,0.2,0.25,281
75,88,[-0.07400018868394102],[-0.07400023585492628],0.289,0.2,0.25,281
75,97,[-0.07399954175417253],[-0.07399942719271567],0.212,0.2,0.25,281
75,92,[-0.07400036147898473],[-0.07400045184873091],0.255,0.2,0.25,281
75,94,[-0.07400011132917647],[-0.0740001391614706],0.306,0.2,0.25,281
75,48,[-0.0739997846858652],[-0.0739997308573315],0.309,0.2,0.25,281
75,52,[-0.07400017530156666],[-0.07400021912695832],0.372,0.2,0.25,281
75,58,[-0.07400007907768288],[-0.07400009884710361],0.519,0.2,0.25,281
75,25,[-0.07400020412147242],[-0.07400025515184051],0.323,0.2,0.25,281
75,16,[-0.07399982686985634],[-0.07399978358732043],0.318,0.2,0.25,281
76,4,[-0.07400023349332331],[-0.07400029186665415],0.302,0.2,0.25,282
76,55,[-0.07400012749709371],[-0.07400015937136714],0.283,0.2,0.25,282
76,57,[-0.07400025085856013],[-0.07400031357320017],0.276,0.2,0.25,282
76,45,[-0.07399983022997865],[-0.0739997877874733],0.312,0.2,0.25,282
76,29,[-0.0739999224100085],[-0.07399990301251062],0.374,0.2,0.25,282
76,48,[-0.07399982774869215],[-0.0739997846858652],0.309,0.2,0.25,282
76,88,[-0.07400015094715282],[-0.07400018868394102],0.289,0.2,0.25,282
76,75,[-0.07400033409815572],[-0.07400041762269464],0.236,0.2,0.25,282
76,27,[-0.0740004660061744],[-0.07400058250771799],0.164,0.2,0.25,282
76,35,[-0.07399977002240368],[-0.07399971252800461],0.241,0.2,0.25,282
76,92,[-0.07400028918318778],[-0.07400036147898473],0.255,0.2,0.25,282
76,70,[-0.07399964339072186],[-0.07399955423840232],0.217,0.2,0.25,282
76,9,[-0.07399940344733898],[-0.07399925430917373],0.151,0.2,0.25,282
76,90,[-0.0740001015736302],[-0.07400012696703774],0.449,0.2,0.25,282
76,33,[-0.07399972029331582],[-0.07399965036664478],0.276,0.2,0.25,282
76,83,[-0.07400080248962294],[-0.07400100311202869],0.115,0.2,0.25,282
76,81,[-0.07399957865605118],[-0.07399947332006397],0.213,0.2,0.25,282
76,0,[-0.07399958412749999],[-0.07399948015937499],0.15,0.2,0.25,282
76,51,[-0.07400012321430634],[-0.07400015401788292],0.302,0.2,0.25,282
76,64,[-0.07399992795945547],[-0.07399990994931933],0.317,0.2,0.25,282
76,16,[-0.07399986149588507],[-0.07399982686985634],0.318,0.2,0.25,282
76,71,[-0.07400006050987275],[-0.07400007563734094],0.384,0.2,0.25,282
76,41,[-0.07400024157527509],[-0.07400030196909387],0.285,0.2,0.25,282
76,36,[-0.07399997825744499],[-0.07399997282180625],0.539,0.2,0.25,282
76,21,[-0.07400022118123821],[-0.07400027647654776],0.289,0.2,0.25,282
76,80,[-0.07400009728487168],[-0.07400012160608961],0.42,0.2,0.25,282
76,28,[-0.07399993350510424],[-0.0739999168813803],0.34,0.2,0.25,282
76,79,[-0.07400040235682916],[-0.07400050294603644],0.207,0.2,0.25,282
76,68,[-0.07400055402680984],[-0.07400069253351231],0.149,0.2,0.25,282
76,1,[-0.07399991811619419],[-0.07399989764524274],0.365,0.2,0.25,282
76,85,[-0.07399987657153802],[-0.07399984571442253],0.259,0.2,0.25,282
76,46,[-0.07399991318437861],[-0.07399989148047327],0.417,0.2,0.25,282
76,53,[-0.07400022156067416],[-0.0740002769508427],0.292,0.2,0.25,282
76,47,[-0.0739997387943624],[-0.07399967349295301],0.257,0.2,0.25,282
76,82,[-0.0740000482678749],[-0.07400006033484363],0.463,0.2,0.25,282
76,69,[-0.07399911721012388],[-0.07399889651265486],0.119,0.2,0.25,282
76,76,[-0.07400013862010264],[-0.07400017327512831],0.352,0.2,0.25,282
76,11,[-0.07400023730061268],[-0.07400029662576586],0.308,0.2,0.25,282
76,13,[-0.07400009372352932],[-0.07400011715441165],0.301,0.2,0.25,282
76,67,[-0.07399933807364141],[-0.07399917259205177],0.145,0.2,0.25,282
76,25,[-0.07400016329717793],[-0.07400020412147242],0.323,0.2,0.25,282
76,26,[-0.07400016920054943],[-0.07400021150068678],0.321,0.2,0.25,282
76,49,[-0.0739999566851461],[-0.07399994585643262],0.344,0.2,0.25,282
76,60,[-0.07399974846372816],[-0.0739996855796602],0.25,0.2,0.25,282
76,59,[-0.07400056071582689],[-0.07400070089478361],0.163,0.2,0.25,282
76,66,[-0.07399974238321969],[-0.07399967797902461],0.264,0.2,0.25,282
76,17,[-0.07399959111540141],[-0.07399948889425177],0.165,0.2,0.25,282
76,56,[-0.07400009625536164],[-0.07400012031920204],0.342,0.2,0.25,282
76,94,[-0.07400008906334117],[-0.07400011132917647],0.306,0.2,0.25,282
76,54,[-0.07400005409479977],[-0.07400006761849971],0.463,0.2,0.25,282
76,89,[-0.07399971091036148],[-0.07399963863795185],0.251,0.2,0.25,282
76,24,[-0.07399998478820037],[-0.07399998098525046],0.376,0.2,0.25,282
76,2,[-0.07400021871898389],[-0.07400027339872987],0.305,0.2,0.25,282
76,37,[-0.07400007040229233],[-0.07400008800286541],0.327,0.2,0.25,282
76,32,[-0.0739994751275292],[-0.0739993439094115],0.177,0.2,0.25,282
76,100,[-0.07400026619477487],[-0.0740003327434686],0.283,0.2,0.25,282
76,86,[-0.07400022004921669],[-0.07400027506152086],0.33,0.2,0.25,282
76,58,[-0.07400006326214631],[-0.07400007907768288],0.519,0.2,0.25,282
76,62,[-0.07400021498427597],[-0.07400026873034497],0.263,0.2,0.25,282
76,98,[-0.07400005355469957],[-0.07400006694337447],0.345,0.2,0.25,282
76,19,[-0.07399989725055552],[-0.07399987156319439],0.29,0.2,0.25,282
76,8,[-0.07400003925884012],[-0.07400004907355015],0.505,0.2,0.25,282
76,87,[-0.07399982176043578],[-0.07399977720054472],0.309,0.2,0.25,282
76,39,[-0.07400010148845167],[-0.07400012686056458],0.343,0.2,0.25,282
76,73,[-0.07399997989728059],[-0.07399997487160075],0.405,0.2,0.25,282
76,18,[-0.0739998725619432],[-0.073999840702429],0.335,0.2,0.25,282
76,74,[-0.07399980865864143],[-0.0739997608233018],0.211,0.2,0.25,282
76,95,[-0.07399999535711974],[-0.07399999419639967],0.427,0.2,0.25,282
76,7,[-0.074000217745562],[-0.0740002721819525],0.28,0.2,0.25,282
76,52,[-0.07400014024125333],[-0.07400017530156666],0.372,0.2,0.25,282
76,50,[-0.07399971411839905],[-0.07399964264799881],0.28,0.2,0.25,282
76,31,[-0.07400030360834685],[-0.07400037951043356],0.27,0.2,0.25,282
76,65,[-0.07399992557802153],[-0.07399990697252691],0.309,0.2,0.25,282
76,34,[-0.07400029082394358],[-0.07400036352992947],0.278,0.2,0.25,282
76,40,[-0.07400007516162495],[-0.07400009395203119],0.369,0.2,0.25,282
76,43,[-0.07400005179642853],[-0.07400006474553567],0.54,0.2,0.25,282
76,22,[-0.07399966945775217],[-0.07399958682219021],0.199,0.2,0.25,282
76,23,[-0.07399973505842213],[-0.07399966882302766],0.252,0.2,0.25,282
76,97,[-0.07399963340333802],[-0.07399954175417253],0.212,0.2,0.25,282
76,63,[-0.07399999740470242],[-0.07399999675587803],0.506,0.2,0.25,282
76,20,[-0.07400038148115708],[-0.07400047685144634],0.222,0.2,0.25,282
76,15,[-0.07399942309407445],[-0.07399927886759307],0.129,0.2,0.25,282
76,61,[-0.07400024225116754],[-0.07400030281395943],0.267,0.2,0.25,282
76,10,[-0.07399982740822231],[-0.07399978426027788],0.259,0.2,0.25,282
76,12,[-0.07400005234744204],[-0.07400006543430256],0.378,0.2,0.25,282
76,5,[-0.07400005481260724],[-0.07400006851575905],0.36,0.2,0.25,282
76,78,[-0.0740000452916],[-0.07400005661449999],0.514,0.2,0.25,282
76,77,[-0.07400012298425115],[-0.07400015373031395],0.365,0.2,0.25,282
76,42,[-0.07400013975813109],[-0.07400017469766386],0.372,0.2,0.25,282
76,30,[-0.07400039668025259],[-0.07400049585031573],0.202,0.2,0.25,282
76,99,[-0.07400008138268827],[-0.07400010172836033],0.402,0.2,0.25,282
76,84,[-0.07399986425893412],[-0.07399983032366765],0.307,0.2,0.25,282
76,96,[-0.07399977968888985],[-0.07399972461111232],0.245,0.2,0.25,282
76,14,[-0.07399996766333596],[-0.07399995957916995],0.41,0.2,0.25,282
76,6,[-0.0740004012604298],[-0.07400050157553724],0.181,0.2,0.25,282
76,93,[-0.07400015132782901],[-0.07400018915978626],0.351,0.2,0.25,282
76,91,[-0.073999785565103],[-0.07399973195637875],0.302,0.2,0.25,282
76,72,[-0.07399991862900793],[-0.07399989828625991],0.301,0.2,0.25,282
76,44,[-0.0739997741136124],[-0.0739997176420155],0.259,0.2,0.25,282
76,3,[-0.07399996455733238],[-0.07399995569666547],0.341,0.2,0.25,282
76,38,[-0.07399976263043043],[-0.07399970328803804],0.241,0.2,0.25,282
77,41,[-0.07400019326022007],[-0.07400024157527509],0.285,0.2,0.25,283
77,35,[-0.07399981601792295],[-0.07399977002240368],0.241,0.2,0.25,283
77,38,[-0.07399981010434434],[-0.07399976263043043],0.241,0.2,0.25,283
77,6,[-0.07400032100834383],[-0.0740004012604298],0.181,0.2,0.25,283
77,86,[-0.07400017603937335],[-0.07400022004921669],0.33,0.2,0.25,283
77,28,[-0.0739999468040834],[-0.07399993350510424],0.34,0.2,0.25,283
77,7,[-0.0740001741964496],[-0.074000217745562],0.28,0.2,0.25,283
77,55,[-0.07400010199767497],[-0.07400012749709371],0.283,0.2,0.25,283
77,22,[-0.07399973556620174],[-0.07399966945775217],0.199,0.2,0.25,283
77,90,[-0.07400008125890416],[-0.0740001015736302],0.449,0.2,0.25,283
77,70,[-0.07399971471257749],[-0.07399964339072186],0.217,0.2,0.25,283
77,15,[-0.07399953847525956],[-0.07399942309407445],0.129,0.2,0.25,283
77,93,[-0.07400012106226321],[-0.07400015132782901],0.351,0.2,0.25,283
77,67,[-0.07399947045891313],[-0.07399933807364141],0.145,0.2,0.25,283
77,0,[-0.07399966730199999],[-0.07399958412749999],0.15,0.2,0.25,283
77,62,[-0.07400017198742077],[-0.07400021498427597],0.263,0.2,0.25,283
77,98,[-0.07400004284375966],[-0.07400005355469957],0.345,0.2,0.25,283
77,19,[-0.07399991780044442],[-0.07399989725055552],0.29,0.2,0.25,283
77,31,[-0.07400024288667748],[-0.07400030360834685],0.27,0.2,0.25,283
