random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0
boundary-distribution,normal
SPIRO-mean,0.85
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
107,25,[0.502000000001367],[0.5020000000017087],0.3,0.2,0.85,527
107,66,[0.5020000000095436],[0.5020000000119295],0.3,0.2,0.85,527
107,48,[0.5019999999979153],[0.5019999999973942],0.3,0.2,0.85,527
107,92,[0.5020000000010253],[0.5020000000012816],0.3,0.2,0.85,527
107,60,[-0.28099999999080677],[-0.28099999998850844],0.3,0.2,0.85,525
107,77,[-0.28100000000878317],[-0.28100000001097897],0.3,0.2,0.85,525
107,67,[-0.28100000000789466],[-0.2810000000098683],0.3,0.2,0.85,525
107,87,[0.5020000000070403],[0.5020000000088003],0.3,0.2,0.85,527
107,20,[-0.2810000000028366],[-0.28100000000354575],0.3,0.2,0.85,525
107,94,[0.5020000000033492],[0.5020000000041865],0.3,0.2,0.85,527
107,99,[-0.7889999999971292],[-0.7889999999964116],0.3,0.2,0.85,526
107,45,[-0.2810000000039303],[-0.2810000000049128],0.3,0.2,0.85,525
107,86,[-0.789000000000991],[-0.7890000000012388],0.3,0.2,0.85,526
107,21,[-0.7890000000007178],[-0.7890000000008972],0.3,0.2,0.85,526
107,28,[-0.7890000000008885],[-0.7890000000011107],0.3,0.2,0.85,526
107,32,[-0.7890000000069035],[-0.7890000000086294],0.3,0.2,0.85,526
107,15,[-0.7890000000005126],[-0.7890000000006407],0.3,0.2,0.85,526
107,14,[-0.2810000000082364],[-0.28100000001029546],0.3,0.2,0.85,525
107,9,[0.502000000005605],[0.5020000000070062],0.3,0.2,0.85,527
107,29,[-0.7889999999974711],[-0.7889999999968388],0.3,0.2,0.85,526
107,90,[-0.7889999999976418],[-0.7889999999970523],0.3,0.2,0.85,526
107,43,[0.5019999999914859],[0.5019999999893574],0.3,0.2,0.85,527
107,82,[-0.788999999999795],[-0.7889999999997437],0.3,0.2,0.85,526
107,27,[0.5019999999961723],[0.5019999999952154],0.3,0.2,0.85,527
107,84,[-0.281000000002905],[-0.28100000000363123],0.3,0.2,0.85,525
107,91,[-0.2810000000008544],[-0.281000000001068],0.3,0.2,0.85,525
108,18,[0.502000000002242],[0.5020000000028024],0.3,0.2,0.85,530
108,45,[-0.28100000000314423],[-0.2810000000039303],0.3,0.2,0.85,528
108,32,[-0.7890000000055228],[-0.7890000000069035],0.3,0.2,0.85,529
108,83,[-0.28100000000582354],[-0.2810000000072794],0.3,0.2,0.85,528
108,39,[0.501999999993985],[0.5019999999924813],0.3,0.2,0.85,530
108,29,[-0.7889999999979769],[-0.7889999999974711],0.3,0.2,0.85,529
108,81,[-0.789000000001203],[-0.7890000000015037],0.3,0.2,0.85,529
108,14,[-0.2810000000065891],[-0.2810000000082364],0.3,0.2,0.85,528
108,42,[-0.7890000000044292],[-0.7890000000055365],0.3,0.2,0.85,529
108,89,[-0.28099999999816816],[-0.2809999999977102],0.3,0.2,0.85,528
108,51,[0.5019999999911502],[0.5019999999889377],0.3,0.2,0.85,530
108,78,[-0.7889999999942038],[-0.7889999999927547],0.3,0.2,0.85,529
108,47,[0.501999999992073],[0.5019999999900913],0.3,0.2,0.85,530
108,71,[-0.7889999999990704],[-0.7889999999988381],0.3,0.2,0.85,529
108,1,[-0.2809999999985236],[-0.2809999999981545],0.3,0.2,0.85,528
108,7,[0.5020000000141446],[0.5020000000176807],0.3,0.2,0.85,530
108,33,[-0.28099999999939856],[-0.2809999999992482],0.3,0.2,0.85,528
108,4,[0.5019999999896054],[0.5019999999870068],0.3,0.2,0.85,530
108,70,[-0.2810000000013944],[-0.281000000001743],0.3,0.2,0.85,528
108,66,[0.5020000000076349],[0.5020000000095436],0.3,0.2,0.85,530
108,35,[0.5019999999904393],[0.5019999999880491],0.3,0.2,0.85,530
108,75,[-0.2810000000010116],[-0.2810000000012645],0.3,0.2,0.85,528
108,93,[-0.2809999999950514],[-0.2809999999938142],0.3,0.2,0.85,528
108,31,[-0.7890000000034723],[-0.7890000000043403],0.3,0.2,0.85,529
108,8,[-0.28100000000563224],[-0.2810000000070403],0.3,0.2,0.85,528
108,65,[0.5020000000052494],[0.5020000000065618],0.3,0.2,0.85,530
108,38,[0.5020000000097128],[0.502000000012141],0.3,0.2,0.85,530
108,9,[0.502000000004484],[0.502000000005605],0.3,0.2,0.85,530
108,40,[-0.7889999999983596],[-0.7889999999979495],0.3,0.2,0.85,529
108,41,[-0.2810000000051401],[-0.2810000000064251],0.3,0.2,0.85,528
108,2,[-0.2809999999910323],[-0.2809999999887904],0.3,0.2,0.85,528
108,48,[0.5019999999983322],[0.5019999999979153],0.3,0.2,0.85,530
108,98,[-0.7890000000031443],[-0.7890000000039303],0.3,0.2,0.85,529
108,88,[-0.2810000000062337],[-0.28100000000779213],0.3,0.2,0.85,528
108,16,[0.5019999999974846],[0.5019999999968557],0.3,0.2,0.85,530
108,91,[-0.28100000000068354],[-0.2810000000008544],0.3,0.2,0.85,528
108,49,[0.5020000000134379],[0.5020000000167975],0.3,0.2,0.85,530
108,68,[-0.7890000000057416],[-0.789000000007177],0.3,0.2,0.85,529
108,55,[-0.7889999999955161],[-0.7889999999943951],0.3,0.2,0.85,529
108,61,[0.5019999999880393],[0.5019999999850492],0.3,0.2,0.85,530
108,74,[0.5019999999932434],[0.5019999999915543],0.3,0.2,0.85,530
108,77,[-0.2810000000070265],[-0.28100000000878317],0.3,0.2,0.85,528
108,57,[0.5019999999996445],[0.5019999999995557],0.3,0.2,0.85,530
108,6,[-0.28099999998993863],[-0.2809999999874233],0.3,0.2,0.85,528
108,0,[0.502000000006302],[0.5020000000078775],0.3,0.2,0.85,530
108,97,[-0.7889999999979769],[-0.7889999999974711],0.3,0.2,0.85,529
108,100,[0.5019999999901796],[0.5019999999877245],0.3,0.2,0.85,530
108,79,[-0.28099999999857833],[-0.2809999999982229],0.3,0.2,0.85,528
108,17,[-0.7889999999982229],[-0.7889999999977786],0.3,0.2,0.85,529
108,53,[-0.789000000001285],[-0.7890000000016063],0.3,0.2,0.85,529
108,10,[0.5019999999907127],[0.5019999999883908],0.3,0.2,0.85,530
108,63,[0.502000000002488],[0.50200000000311],0.3,0.2,0.85,530
108,5,[-0.28099999999753933],[-0.28099999999692415],0.3,0.2,0.85,528
108,62,[-0.28099999999018466],[-0.28099999998773084],0.3,0.2,0.85,528
108,56,[0.5020000000056868],[0.5020000000071084],0.3,0.2,0.85,530
108,46,[0.5019999999975394],[0.5019999999969242],0.3,0.2,0.85,530
108,76,[-0.28099999999740266],[-0.2809999999967533],0.3,0.2,0.85,528
108,23,[-0.2809999999955435],[-0.2809999999944294],0.3,0.2,0.85,528
108,99,[-0.7889999999977034],[-0.7889999999971292],0.3,0.2,0.85,529
108,92,[0.5020000000008202],[0.5020000000010253],0.3,0.2,0.85,530
108,96,[0.5019999999985509],[0.5019999999981887],0.3,0.2,0.85,530
108,21,[-0.7890000000005742],[-0.7890000000007178],0.3,0.2,0.85,529
108,90,[-0.7889999999981134],[-0.7889999999976418],0.3,0.2,0.85,529
108,73,[0.5019999999979221],[0.5019999999974026],0.3,0.2,0.85,530
108,15,[-0.7890000000004102],[-0.7890000000005126],0.3,0.2,0.85,529
108,13,[0.5020000000028708],[0.5020000000035885],0.3,0.2,0.85,530
108,27,[0.5019999999969378],[0.5019999999961723],0.3,0.2,0.85,530
108,44,[-0.28100000000169517],[-0.28100000000211894],0.3,0.2,0.85,528
108,60,[-0.2809999999926454],[-0.28099999999080677],0.3,0.2,0.85,528
108,72,[0.5019999999949419],[0.5019999999936774],0.3,0.2,0.85,530
108,22,[-0.280999999999918],[-0.2809999999998975],0.3,0.2,0.85,528
108,82,[-0.7889999999998359],[-0.788999999999795],0.3,0.2,0.85,529
108,25,[0.5020000000010936],[0.502000000001367],0.3,0.2,0.85,530
108,85,[0.5020000000148777],[0.502000000018597],0.3,0.2,0.85,530
108,37,[-0.7889999999984416],[-0.788999999998052],0.3,0.2,0.85,529
108,36,[-0.2810000000051127],[-0.2810000000063909],0.3,0.2,0.85,528
108,28,[-0.7890000000007108],[-0.7890000000008885],0.3,0.2,0.85,529
108,95,[0.5019999999962816],[0.501999999995352],0.3,0.2,0.85,530
108,12,[-0.28099999999838693],[-0.28099999999798364],0.3,0.2,0.85,528
108,24,[0.5020000000016952],[0.502000000002119],0.3,0.2,0.85,530
108,11,[0.5019999999946686],[0.5019999999933358],0.3,0.2,0.85,530
108,84,[-0.281000000002324],[-0.281000000002905],0.3,0.2,0.85,528
108,30,[-0.28100000000524944],[-0.2810000000065618],0.3,0.2,0.85,528
108,20,[-0.28100000000226927],[-0.2810000000028366],0.3,0.2,0.85,528
108,52,[-0.788999999998633],[-0.7889999999982913],0.3,0.2,0.85,529
108,3,[0.5020000000095692],[0.5020000000119615],0.3,0.2,0.85,530
108,87,[0.5020000000056322],[0.5020000000070403],0.3,0.2,0.85,530
108,19,[-0.2809999999917978],[-0.2809999999897473],0.3,0.2,0.85,528
108,50,[-0.2810000000003554],[-0.2810000000004443],0.3,0.2,0.85,528
108,54,[0.5020000000004649],[0.5020000000005811],0.3,0.2,0.85,530
108,69,[-0.7889999999952154],[-0.7889999999940193],0.3,0.2,0.85,529
108,59,[-0.7890000000031169],[-0.7890000000038961],0.3,0.2,0.85,529
108,80,[-0.7889999999976487],[-0.7889999999970608],0.3,0.2,0.85,529
108,26,[0.5020000000104647],[0.5020000000130809],0.3,0.2,0.85,530
108,58,[-0.7890000000014491],[-0.7890000000018114],0.3,0.2,0.85,529
108,86,[-0.7890000000007928],[-0.789000000000991],0.3,0.2,0.85,529
108,34,[-0.7890000000015585],[-0.789000000001948],0.3,0.2,0.85,529
108,67,[-0.28100000000631575],[-0.28100000000789466],0.3,0.2,0.85,528
108,43,[0.5019999999931888],[0.5019999999914859],0.3,0.2,0.85,530
108,64,[0.5019999999927462],[0.5019999999909328],0.3,0.2,0.85,530
108,94,[0.5020000000026794],[0.5020000000033492],0.3,0.2,0.85,530
109,8,[-0.2810000000045058],[-0.28100000000563224],0.3,0.2,0.85,532
109,97,[-0.7889999999983816],[-0.7889999999979769],0.3,0.2,0.85,533
109,41,[-0.28100000000411207],[-0.2810000000051401],0.3,0.2,0.85,532
109,44,[-0.28100000000135616],[-0.28100000000169517],0.3,0.2,0.85,532
109,100,[0.5019999999921437],[0.5019999999901796],0.3,0.2,0.85,531
109,76,[-0.28099999999792213],[-0.28099999999740266],0.3,0.2,0.85,532
109,92,[0.5020000000006561],[0.5020000000008202],0.3,0.2,0.85,531
109,75,[-0.28100000000080927],[-0.2810000000010116],0.3,0.2,0.85,532
109,12,[-0.28099999999870956],[-0.28099999999838693],0.3,0.2,0.85,532
109,60,[-0.28099999999411635],[-0.2809999999926454],0.3,0.2,0.85,532
109,0,[0.5020000000050415],[0.502000000006302],0.3,0.2,0.85,531
109,35,[0.5019999999923515],[0.5019999999904393],0.3,0.2,0.85,531
109,36,[-0.2810000000040902],[-0.2810000000051127],0.3,0.2,0.85,532
109,25,[0.5020000000008749],[0.5020000000010936],0.3,0.2,0.85,531
109,13,[0.5020000000022966],[0.5020000000028708],0.3,0.2,0.85,531
109,56,[0.5020000000045495],[0.5020000000056868],0.3,0.2,0.85,531
109,11,[0.5019999999957349],[0.5019999999946686],0.3,0.2,0.85,531
109,71,[-0.7889999999992564],[-0.7889999999990704],0.3,0.2,0.85,533
109,95,[0.5019999999970253],[0.5019999999962816],0.3,0.2,0.85,531
109,99,[-0.7889999999981627],[-0.7889999999977034],0.3,0.2,0.85,533
109,2,[-0.2809999999928259],[-0.2809999999910323],0.3,0.2,0.85,532
109,39,[0.5019999999951881],[0.501999999993985],0.3,0.2,0.85,531
109,58,[-0.7890000000011593],[-0.7890000000014491],0.3,0.2,0.85,533
109,51,[0.5019999999929201],[0.5019999999911502],0.3,0.2,0.85,531
109,96,[0.5019999999988407],[0.5019999999985509],0.3,0.2,0.85,531
109,19,[-0.2809999999934383],[-0.2809999999917978],0.3,0.2,0.85,532
109,16,[0.5019999999979876],[0.5019999999974846],0.3,0.2,0.85,531
109,33,[-0.28099999999951886],[-0.28099999999939856],0.3,0.2,0.85,532
109,40,[-0.7889999999986876],[-0.7889999999983596],0.3,0.2,0.85,533
109,52,[-0.7889999999989065],[-0.788999999998633],0.3,0.2,0.85,533
109,23,[-0.28099999999643477],[-0.2809999999955435],0.3,0.2,0.85,532
109,28,[-0.7890000000005687],[-0.7890000000007108],0.3,0.2,0.85,533
109,22,[-0.2809999999999344],[-0.280999999999918],0.3,0.2,0.85,532
109,87,[0.5020000000045057],[0.5020000000056322],0.3,0.2,0.85,531
109,85,[0.5020000000119021],[0.5020000000148777],0.3,0.2,0.85,531
109,29,[-0.7889999999983816],[-0.7889999999979769],0.3,0.2,0.85,533
109,84,[-0.2810000000018592],[-0.281000000002324],0.3,0.2,0.85,532
109,63,[0.5020000000019904],[0.502000000002488],0.3,0.2,0.85,531
109,34,[-0.7890000000012468],[-0.7890000000015585],0.3,0.2,0.85,533
109,73,[0.5019999999983377],[0.5019999999979221],0.3,0.2,0.85,531
109,9,[0.5020000000035871],[0.502000000004484],0.3,0.2,0.85,531
109,15,[-0.7890000000003281],[-0.7890000000004102],0.3,0.2,0.85,533
109,67,[-0.2810000000050526],[-0.28100000000631575],0.3,0.2,0.85,532
109,42,[-0.7890000000035433],[-0.7890000000044292],0.3,0.2,0.85,533
109,26,[0.5020000000083717],[0.5020000000104647],0.3,0.2,0.85,531
109,21,[-0.7890000000004594],[-0.7890000000005742],0.3,0.2,0.85,533
109,83,[-0.28100000000465886],[-0.28100000000582354],0.3,0.2,0.85,532
109,5,[-0.2809999999980315],[-0.28099999999753933],0.3,0.2,0.85,532
109,18,[0.5020000000017936],[0.502000000002242],0.3,0.2,0.85,531
109,53,[-0.789000000001028],[-0.789000000001285],0.3,0.2,0.85,533
109,59,[-0.7890000000024935],[-0.7890000000031169],0.3,0.2,0.85,533
109,43,[0.501999999994551],[0.5019999999931888],0.3,0.2,0.85,531
109,91,[-0.2810000000005468],[-0.28100000000068354],0.3,0.2,0.85,532
109,30,[-0.28100000000419956],[-0.28100000000524944],0.3,0.2,0.85,532
109,81,[-0.7890000000009624],[-0.789000000001203],0.3,0.2,0.85,533
109,89,[-0.28099999999853453],[-0.28099999999816816],0.3,0.2,0.85,532
109,82,[-0.7889999999998688],[-0.7889999999998359],0.3,0.2,0.85,533
109,70,[-0.2810000000011155],[-0.2810000000013944],0.3,0.2,0.85,532
109,54,[0.5020000000003719],[0.5020000000004649],0.3,0.2,0.85,531
109,78,[-0.7889999999953631],[-0.7889999999942038],0.3,0.2,0.85,533
109,10,[0.5019999999925702],[0.5019999999907127],0.3,0.2,0.85,531
109,64,[0.501999999994197],[0.5019999999927462],0.3,0.2,0.85,531
109,24,[0.5020000000013561],[0.5020000000016952],0.3,0.2,0.85,531
109,57,[0.5019999999997156],[0.5019999999996445],0.3,0.2,0.85,531
109,98,[-0.7890000000025155],[-0.7890000000031443],0.3,0.2,0.85,533
109,94,[0.5020000000021435],[0.5020000000026794],0.3,0.2,0.85,531
109,50,[-0.28100000000028436],[-0.2810000000003554],0.3,0.2,0.85,532
109,80,[-0.788999999998119],[-0.7889999999976487],0.3,0.2,0.85,533
109,31,[-0.7890000000027778],[-0.7890000000034723],0.3,0.2,0.85,533
109,48,[0.5019999999986657],[0.5019999999983322],0.3,0.2,0.85,531
109,86,[-0.7890000000006343],[-0.7890000000007928],0.3,0.2,0.85,533
109,7,[0.5020000000113156],[0.5020000000141446],0.3,0.2,0.85,531
109,66,[0.5020000000061079],[0.5020000000076349],0.3,0.2,0.85,531
109,45,[-0.2810000000025154],[-0.28100000000314423],0.3,0.2,0.85,532
109,4,[0.5019999999916843],[0.5019999999896054],0.3,0.2,0.85,531
109,93,[-0.2809999999960411],[-0.2809999999950514],0.3,0.2,0.85,532
109,1,[-0.28099999999881886],[-0.2809999999985236],0.3,0.2,0.85,532
109,55,[-0.7889999999964129],[-0.7889999999955161],0.3,0.2,0.85,533
109,77,[-0.2810000000056212],[-0.2810000000070265],0.3,0.2,0.85,532
109,79,[-0.28099999999886266],[-0.28099999999857833],0.3,0.2,0.85,532
109,62,[-0.28099999999214775],[-0.28099999999018466],0.3,0.2,0.85,532
109,49,[0.5020000000107503],[0.5020000000134379],0.3,0.2,0.85,531
109,72,[0.5019999999959536],[0.5019999999949419],0.3,0.2,0.85,531
109,90,[-0.7889999999984908],[-0.7889999999981134],0.3,0.2,0.85,533
109,61,[0.5019999999904314],[0.5019999999880393],0.3,0.2,0.85,531
109,20,[-0.2810000000018154],[-0.28100000000226927],0.3,0.2,0.85,532
109,69,[-0.7889999999961723],[-0.7889999999952154],0.3,0.2,0.85,533
109,47,[0.5019999999936584],[0.501999999992073],0.3,0.2,0.85,531
109,38,[0.5020000000077702],[0.5020000000097128],0.3,0.2,0.85,531
109,46,[0.5019999999980316],[0.5019999999975394],0.3,0.2,0.85,531
109,37,[-0.7889999999987533],[-0.7889999999984416],0.3,0.2,0.85,533
109,27,[0.5019999999975502],[0.5019999999969378],0.3,0.2,0.85,531
109,3,[0.5020000000076554],[0.5020000000095692],0.3,0.2,0.85,531
109,74,[0.5019999999945948],[0.5019999999932434],0.3,0.2,0.85,531
109,65,[0.5020000000041995],[0.5020000000052494],0.3,0.2,0.85,531
109,68,[-0.7890000000045932],[-0.7890000000057416],0.3,0.2,0.85,533
109,6,[-0.2809999999919509],[-0.28099999998993863],0.3,0.2,0.85,532
109,32,[-0.7890000000044183],[-0.7890000000055228],0.3,0.2,0.85,533
109,17,[-0.7889999999985783],[-0.7889999999982229],0.3,0.2,0.85,533
109,14,[-0.28100000000527126],[-0.2810000000065891],0.3,0.2,0.85,532
109,88,[-0.281000000004987],[-0.2810000000062337],0.3,0.2,0.85,532
110,80,[-0.7889999999984952],[-0.788999999998119],0.3,0.2,0.85,535
110,39,[0.5019999999961504],[0.5019999999951881],0.3,0.2,0.85,536
110,38,[0.5020000000062161],[0.5020000000077702],0.3,0.2,0.85,536
110,98,[-0.7890000000020124],[-0.7890000000025155],0.3,0.2,0.85,535
110,49,[0.5020000000086002],[0.5020000000107503],0.3,0.2,0.85,536
110,23,[-0.2809999999971478],[-0.28099999999643477],0.3,0.2,0.85,534
110,63,[0.5020000000015923],[0.5020000000019904],0.3,0.2,0.85,536
110,86,[-0.7890000000005074],[-0.7890000000006343],0.3,0.2,0.85,535
110,41,[-0.2810000000032897],[-0.28100000000411207],0.3,0.2,0.85,534
110,60,[-0.28099999999529307],[-0.28099999999411635],0.3,0.2,0.85,534
110,27,[0.5019999999980401],[0.5019999999975502],0.3,0.2,0.85,536
110,53,[-0.7890000000008224],[-0.789000000001028],0.3,0.2,0.85,535
110,59,[-0.7890000000019948],[-0.7890000000024935],0.3,0.2,0.85,535
110,100,[0.501999999993715],[0.5019999999921437],0.3,0.2,0.85,536
110,16,[0.5019999999983901],[0.5019999999979876],0.3,0.2,0.85,536
110,40,[-0.7889999999989501],[-0.7889999999986876],0.3,0.2,0.85,535
110,87,[0.5020000000036046],[0.5020000000045057],0.3,0.2,0.85,536
110,64,[0.5019999999953576],[0.501999999994197],0.3,0.2,0.85,536
110,10,[0.5019999999940561],[0.5019999999925702],0.3,0.2,0.85,536
110,2,[-0.28099999999426073],[-0.2809999999928259],0.3,0.2,0.85,534
110,35,[0.5019999999938811],[0.5019999999923515],0.3,0.2,0.85,536
110,81,[-0.7890000000007699],[-0.7890000000009624],0.3,0.2,0.85,535
110,71,[-0.7889999999994052],[-0.7889999999992564],0.3,0.2,0.85,535
110,70,[-0.2810000000008924],[-0.2810000000011155],0.3,0.2,0.85,534
110,6,[-0.28099999999356073],[-0.2809999999919509],0.3,0.2,0.85,534
110,24,[0.5020000000010849],[0.5020000000013561],0.3,0.2,0.85,536
110,65,[0.5020000000033596],[0.5020000000041995],0.3,0.2,0.85,536
110,57,[0.5019999999997724],[0.5019999999997156],0.3,0.2,0.85,536
110,93,[-0.2809999999968329],[-0.2809999999960411],0.3,0.2,0.85,534
110,92,[0.5020000000005249],[0.5020000000006561],0.3,0.2,0.85,536
110,19,[-0.2809999999947506],[-0.2809999999934383],0.3,0.2,0.85,534
110,61,[0.5019999999923451],[0.5019999999904314],0.3,0.2,0.85,536
110,14,[-0.281000000004217],[-0.28100000000527126],0.3,0.2,0.85,534
110,13,[0.5020000000018373],[0.5020000000022966],0.3,0.2,0.85,536
110,51,[0.5019999999943361],[0.5019999999929201],0.3,0.2,0.85,536
110,97,[-0.7889999999987053],[-0.7889999999983816],0.3,0.2,0.85,535
110,42,[-0.7890000000028347],[-0.7890000000035433],0.3,0.2,0.85,535
110,84,[-0.2810000000014874],[-0.2810000000018592],0.3,0.2,0.85,534
110,0,[0.5020000000040332],[0.5020000000050415],0.3,0.2,0.85,536
110,43,[0.5019999999956408],[0.501999999994551],0.3,0.2,0.85,536
110,73,[0.5019999999986702],[0.5019999999983377],0.3,0.2,0.85,536
110,94,[0.5020000000017149],[0.5020000000021435],0.3,0.2,0.85,536
110,33,[-0.2809999999996151],[-0.28099999999951886],0.3,0.2,0.85,534
110,77,[-0.281000000004497],[-0.2810000000056212],0.3,0.2,0.85,534
110,85,[0.5020000000095217],[0.5020000000119021],0.3,0.2,0.85,536
110,5,[-0.2809999999984252],[-0.2809999999980315],0.3,0.2,0.85,534
110,18,[0.5020000000014349],[0.5020000000017936],0.3,0.2,0.85,536
110,47,[0.5019999999949267],[0.5019999999936584],0.3,0.2,0.85,536
110,31,[-0.7890000000022223],[-0.7890000000027778],0.3,0.2,0.85,535
110,75,[-0.2810000000006474],[-0.28100000000080927],0.3,0.2,0.85,534
110,74,[0.5019999999956758],[0.5019999999945948],0.3,0.2,0.85,536
110,3,[0.5020000000061243],[0.5020000000076554],0.3,0.2,0.85,536
110,34,[-0.7890000000009975],[-0.7890000000012468],0.3,0.2,0.85,535
110,54,[0.5020000000002975],[0.5020000000003719],0.3,0.2,0.85,536
110,48,[0.5019999999989326],[0.5019999999986657],0.3,0.2,0.85,536
110,1,[-0.2809999999990551],[-0.28099999999881886],0.3,0.2,0.85,534
110,20,[-0.2810000000014523],[-0.2810000000018154],0.3,0.2,0.85,534
110,26,[0.5020000000066974],[0.5020000000083717],0.3,0.2,0.85,536
110,72,[0.5019999999967628],[0.5019999999959536],0.3,0.2,0.85,536
110,56,[0.5020000000036395],[0.5020000000045495],0.3,0.2,0.85,536
110,8,[-0.28100000000360464],[-0.2810000000045058],0.3,0.2,0.85,534
110,15,[-0.7890000000002625],[-0.7890000000003281],0.3,0.2,0.85,535
110,78,[-0.7889999999962904],[-0.7889999999953631],0.3,0.2,0.85,535
110,32,[-0.7890000000035347],[-0.7890000000044183],0.3,0.2,0.85,535
110,4,[0.5019999999933474],[0.5019999999916843],0.3,0.2,0.85,536
110,95,[0.5019999999976202],[0.5019999999970253],0.3,0.2,0.85,536
110,96,[0.5019999999990725],[0.5019999999988407],0.3,0.2,0.85,536
110,55,[-0.7889999999971303],[-0.7889999999964129],0.3,0.2,0.85,535
110,79,[-0.28099999999909014],[-0.28099999999886266],0.3,0.2,0.85,534
110,9,[0.5020000000028697],[0.5020000000035871],0.3,0.2,0.85,536
110,68,[-0.7890000000036747],[-0.7890000000045932],0.3,0.2,0.85,535
110,44,[-0.28100000000108494],[-0.28100000000135616],0.3,0.2,0.85,534
110,52,[-0.7889999999991252],[-0.7889999999989065],0.3,0.2,0.85,535
110,28,[-0.789000000000455],[-0.7890000000005687],0.3,0.2,0.85,535
110,99,[-0.7889999999985302],[-0.7889999999981627],0.3,0.2,0.85,535
110,29,[-0.7889999999987053],[-0.7889999999983816],0.3,0.2,0.85,535
110,46,[0.5019999999984253],[0.5019999999980316],0.3,0.2,0.85,536
110,88,[-0.2810000000039896],[-0.281000000004987],0.3,0.2,0.85,534
110,25,[0.5020000000006999],[0.5020000000008749],0.3,0.2,0.85,536
110,17,[-0.7889999999988626],[-0.7889999999985783],0.3,0.2,0.85,535
110,83,[-0.2810000000037271],[-0.28100000000465886],0.3,0.2,0.85,534
110,50,[-0.2810000000002275],[-0.28100000000028436],0.3,0.2,0.85,534
110,69,[-0.7889999999969378],[-0.7889999999961723],0.3,0.2,0.85,535
110,30,[-0.2810000000033597],[-0.28100000000419956],0.3,0.2,0.85,534
110,89,[-0.28099999999882763],[-0.28099999999853453],0.3,0.2,0.85,534
110,12,[-0.28099999999896763],[-0.28099999999870956],0.3,0.2,0.85,534
110,21,[-0.7890000000003675],[-0.7890000000004594],0.3,0.2,0.85,535
110,36,[-0.2810000000032722],[-0.2810000000040902],0.3,0.2,0.85,534
110,67,[-0.28100000000404207],[-0.2810000000050526],0.3,0.2,0.85,534
110,37,[-0.7889999999990026],[-0.7889999999987533],0.3,0.2,0.85,535
110,76,[-0.2809999999983377],[-0.28099999999792213],0.3,0.2,0.85,534
110,82,[-0.788999999999895],[-0.7889999999998688],0.3,0.2,0.85,535
110,58,[-0.7890000000009275],[-0.7890000000011593],0.3,0.2,0.85,535
110,22,[-0.2809999999999475],[-0.2809999999999344],0.3,0.2,0.85,534
110,91,[-0.28100000000043746],[-0.2810000000005468],0.3,0.2,0.85,534
110,62,[-0.2809999999937182],[-0.28099999999214775],0.3,0.2,0.85,534
110,66,[0.5020000000048863],[0.5020000000061079],0.3,0.2,0.85,536
110,7,[0.5020000000090525],[0.5020000000113156],0.3,0.2,0.85,536
110,90,[-0.7889999999987927],[-0.7889999999984908],0.3,0.2,0.85,535
110,11,[0.5019999999965878],[0.5019999999957349],0.3,0.2,0.85,536
110,45,[-0.2810000000020123],[-0.2810000000025154],0.3,0.2,0.85,534
111,12,[-0.28099999999917413],[-0.28099999999896763],0.3,0.2,0.85,538
111,64,[0.5019999999962861],[0.5019999999953576],0.3,0.2,0.85,537
111,76,[-0.28099999999867015],[-0.2809999999983377],0.3,0.2,0.85,538
111,41,[-0.28100000000263176],[-0.2810000000032897],0.3,0.2,0.85,538
111,28,[-0.789000000000364],[-0.789000000000455],0.3,0.2,0.85,539
111,26,[0.5020000000053579],[0.5020000000066974],0.3,0.2,0.85,537
111,27,[0.5019999999984321],[0.5019999999980401],0.3,0.2,0.85,537
111,31,[-0.7890000000017778],[-0.7890000000022223],0.3,0.2,0.85,539
111,67,[-0.28100000000323366],[-0.28100000000404207],0.3,0.2,0.85,538
111,70,[-0.28100000000071396],[-0.2810000000008924],0.3,0.2,0.85,538
111,22,[-0.280999999999958],[-0.2809999999999475],0.3,0.2,0.85,538
111,66,[0.5020000000039091],[0.5020000000048863],0.3,0.2,0.85,537
111,69,[-0.7889999999975502],[-0.7889999999969378],0.3,0.2,0.85,539
111,42,[-0.7890000000022678],[-0.7890000000028347],0.3,0.2,0.85,539
111,87,[0.5020000000028837],[0.5020000000036046],0.3,0.2,0.85,537
111,13,[0.5020000000014698],[0.5020000000018373],0.3,0.2,0.85,537
111,72,[0.5019999999974103],[0.5019999999967628],0.3,0.2,0.85,537
111,88,[-0.2810000000031917],[-0.2810000000039896],0.3,0.2,0.85,538
111,11,[0.5019999999972703],[0.5019999999965878],0.3,0.2,0.85,537
111,65,[0.5020000000026877],[0.5020000000033596],0.3,0.2,0.85,537
111,82,[-0.788999999999916],[-0.788999999999895],0.3,0.2,0.85,539
111,79,[-0.2809999999992721],[-0.28099999999909014],0.3,0.2,0.85,538
111,8,[-0.2810000000028837],[-0.28100000000360464],0.3,0.2,0.85,538
111,19,[-0.2809999999958005],[-0.2809999999947506],0.3,0.2,0.85,538
