random-seed,2
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
60,55,[0.02099917614565378],[0.02099897018206722],0.419,0.2,0.25,267
60,32,[0.020486043706383784],[0.02035755463297973],0.098,0.2,0.25,267
60,84,[0.021085045281867467],[0.021106306602334333],0.299,0.2,0.25,267
60,44,[0.02077822976953583],[0.020722787211919787],0.194,0.2,0.25,267
60,62,[0.0210638062657025],[0.021079757832128124],0.327,0.2,0.25,267
60,4,[0.020851337780749265],[0.02081417222593658],0.24,0.2,0.25,267
60,72,[0.020908275537918575],[0.020885344422398217],0.307,0.2,0.25,267
60,69,[0.020869259327446887],[0.020836574159308608],0.262,0.2,0.25,267
60,2,[0.02100094806909474],[0.021001185086368425],0.453,0.2,0.25,267
60,43,[0.020933086313251335],[0.02091635789156417],0.339,0.2,0.25,267
60,30,[0.02118393867561049],[0.021229923344513114],0.19,0.2,0.25,267
60,7,[0.020872609823497795],[0.020840762279372243],0.263,0.2,0.25,267
60,57,[0.021053325771091185],[0.02106665721386398],0.339,0.2,0.25,267
60,29,[0.021064219345922158],[0.021080274182402697],0.329,0.2,0.25,267
60,12,[0.021425762180275598],[0.021532202725344497],0.09,0.2,0.25,267
60,8,[0.021100848765464857],[0.02112606095683107],0.276,0.2,0.25,267
60,41,[0.020993704089322635],[0.020992130111653292],0.412,0.2,0.25,267
60,67,[0.02102947385755592],[0.021036842321944898],0.382,0.2,0.25,267
60,39,[0.021156637421415735],[0.02119579677676967],0.21,0.2,0.25,267
60,0,[0.021058204423228966],[0.021072755529036206],0.338,0.2,0.25,267
60,25,[0.021107420282030925],[0.021134275352538655],0.268,0.2,0.25,267
60,95,[0.020871796242044903],[0.02083974530255613],0.264,0.2,0.25,267
60,49,[0.020935841938417778],[0.020919802423022223],0.344,0.2,0.25,267
60,34,[0.02110906056658336],[0.0211363257082292],0.265,0.2,0.25,267
60,61,[0.020946988790805775],[0.02093373598850722],0.347,0.2,0.25,267
60,87,[0.02099666917928734],[0.020995836474109176],0.531,0.2,0.25,267
60,85,[0.020868937654068696],[0.02083617206758587],0.262,0.2,0.25,267
60,65,[0.021087175698595598],[0.021108969623244496],0.293,0.2,0.25,267
60,96,[0.020899911067790922],[0.02087488883473865],0.299,0.2,0.25,267
60,13,[0.020920992865313282],[0.0209012410816416],0.325,0.2,0.25,267
60,15,[0.02089750745637674],[0.020871884320470924],0.293,0.2,0.25,267
60,38,[0.02095160946817078],[0.020939511835213472],0.361,0.2,0.25,267
60,92,[0.021165878207274048],[0.02120734775909256],0.202,0.2,0.25,267
60,26,[0.021155114427248958],[0.021193893034061197],0.211,0.2,0.25,267
60,9,[0.021114768487651217],[0.02114346060956402],0.265,0.2,0.25,267
60,36,[0.020938438477001126],[0.020923048096251406],0.35,0.2,0.25,267
60,77,[0.020965357991541735],[0.02095669748942717],0.376,0.2,0.25,267
60,37,[0.020914731580927413],[0.020893414476159267],0.312,0.2,0.25,267
60,11,[0.020899616782996986],[0.020874520978746234],0.301,0.2,0.25,267
60,60,[0.02074813971093395],[0.020685174638667436],0.176,0.2,0.25,267
60,64,[0.020879977688158323],[0.020849972110197904],0.274,0.2,0.25,267
60,40,[0.02089574747648482],[0.020869684345606022],0.292,0.2,0.25,267
60,33,[0.020752769755608757],[0.020690962194510946],0.181,0.2,0.25,267
60,97,[0.021023056544220767],[0.021028820680275957],0.378,0.2,0.25,267
60,53,[0.02078346616435928],[0.020729332705449098],0.195,0.2,0.25,267
60,99,[0.02107283019023397],[0.021091037737792463],0.317,0.2,0.25,267
60,18,[0.021040207339799805],[0.021050259174749755],0.362,0.2,0.25,267
60,14,[0.02108766713334097],[0.021109583916676212],0.294,0.2,0.25,267
60,66,[0.021096960277913374],[0.02112120034739172],0.282,0.2,0.25,267
60,35,[0.021139501965193864],[0.02117437745649233],0.225,0.2,0.25,267
60,20,[0.020935066186596258],[0.02091883273324532],0.337,0.2,0.25,267
60,6,[0.021250729846764613],[0.021313412308455765],0.154,0.2,0.25,267
60,1,[0.02113579204640593],[0.021169740058007414],0.232,0.2,0.25,267
60,83,[0.02106174221281718],[0.02107717776602147],0.328,0.2,0.25,267
60,31,[0.02087201994512299],[0.020840024931403734],0.269,0.2,0.25,267
60,24,[0.0210944523325236],[0.0211180654156545],0.291,0.2,0.25,267
60,21,[0.021216006422024914],[0.021270008027531144],0.174,0.2,0.25,267
60,19,[0.020996708504559636],[0.020995885630699544],0.597,0.2,0.25,267
61,64,[0.02090398215052666],[0.020879977688158323],0.274,0.2,0.25,268
61,12,[0.021340609744220477],[0.021425762180275598],0.09,0.2,0.25,268
61,97,[0.021018445235376614],[0.021023056544220767],0.378,0.2,0.25,268
61,11,[0.02091969342639759],[0.020899616782996986],0.301,0.2,0.25,268
61,23,[0.02107661241690548],[0.021095765521131852],0.289,0.2,0.25,268
61,48,[0.02090031593406706],[0.020875394917583823],0.268,0.2,0.25,268
61,29,[0.021051375476737726],[0.021064219345922158],0.329,0.2,0.25,268
61,56,[0.020878411629014736],[0.02084801453626842],0.239,0.2,0.25,268
61,98,[0.02080172867507739],[0.020752160843846734],0.177,0.2,0.25,268
61,96,[0.020919928854232737],[0.020899911067790922],0.299,0.2,0.25,268
61,47,[0.02115601761563601],[0.021195022019545012],0.186,0.2,0.25,268
61,87,[0.020997335343429874],[0.02099666917928734],0.531,0.2,0.25,268
61,60,[0.02079851176874716],[0.02074813971093395],0.176,0.2,0.25,268
61,95,[0.020897436993635922],[0.020871796242044903],0.264,0.2,0.25,268
61,52,[0.021031201990219617],[0.021039002487774523],0.367,0.2,0.25,268
61,37,[0.02093178526474193],[0.020914731580927413],0.312,0.2,0.25,268
61,89,[0.021241701805593885],[0.021302127256992355],0.129,0.2,0.25,268
61,14,[0.021070133706672777],[0.02108766713334097],0.294,0.2,0.25,268
61,61,[0.02095759103264462],[0.020946988790805775],0.347,0.2,0.25,268
61,39,[0.02112530993713259],[0.021156637421415735],0.21,0.2,0.25,268
61,77,[0.020972286393233387],[0.020965357991541735],0.376,0.2,0.25,268
61,88,[0.02090725984778597],[0.020884074809732464],0.281,0.2,0.25,268
61,100,[0.021124488425578722],[0.0211556105319734],0.212,0.2,0.25,268
61,84,[0.021068036225493973],[0.021085045281867467],0.299,0.2,0.25,268
61,90,[0.02071651453327059],[0.020645643166588235],0.131,0.2,0.25,268
61,73,[0.02113251196001018],[0.02116563995001272],0.2,0.2,0.25,268
61,74,[0.020931654856823627],[0.020914568571029534],0.316,0.2,0.25,268
61,91,[0.02104647785053172],[0.02105809731316465],0.338,0.2,0.25,268
61,9,[0.021091814790120973],[0.021114768487651217],0.265,0.2,0.25,268
61,25,[0.02108593622562474],[0.021107420282030925],0.268,0.2,0.25,268
61,7,[0.020898087858798237],[0.020872609823497795],0.263,0.2,0.25,268
61,76,[0.021067578515645162],[0.021084473144556453],0.303,0.2,0.25,268
61,63,[0.02086164963117341],[0.020827062038966764],0.221,0.2,0.25,268
61,41,[0.020994963271458108],[0.020993704089322635],0.412,0.2,0.25,268
61,57,[0.02104266061687295],[0.021053325771091185],0.339,0.2,0.25,268
61,83,[0.021049393770253742],[0.02106174221281718],0.328,0.2,0.25,268
61,53,[0.020826772931487426],[0.02078346616435928],0.195,0.2,0.25,268
61,75,[0.020886354213013894],[0.020857942766267366],0.25,0.2,0.25,268
61,0,[0.021046563538583172],[0.021058204423228966],0.338,0.2,0.25,268
61,99,[0.021058264152187176],[0.02107283019023397],0.317,0.2,0.25,268
61,18,[0.021032165871839845],[0.021040207339799805],0.362,0.2,0.25,268
61,85,[0.020895150123254956],[0.020868937654068696],0.262,0.2,0.25,268
61,17,[0.021080544417247174],[0.021100680521558966],0.275,0.2,0.25,268
61,21,[0.021172805137619932],[0.021216006422024914],0.174,0.2,0.25,268
61,27,[0.021004820016680557],[0.021006025020850694],0.444,0.2,0.25,268
61,50,[0.020996120458287634],[0.02099515057285954],0.433,0.2,0.25,268
61,6,[0.02120058387741169],[0.021250729846764613],0.154,0.2,0.25,268
61,58,[0.02105649249763957],[0.021070615622049465],0.318,0.2,0.25,268
61,5,[0.020933471620989057],[0.02091683952623632],0.322,0.2,0.25,268
61,8,[0.021080679012371886],[0.021100848765464857],0.276,0.2,0.25,268
61,82,[0.02109312888525905],[0.02111641110657381],0.255,0.2,0.25,268
61,36,[0.020950750781600903],[0.020938438477001126],0.35,0.2,0.25,268
61,66,[0.0210775682223307],[0.021096960277913374],0.282,0.2,0.25,268
61,24,[0.021075561866018878],[0.0210944523325236],0.291,0.2,0.25,268
61,31,[0.020897615956098393],[0.02087201994512299],0.269,0.2,0.25,268
61,44,[0.020822583815628664],[0.02077822976953583],0.194,0.2,0.25,268
61,15,[0.020918005965101395],[0.02089750745637674],0.293,0.2,0.25,268
61,42,[0.0210424943779807],[0.021053117972475877],0.342,0.2,0.25,268
61,3,[0.021000086281236795],[0.021000107851545994],0.483,0.2,0.25,268
61,38,[0.020961287574536625],[0.02095160946817078],0.361,0.2,0.25,268
61,71,[0.021117485965070952],[0.02114685745633869],0.219,0.2,0.25,268
61,93,[0.021063432106437713],[0.02107929013304714],0.305,0.2,0.25,268
61,62,[0.021051045012562],[0.0210638062657025],0.327,0.2,0.25,268
61,28,[0.021111022001216038],[0.02113877750152005],0.225,0.2,0.25,268
61,30,[0.021147150940488392],[0.02118393867561049],0.19,0.2,0.25,268
61,51,[0.020967238041573178],[0.02095904755196647],0.378,0.2,0.25,268
61,68,[0.02109597331457032],[0.0211199666432129],0.255,0.2,0.25,268
61,49,[0.020948673550734223],[0.020935841938417778],0.344,0.2,0.25,268
61,59,[0.02109718944912054],[0.021121486811400678],0.249,0.2,0.25,268
61,2,[0.02100075845527579],[0.02100094806909474],0.453,0.2,0.25,268
61,69,[0.020895407461957508],[0.020869259327446887],0.262,0.2,0.25,268
61,78,[0.02122284297569284],[0.021278553719616053],0.136,0.2,0.25,268
61,55,[0.020999340916523022],[0.02099917614565378],0.419,0.2,0.25,268
61,46,[0.020983050324235846],[0.020978812905294807],0.411,0.2,0.25,268
61,79,[0.020936269331332764],[0.020920336664165956],0.323,0.2,0.25,268
61,34,[0.021087248453266687],[0.02110906056658336],0.265,0.2,0.25,268
61,20,[0.020948052949277006],[0.020935066186596258],0.337,0.2,0.25,268
61,32,[0.020588834965107026],[0.020486043706383784],0.098,0.2,0.25,268
61,65,[0.02106974055887648],[0.021087175698595598],0.293,0.2,0.25,268
61,94,[0.02100029228841933],[0.021000365360524163],0.479,0.2,0.25,268
61,16,[0.020967610442703583],[0.02095951305337948],0.377,0.2,0.25,268
61,81,[0.020592633211768494],[0.02049079151471062],0.099,0.2,0.25,268
61,35,[0.02111160157215509],[0.021139501965193864],0.225,0.2,0.25,268
61,19,[0.02099736680364771],[0.020996708504559636],0.597,0.2,0.25,268
61,40,[0.020916597981187855],[0.02089574747648482],0.292,0.2,0.25,268
61,22,[0.020969861720884764],[0.020962327151105957],0.373,0.2,0.25,268
61,92,[0.02113270256581924],[0.021165878207274048],0.202,0.2,0.25,268
61,33,[0.020802215804487007],[0.020752769755608757],0.181,0.2,0.25,268
61,67,[0.021023579086044734],[0.02102947385755592],0.382,0.2,0.25,268
61,10,[0.02125625062471968],[0.0213203132808996],0.117,0.2,0.25,268
61,1,[0.021108633637124747],[0.02113579204640593],0.232,0.2,0.25,268
61,86,[0.02104321094567187],[0.02105401368208984],0.343,0.2,0.25,268
61,54,[0.020907917914760113],[0.02088489739345014],0.279,0.2,0.25,268
61,45,[0.020856806932061545],[0.02082100866507693],0.21,0.2,0.25,268
61,72,[0.02092662043033486],[0.020908275537918575],0.307,0.2,0.25,268
61,4,[0.020881070224599414],[0.020851337780749265],0.24,0.2,0.25,268
61,70,[0.021093082060228772],[0.021116352575285966],0.257,0.2,0.25,268
61,26,[0.021124091541799166],[0.021155114427248958],0.211,0.2,0.25,268
61,80,[0.020891925621169437],[0.020864907026461797],0.255,0.2,0.25,268
61,43,[0.020946469050601067],[0.020933086313251335],0.339,0.2,0.25,268
61,13,[0.020936794292250625],[0.020920992865313282],0.325,0.2,0.25,268
62,62,[0.0210408360100496],[0.021051045012562],0.327,0.2,0.25,269
62,90,[0.02077321162661647],[0.02071651453327059],0.131,0.2,0.25,269
62,33,[0.020841772643589607],[0.020802215804487007],0.181,0.2,0.25,269
62,21,[0.021138244110095947],[0.021172805137619932],0.174,0.2,0.25,269
62,64,[0.020923185720421327],[0.02090398215052666],0.274,0.2,0.25,269
62,70,[0.021074465648183018],[0.021093082060228772],0.257,0.2,0.25,269
62,82,[0.02107450310820724],[0.02109312888525905],0.255,0.2,0.25,269
62,46,[0.020986440259388676],[0.020983050324235846],0.411,0.2,0.25,269
62,75,[0.020909083370411117],[0.020886354213013894],0.25,0.2,0.25,269
62,56,[0.020902729303211787],[0.020878411629014736],0.239,0.2,0.25,269
62,16,[0.020974088354162868],[0.020967610442703583],0.377,0.2,0.25,269
62,71,[0.021093988772056763],[0.021117485965070952],0.219,0.2,0.25,269
62,98,[0.020841382940061912],[0.02080172867507739],0.177,0.2,0.25,269
62,91,[0.021037182280425375],[0.02104647785053172],0.338,0.2,0.25,269
62,5,[0.020946777296791248],[0.020933471620989057],0.322,0.2,0.25,269
62,13,[0.0209494354338005],[0.020936794292250625],0.325,0.2,0.25,269
62,68,[0.021076778651656258],[0.02109597331457032],0.255,0.2,0.25,269
62,72,[0.02094129634426789],[0.02092662043033486],0.307,0.2,0.25,269
62,95,[0.02091794959490874],[0.020897436993635922],0.264,0.2,0.25,269
62,65,[0.021055792447101183],[0.02106974055887648],0.293,0.2,0.25,269
62,63,[0.02088931970493873],[0.02086164963117341],0.221,0.2,0.25,269
62,96,[0.02093594308338619],[0.020919928854232737],0.299,0.2,0.25,269
62,74,[0.020945323885458902],[0.020931654856823627],0.316,0.2,0.25,269
62,8,[0.02106454320989751],[0.021080679012371886],0.276,0.2,0.25,269
62,79,[0.020949015465066213],[0.020936269331332764],0.323,0.2,0.25,269
62,77,[0.020977829114586708],[0.020972286393233387],0.376,0.2,0.25,269
62,89,[0.021193361444475107],[0.021241701805593885],0.129,0.2,0.25,269
62,93,[0.021050745685150172],[0.021063432106437713],0.305,0.2,0.25,269
62,14,[0.02105610696533822],[0.021070133706672777],0.294,0.2,0.25,269
62,15,[0.020934404772081115],[0.020918005965101395],0.293,0.2,0.25,269
62,57,[0.02103412849349836],[0.02104266061687295],0.339,0.2,0.25,269
62,37,[0.020945428211793547],[0.02093178526474193],0.312,0.2,0.25,269
62,69,[0.020916325969566007],[0.020895407461957508],0.262,0.2,0.25,269
62,0,[0.02103725083086654],[0.021046563538583172],0.338,0.2,0.25,269
62,4,[0.02090485617967953],[0.020881070224599414],0.24,0.2,0.25,269
62,6,[0.021160467101929353],[0.02120058387741169],0.154,0.2,0.25,269
62,84,[0.02105442898039518],[0.021068036225493973],0.299,0.2,0.25,269
62,30,[0.021117720752390715],[0.021147150940488392],0.19,0.2,0.25,269
62,10,[0.021205000499775743],[0.02125625062471968],0.117,0.2,0.25,269
62,9,[0.021073451832096777],[0.021091814790120973],0.265,0.2,0.25,269
62,78,[0.021178274380554273],[0.02122284297569284],0.136,0.2,0.25,269
62,29,[0.02104110038139018],[0.021051375476737726],0.329,0.2,0.25,269
62,54,[0.02092633433180809],[0.020907917914760113],0.279,0.2,0.25,269
62,27,[0.021003856013344445],[0.021004820016680557],0.444,0.2,0.25,269
62,20,[0.020958442359421604],[0.020948052949277006],0.337,0.2,0.25,269
62,38,[0.0209690300596293],[0.020961287574536625],0.361,0.2,0.25,269
62,87,[0.0209978682747439],[0.020997335343429874],0.531,0.2,0.25,269
62,83,[0.021039515016202995],[0.021049393770253742],0.328,0.2,0.25,269
62,24,[0.021060449492815103],[0.021075561866018878],0.291,0.2,0.25,269
62,42,[0.02103399550238456],[0.0210424943779807],0.342,0.2,0.25,269
62,39,[0.02110024794970607],[0.02112530993713259],0.21,0.2,0.25,269
62,3,[0.021000069024989437],[0.021000086281236795],0.483,0.2,0.25,269
62,60,[0.020838809414997727],[0.02079851176874716],0.176,0.2,0.25,269
62,45,[0.020885445545649237],[0.020856806932061545],0.21,0.2,0.25,269
62,17,[0.021064435533797738],[0.021080544417247174],0.275,0.2,0.25,269
62,2,[0.021000606764220633],[0.02100075845527579],0.453,0.2,0.25,269
62,31,[0.020918092764878715],[0.020897615956098393],0.269,0.2,0.25,269
62,43,[0.020957175240480855],[0.020946469050601067],0.339,0.2,0.25,269
62,80,[0.02091354049693555],[0.020891925621169437],0.255,0.2,0.25,269
62,48,[0.020920252747253648],[0.02090031593406706],0.268,0.2,0.25,269
62,12,[0.021272487795376382],[0.021340609744220477],0.09,0.2,0.25,269
62,22,[0.020975889376707812],[0.020969861720884764],0.373,0.2,0.25,269
62,19,[0.020997893442918168],[0.02099736680364771],0.597,0.2,0.25,269
62,41,[0.020995970617166487],[0.020994963271458108],0.412,0.2,0.25,269
62,35,[0.021089281257724073],[0.02111160157215509],0.225,0.2,0.25,269
62,92,[0.02110616205265539],[0.02113270256581924],0.202,0.2,0.25,269
62,23,[0.021061289933524383],[0.02107661241690548],0.289,0.2,0.25,269
62,55,[0.020999472733218418],[0.020999340916523022],0.419,0.2,0.25,269
62,67,[0.02101886326883579],[0.021023579086044734],0.382,0.2,0.25,269
62,100,[0.021099590740462977],[0.021124488425578722],0.212,0.2,0.25,269
62,61,[0.020966072826115695],[0.02095759103264462],0.347,0.2,0.25,269
62,76,[0.02105406281251613],[0.021067578515645162],0.303,0.2,0.25,269
62,26,[0.021099273233439332],[0.021124091541799166],0.211,0.2,0.25,269
62,59,[0.021077751559296434],[0.02109718944912054],0.249,0.2,0.25,269
62,53,[0.020861418345189942],[0.020826772931487426],0.195,0.2,0.25,269
62,7,[0.02091847028703859],[0.020898087858798237],0.263,0.2,0.25,269
62,73,[0.021106009568008142],[0.02113251196001018],0.2,0.2,0.25,269
62,94,[0.021000233830735463],[0.02100029228841933],0.479,0.2,0.25,269
62,66,[0.021062054577864562],[0.0210775682223307],0.282,0.2,0.25,269
62,11,[0.020935754741118074],[0.02091969342639759],0.301,0.2,0.25,269
62,47,[0.02112481409250881],[0.02115601761563601],0.186,0.2,0.25,269
62,50,[0.020996896366630106],[0.020996120458287634],0.433,0.2,0.25,269
62,49,[0.020958938840587377],[0.020948673550734223],0.344,0.2,0.25,269
62,36,[0.020960600625280722],[0.020950750781600903],0.35,0.2,0.25,269
62,32,[0.02067106797208562],[0.020588834965107026],0.098,0.2,0.25,269
62,58,[0.021045193998111656],[0.02105649249763957],0.318,0.2,0.25,269
62,40,[0.020933278384950283],[0.020916597981187855],0.292,0.2,0.25,269
62,1,[0.021086906909699797],[0.021108633637124747],0.232,0.2,0.25,269
62,52,[0.021024961592175696],[0.021031201990219617],0.367,0.2,0.25,269
62,34,[0.02106979876261335],[0.021087248453266687],0.265,0.2,0.25,269
62,88,[0.020925807878228776],[0.02090725984778597],0.281,0.2,0.25,269
62,51,[0.020973790433258543],[0.020967238041573178],0.378,0.2,0.25,269
62,25,[0.021068748980499794],[0.02108593622562474],0.268,0.2,0.25,269
62,28,[0.02108881760097283],[0.021111022001216038],0.225,0.2,0.25,269
62,85,[0.020916120098603965],[0.020895150123254956],0.262,0.2,0.25,269
62,18,[0.021025732697471877],[0.021032165871839845],0.362,0.2,0.25,269
62,97,[0.02101475618830129],[0.021018445235376614],0.378,0.2,0.25,269
62,44,[0.02085806705250293],[0.020822583815628664],0.194,0.2,0.25,269
62,99,[0.02104661132174974],[0.021058264152187176],0.317,0.2,0.25,269
62,81,[0.020674106569414794],[0.020592633211768494],0.099,0.2,0.25,269
62,86,[0.021034568756537496],[0.02104321094567187],0.343,0.2,0.25,269
63,77,[0.020982263291669367],[0.020977829114586708],0.376,0.2,0.25,270
63,91,[0.0210297458243403],[0.021037182280425375],0.338,0.2,0.25,270
63,15,[0.020947523817664893],[0.020934404772081115],0.293,0.2,0.25,270
63,43,[0.020965740192384685],[0.020957175240480855],0.339,0.2,0.25,270
63,60,[0.020871047531998182],[0.020838809414997727],0.176,0.2,0.25,270
63,57,[0.021027302794798686],[0.02103412849349836],0.339,0.2,0.25,270
63,19,[0.020998314754334533],[0.020997893442918168],0.597,0.2,0.25,270
63,68,[0.021061422921325006],[0.021076778651656258],0.255,0.2,0.25,270
63,41,[0.02099677649373319],[0.020995970617166487],0.412,0.2,0.25,270
63,34,[0.02105583901009068],[0.02106979876261335],0.265,0.2,0.25,270
63,83,[0.021031612012962397],[0.021039515016202995],0.328,0.2,0.25,270
63,6,[0.021128373681543484],[0.021160467101929353],0.154,0.2,0.25,270
63,26,[0.021079418586751466],[0.021099273233439332],0.211,0.2,0.25,270
63,97,[0.021011804950641033],[0.02101475618830129],0.378,0.2,0.25,270
63,70,[0.021059572518546416],[0.021074465648183018],0.257,0.2,0.25,270
63,81,[0.020739285255531835],[0.020674106569414794],0.099,0.2,0.25,270
63,87,[0.020998294619795122],[0.0209978682747439],0.531,0.2,0.25,270
63,74,[0.020956259108367122],[0.020945323885458902],0.316,0.2,0.25,270
63,36,[0.020968480500224578],[0.020960600625280722],0.35,0.2,0.25,270
63,79,[0.02095921237205297],[0.020949015465066213],0.323,0.2,0.25,270
63,1,[0.021069525527759838],[0.021086906909699797],0.232,0.2,0.25,270
63,85,[0.020932896078883174],[0.020916120098603965],0.262,0.2,0.25,270
63,46,[0.02098915220751094],[0.020986440259388676],0.411,0.2,0.25,270
63,31,[0.020934474211902972],[0.020918092764878715],0.269,0.2,0.25,270
63,100,[0.021079672592370383],[0.021099590740462977],0.212,0.2,0.25,270
63,75,[0.020927266696328894],[0.020909083370411117],0.25,0.2,0.25,270
63,16,[0.020979270683330293],[0.020974088354162868],0.377,0.2,0.25,270
63,65,[0.021044633957680945],[0.021055792447101183],0.293,0.2,0.25,270
63,98,[0.02087310635204953],[0.020841382940061912],0.177,0.2,0.25,270
63,80,[0.02093083239754844],[0.02091354049693555],0.255,0.2,0.25,270
63,32,[0.020736854377668496],[0.02067106797208562],0.098,0.2,0.25,270
63,73,[0.021084807654406516],[0.021106009568008142],0.2,0.2,0.25,270
63,54,[0.02094106746544647],[0.02092633433180809],0.279,0.2,0.25,270
63,38,[0.020975224047703443],[0.0209690300596293],0.361,0.2,0.25,270
63,51,[0.020979032346606835],[0.020973790433258543],0.378,0.2,0.25,270
63,7,[0.020934776229630872],[0.02091847028703859],0.263,0.2,0.25,270
63,11,[0.020948603792894458],[0.020935754741118074],0.301,0.2,0.25,270
63,23,[0.021049031946819508],[0.021061289933524383],0.289,0.2,0.25,270
63,59,[0.021062201247437146],[0.021077751559296434],0.249,0.2,0.25,270
63,62,[0.02103266880803968],[0.0210408360100496],0.327,0.2,0.25,270
63,40,[0.020946622707960227],[0.020933278384950283],0.292,0.2,0.25,270
63,86,[0.021027655005229996],[0.021034568756537496],0.343,0.2,0.25,270
63,69,[0.020933060775652806],[0.020916325969566007],0.262,0.2,0.25,270
63,88,[0.02094064630258302],[0.020925807878228776],0.281,0.2,0.25,270
63,2,[0.021000485411376505],[0.021000606764220633],0.453,0.2,0.25,270
63,3,[0.02100005521999155],[0.021000069024989437],0.483,0.2,0.25,270
63,66,[0.02104964366229165],[0.021062054577864562],0.282,0.2,0.25,270
63,56,[0.02092218344256943],[0.020902729303211787],0.239,0.2,0.25,270
63,17,[0.02105154842703819],[0.021064435533797738],0.275,0.2,0.25,270
63,39,[0.021080198359764855],[0.02110024794970607],0.21,0.2,0.25,270
63,53,[0.020889134676151954],[0.020861418345189942],0.195,0.2,0.25,270
63,37,[0.02095634256943484],[0.020945428211793547],0.312,0.2,0.25,270
63,0,[0.021029800664693232],[0.02103725083086654],0.338,0.2,0.25,270
63,94,[0.02100018706458837],[0.021000233830735463],0.479,0.2,0.25,270
63,8,[0.021051634567918007],[0.02106454320989751],0.276,0.2,0.25,270
63,71,[0.02107519101764541],[0.021093988772056763],0.219,0.2,0.25,270
63,18,[0.021020586157977503],[0.021025732697471877],0.362,0.2,0.25,270
63,24,[0.021048359594252084],[0.021060449492815103],0.291,0.2,0.25,270
63,30,[0.02109417660191257],[0.021117720752390715],0.19,0.2,0.25,270
63,20,[0.020966753887537284],[0.020958442359421604],0.337,0.2,0.25,270
63,49,[0.0209671510724699],[0.020958938840587377],0.344,0.2,0.25,270
63,92,[0.021084929642124314],[0.02110616205265539],0.202,0.2,0.25,270
63,35,[0.02107142500617926],[0.021089281257724073],0.225,0.2,0.25,270
63,13,[0.0209595483470404],[0.0209494354338005],0.325,0.2,0.25,270
63,9,[0.021058761465677422],[0.021073451832096777],0.265,0.2,0.25,270
63,27,[0.021003084810675556],[0.021003856013344445],0.444,0.2,0.25,270
63,50,[0.020997517093304083],[0.020996896366630106],0.433,0.2,0.25,270
63,67,[0.02101509061506863],[0.02101886326883579],0.382,0.2,0.25,270
63,93,[0.021040596548120138],[0.021050745685150172],0.305,0.2,0.25,270
63,55,[0.020999578186574736],[0.020999472733218418],0.419,0.2,0.25,270
63,29,[0.021032880305112144],[0.02104110038139018],0.329,0.2,0.25,270
63,76,[0.021043250250012902],[0.02105406281251613],0.303,0.2,0.25,270
63,82,[0.02105960248656579],[0.02107450310820724],0.255,0.2,0.25,270
63,99,[0.021037289057399794],[0.02104661132174974],0.317,0.2,0.25,270
63,44,[0.020886453642002343],[0.02085806705250293],0.194,0.2,0.25,270
63,84,[0.021043543184316144],[0.02105442898039518],0.299,0.2,0.25,270
63,21,[0.021110595288076756],[0.021138244110095947],0.174,0.2,0.25,270
63,12,[0.021217990236301106],[0.021272487795376382],0.09,0.2,0.25,270
63,90,[0.020818569301293176],[0.02077321162661647],0.131,0.2,0.25,270
63,89,[0.021154689155580084],[0.021193361444475107],0.129,0.2,0.25,270
63,78,[0.02114261950444342],[0.021178274380554273],0.136,0.2,0.25,270
63,4,[0.020923884943743625],[0.02090485617967953],0.24,0.2,0.25,270
63,61,[0.020972858260892558],[0.020966072826115695],0.347,0.2,0.25,270
63,58,[0.021036155198489326],[0.021045193998111656],0.318,0.2,0.25,270
63,28,[0.021071054080778265],[0.02108881760097283],0.225,0.2,0.25,270
63,72,[0.02095303707541431],[0.02094129634426789],0.307,0.2,0.25,270
63,47,[0.021099851274007046],[0.02112481409250881],0.186,0.2,0.25,270
63,42,[0.021027196401907648],[0.02103399550238456],0.342,0.2,0.25,270
63,64,[0.020938548576337063],[0.020923185720421327],0.274,0.2,0.25,270
63,33,[0.020873418114871686],[0.020841772643589607],0.181,0.2,0.25,270
63,45,[0.02090835643651939],[0.020885445545649237],0.21,0.2,0.25,270
63,14,[0.021044885572270577],[0.02105610696533822],0.294,0.2,0.25,270
63,10,[0.021164000399820596],[0.021205000499775743],0.117,0.2,0.25,270
63,5,[0.020957421837433],[0.020946777296791248],0.322,0.2,0.25,270
63,22,[0.02098071150136625],[0.020975889376707812],0.373,0.2,0.25,270
63,25,[0.021054999184399837],[0.021068748980499794],0.268,0.2,0.25,270
63,96,[0.020948754466708953],[0.02093594308338619],0.299,0.2,0.25,270
63,52,[0.021019969273740557],[0.021024961592175696],0.367,0.2,0.25,270
63,95,[0.02093435967592699],[0.02091794959490874],0.264,0.2,0.25,270
63,48,[0.020936202197802917],[0.020920252747253648],0.268,0.2,0.25,270
63,63,[0.020911455763950985],[0.02088931970493873],0.221,0.2,0.25,270
64,34,[0.021044671208072546],[0.02105583901009068],0.265,0.2,0.25,271
64,32,[0.020789483502134797],[0.020736854377668496],0.098,0.2,0.25,271
